date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,45.97,48.39,45.36,46.85,3594771,47.13,2392666,168415021.35,6.59,1.91,2.18
2023-01-16,47.4,52.19,46.78,51.14,5111067,47.58,2953151,261379966.38,11.41,7.89,2.77
2023-01-17,51.2,51.32,47.88,48.59,3133253,47.806,3190762,152244763.27,6.72,-5.1,2.72
2023-01-18,48.48,48.77,47.39,48.14,2321411,48.064,3299398,111752725.54,2.85,-0.7,0.75
2023-01-19,47.73,51.91,47.73,50.73,3141294,49.09,3460359,159357844.62,8.76,6.29,1.8
2023-01-20,50.75,51.3,49.73,49.99,1565158,49.718,3054437,78242248.42,3.09,-1.5,0.31
2023-01-30,49.66,50.96,49.0,49.1,1822133,49.31,2396650,89466730.3,3.95,-1.13,0.18
2023-01-31,49.08,49.26,47.83,48.0,1242525,49.192,2018504,59641200.0,2.91,-2.2,3.67
2023-02-01,48.17,48.97,47.2,48.55,2135037,49.274,1981229,103656046.35,3.67,0.79,2.33
2023-02-02,48.55,53.55,48.55,53.34,5427772,49.796,2438525,289517358.48,10.3,9.87,4.47
2023-02-03,53.15,53.73,52.28,53.2,2056437,50.438,2536781,109402448.4,2.73,0.09,4.34
2023-02-06,53.0,53.01,50.73,51.6,2200320,50.938,2612418,113536512.0,4.3,-2.64,2.0
2023-02-07,51.36,52.79,50.87,51.1,1872123,51.558,2738338,95665485.3,3.74,-0.51,1.8
2023-02-08,51.15,51.78,50.82,51.47,760197,52.142,2463370,39127339.589999996,1.88,0.63,1.69
2023-02-09,51.1,52.79,50.56,52.36,1542948,51.946,1686405,80788757.28,4.36,2.47,0.11
2023-02-10,52.32,54.29,52.3,52.7,2206688,51.846,1716455,116292457.60000001,3.8,0.73,4.11
2023-02-13,52.7,52.81,51.0,52.3,1994361,51.986,1675263,104305080.3,3.43,-0.76,0.6
2023-02-14,52.1,53.47,52.1,52.77,1742178,52.32,1649274,91934733.06,2.63,1.29,1.86
2023-02-15,52.99,52.99,48.84,50.5,3932260,52.126,2283687,198579130.0,7.83,-4.7,1.74
2023-02-16,50.25,51.11,48.6,49.1,2320263,51.474,2439150,113924913.3,5.0,-2.29,4.47
2023-02-17,49.0,49.6,48.26,48.32,1599279,50.598,2317668,77277161.28,2.73,-1.39,4.42
2023-02-20,48.32,49.24,47.77,49.07,1151289,49.952,2149054,56493751.23,3.04,1.55,4.33
2023-02-21,49.44,49.44,48.65,48.83,1349872,49.164,2070593,65914249.76,1.6,-1.23,1.9
2023-02-22,48.6,50.68,48.03,48.58,1718343,48.78,1627809,83477102.94,5.45,-0.04,2.04
2023-02-23,49.21,49.81,48.22,48.55,835744,48.67,1330905,40575371.199999996,3.23,-1.34,3.89
2023-02-24,48.56,49.09,48.4,48.94,588436,48.794,1128737,28798057.84,1.42,0.78,2.36
2023-02-27,49.0,50.72,48.51,50.62,2044438,49.104,1307367,103489451.55999999,4.51,3.31,0.89
2023-02-28,50.3,51.69,49.46,51.58,1917237,49.654,1420840,98891084.46,4.43,2.54,3.75
2023-03-01,51.5,51.58,50.6,51.29,1037693,50.196,1284710,53223273.97,1.9,-0.41,4.17
2023-03-02,50.93,51.6,49.99,50.4,800141,50.566,1277589,40327106.4,3.16,-1.04,3.54
2023-03-03,50.27,50.85,49.76,49.93,651555,50.764,1290213,32532141.15,2.17,-0.68,3.08
2023-03-06,49.55,50.97,49.12,50.36,645301,50.712,1010385,32497358.36,3.73,1.63,0.97
2023-03-07,50.36,50.56,48.78,48.8,799153,50.156,786769,38998666.4,3.53,-3.1,2.91
2023-03-08,48.8,49.45,48.22,48.79,993837,49.656,777997,48489307.23,2.52,-0.02,2.08
2023-03-09,49.1,50.88,48.64,50.55,1904211,49.686,998811,96257866.05,4.56,2.95,3.97
2023-03-10,50.49,50.72,49.5,50.19,1198611,49.738,1108223,60158286.089999996,2.42,-0.59,0.18
2023-03-13,49.99,50.59,49.11,49.97,925727,49.66,1164308,46258578.19,2.96,-0.04,3.73
2023-03-14,50.21,52.3,49.8,49.97,2228881,49.894,1450253,111377183.57,4.98,-0.48,3.42
2023-03-15,51.44,53.25,50.41,51.39,2656826,50.414,1782851,136534288.14000002,5.52,-0.1,4.3
2023-03-16,51.44,52.47,50.51,51.38,1605092,50.58,1723027,82469626.96000001,3.81,-0.12,4.67
2023-03-17,51.79,52.5,48.96,49.2,2740882,50.382,2031482,134851394.4,6.84,-5.0,3.4
2023-03-20,48.61,48.95,46.96,48.47,2422477,50.082,2330832,117417460.19,4.09,-0.29,4.79
2023-03-21,48.59,50.82,48.31,50.78,1860515,50.244,2257158,94476951.7,5.17,4.51,3.63
2023-03-22,50.78,51.3,50.35,50.82,743133,50.13,1874420,37766019.06,1.87,0.08,3.28
2023-03-23,50.73,50.96,50.0,50.01,955736,49.856,1744549,47796357.36,1.89,-1.42,3.46
2023-03-24,49.88,50.98,47.1,47.61,2769670,49.538,1750306,131863988.7,7.78,-4.55,0.35
2023-03-27,46.72,48.23,46.61,47.56,1516970,49.356,1569205,72147093.2,3.47,1.8,3.0
2023-03-28,47.74,48.88,47.2,47.82,1035501,48.764,1404202,49517657.82,3.52,0.17,2.14
2023-03-29,47.8,49.47,47.4,49.0,1439811,48.4,1543538,70550739.0,4.33,2.51,0.73
2023-03-30,49.0,50.75,48.52,49.32,1925916,48.262,1737574,94986177.12,4.55,0.65,3.41
2023-03-31,49.38,50.16,49.01,49.41,1328012,48.622,1449242,65617072.919999994,2.33,0.06,3.53
2023-04-03,49.5,49.95,47.92,47.99,2317508,48.708,1609350,111217208.92,4.1,-3.05,3.05
2023-04-04,48.2,48.32,47.12,47.95,1994347,48.734,1801119,95628938.65,2.49,-0.52,1.98
2023-04-06,47.95,49.3,47.01,47.25,3247688,48.384,2162694,153453258.0,4.78,-1.46,1.96
2023-04-07,47.7,56.7,47.7,54.11,12597986,49.342,4297108,681677022.46,18.87,13.44,4.0
2023-04-10,54.3,58.39,54.3,57.21,9080870,50.902,5847680,519516572.7,7.53,5.36,2.78
