date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-10-28,88.0,91.32,73.33,91.1,34322894,,,3126815643.3999996,20.44,3.52,1.58
2025-10-29,90.01,120.03,90.0,113.22,20884216,,,2364510935.52,33.36,25.79,0.97
2025-10-30,115.0,123.88,113.03,117.9,16602025,,,1957378747.5,9.43,2.52,1.96
2025-10-31,120.0,132.03,115.2,123.55,15513015,,,1916633003.25,14.02,2.96,3.62
2025-11-03,120.0,129.86,115.44,128.01,13270696,114.756,20118569.0,1698781794.9599998,12.02,6.67,2.66
2025-11-04,127.0,131.02,122.88,128.08,10057075,122.152,15265405.0,1288110166.0000002,6.41,0.85,0.98
2025-11-05,126.8,128.77,111.68,112.0,18578572,121.908,14804277.0,2080800064.0,13.48,-11.67,2.65
2025-11-06,112.98,113.8,100.5,102.21,16267386,118.77,14737349.0,1662689523.06,11.77,-9.53,2.05
2025-11-07,101.0,104.0,94.5,94.96,12626705,113.052,14160087.0,1199031906.8,9.41,-5.98,3.39
2025-11-10,92.5,94.7,90.66,93.5,9435858,106.15,13393119.0,882252723.0,4.37,1.08,3.02
2025-11-11,92.89,92.89,86.0,86.0,10760101,97.734,13533724.0,925368686.0,7.42,-7.42,0.81
2025-11-12,85.75,89.99,85.07,88.49,11283528,93.032,12074716.0,998479392.7199999,5.74,3.2,2.31
2025-11-13,87.76,87.78,83.61,85.49,7987094,89.688,10418657.0,682816666.06,4.75,-2.59,4.65
2025-11-14,86.12,90.14,84.88,86.02,8263841,87.9,9546084.0,710855602.8199999,6.11,-0.12,2.05
2025-11-17,82.68,84.3,81.7,83.19,6405339,85.838,8939981.0,532860151.40999997,3.14,0.62,2.56
2025-11-18,82.82,83.78,79.36,79.95,5680774,84.628,7924115.0,454177881.3,5.34,-3.47,2.57
2025-11-19,79.96,80.09,78.0,78.38,3392308,82.606,6345871.0,265889101.04,2.61,-1.98,3.79
2025-11-20,79.3,80.6,77.97,78.51,3909094,81.21,5530271.0,306902969.94,3.32,-1.0,3.89
2025-11-21,77.0,79.8,76.57,77.0,4236128,79.406,4724729.0,326181856.0,4.19,0.0,4.67
2025-11-24,77.5,77.54,74.42,76.64,3432469,78.096,4130155.0,263064424.16,4.03,-1.11,0.23
2025-11-25,76.98,79.5,76.64,77.4,4622969,77.586,3918594.0,357817800.6,3.72,0.55,2.95
2025-11-26,76.8,81.35,76.7,79.04,5520467,77.718,4344225.0,436337711.68,6.05,2.92,0.81
2025-11-27,78.3,81.24,77.98,79.0,4179455,77.816,4398298.0,330176945.0,4.16,0.89,2.63
2025-11-28,78.6,79.0,76.67,79.0,3128800,78.216,4176832.0,247175200.0,2.96,0.51,2.77
2025-12-01,79.19,81.69,79.1,81.6,4156200,79.208,4321578.0,339145920.0,3.27,3.04,0.59
2025-12-02,82.5,84.47,80.71,81.69,4940582,80.066,4385101.0,403596143.58,4.56,-0.98,0.09
2025-12-03,80.28,81.45,78.9,78.94,3198329,80.046,3920673.0,252476091.26,3.18,-1.67,1.99
2025-12-04,78.07,79.87,77.39,77.96,2299250,79.838,3544632.0,179249530.0,3.18,-0.14,1.85
2025-12-05,77.95,78.88,75.5,78.58,2772306,79.754,3473333.0,217847805.48,4.34,0.81,3.21
2025-12-08,78.0,78.79,77.33,78.26,2896835,79.086,3221460.0,226706307.10000002,1.87,0.33,0.83
2025-12-09,78.08,79.69,77.79,77.92,2217024,78.332,2676749.0,172750510.08,2.43,-0.2,0.45
2025-12-10,77.5,79.34,76.31,78.2,2743384,78.184,2585760.0,214532628.8,3.91,0.9,4.21
2025-12-11,78.21,83.23,77.6,80.5,5650541,78.692,3256018.0,454868550.5,7.2,2.93,3.01
2025-12-12,79.33,79.56,77.48,77.54,4162939,78.484,3534145.0,322794290.06,2.62,-2.26,0.08
2025-12-15,77.0,77.05,74.42,74.42,2943335,77.716,3543445.0,219042990.70000002,3.42,-3.35,4.1
2025-12-16,74.4,74.4,72.0,72.0,2429728,76.532,3585985.0,174940416.0,3.23,-3.23,3.71
2025-12-17,71.95,72.4,70.57,72.09,2010552,75.31,3439419.0,144940693.68,2.54,0.19,0.02
2025-12-18,71.78,73.09,71.1,71.85,1347546,73.58,2578820.0,96821180.1,2.77,0.1,2.95
2025-12-19,72.05,73.4,71.52,72.31,1676030,72.534,2081438.0,121193729.3,2.61,0.36,1.94
2025-12-22,72.31,72.5,70.85,71.12,2281820,71.874,1949135.0,162283038.4,2.28,-1.65,1.25
2025-12-23,71.0,71.01,69.2,69.49,2555054,71.372,1974200.0,177550702.45999998,2.55,-2.13,3.77
2025-12-24,69.13,69.91,68.93,69.71,1386031,70.896,1849296.0,96620221.00999999,1.42,0.84,3.22
2025-12-25,69.6,69.82,69.22,69.41,1391750,70.408,1858137.0,96601367.5,0.86,-0.27,1.65
2025-12-26,69.41,72.33,68.68,71.61,3386837,70.268,2200298.0,242531397.57,5.26,3.17,2.5
2025-12-29,71.44,71.48,70.08,70.27,1687915,70.098,2081517.0,118609787.05,1.96,-1.64,0.89
2025-12-30,70.6,71.99,70.2,70.26,1541085,70.252,1878724.0,108276632.10000001,2.54,-0.48,2.7
2025-12-31,70.01,70.82,69.09,69.11,1362231,70.132,1873964.0,94143784.41,2.47,-1.29,1.21
