date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,148.34,155.0,148.34,154.5,2636044,147.96,1498885,407268798.0,4.49,4.15,4.51
2023-01-16,155.02,160.5,155.0,157.25,2366453,150.332,1765925,372124734.25,3.55,1.44,3.63
2023-01-17,157.72,160.5,155.77,156.2,1541264,152.602,1909234,240745436.79999998,3.0,-0.96,0.57
2023-01-18,155.52,156.0,151.88,155.0,1463872,153.892,1860718,226900160.0,2.65,-0.33,4.37
2023-01-19,154.17,162.61,153.5,160.51,2495029,156.692,2100532,400477104.78999996,5.91,4.11,0.58
2023-01-20,162.6,165.9,158.6,160.54,1951127,157.9,1963549,313233928.58,4.49,-1.27,1.26
2023-01-30,153.0,156.58,152.8,154.0,1666583,157.25,1823575,256653782.0,2.47,0.65,0.8
2023-01-31,154.0,154.21,148.5,148.74,1867243,155.758,1888771,277733723.82,3.71,-3.42,0.37
2023-02-01,149.09,151.88,146.7,151.19,1755317,154.996,1947060,265386377.23,3.47,1.41,1.86
2023-02-02,149.48,156.5,149.48,154.01,2207866,153.696,1889627,340033442.65999997,4.7,3.03,3.36
2023-02-03,154.01,159.24,152.28,158.62,1767322,153.312,1852866,280332615.64,4.52,2.99,3.95
2023-02-06,157.99,157.99,148.02,151.8,2192213,152.872,1957992,332777933.40000004,6.31,-3.92,3.2
2023-02-07,149.55,155.5,149.55,152.31,1438326,153.586,1872209,219071433.06,3.98,1.85,4.73
2023-02-08,152.45,155.35,151.5,153.12,940133,153.972,1709172,143953164.96,2.53,0.44,4.93
2023-02-09,152.93,153.53,149.63,152.3,1458860,153.63,1559371,222184378.00000003,2.55,-0.41,3.94
2023-02-10,152.18,153.0,146.24,147.25,2077442,151.356,1621395,305903334.5,4.44,-3.24,0.04
2023-02-13,147.4,150.57,147.4,149.17,1528452,150.83,1488643,227999184.83999997,2.15,1.2,4.75
2023-02-14,149.15,150.9,148.15,150.09,1154517,150.386,1431881,173281456.53,1.84,0.63,4.66
2023-02-15,149.02,149.02,145.4,146.1,1580442,148.982,1559943,230902576.2,2.43,-1.96,1.71
2023-02-16,145.13,147.3,142.58,144.0,2298058,147.322,1727782,330920352.0,3.25,-0.78,3.62
2023-02-17,144.0,144.61,140.8,141.0,1191757,146.072,1550645,168037737.0,2.65,-2.08,3.86
2023-02-20,140.26,142.1,138.76,142.0,1693226,144.638,1583600,240438092.0,2.38,1.24,3.58
2023-02-21,142.38,142.4,138.1,138.99,2017328,142.418,1756162,280388418.72,3.02,-2.38,1.73
2023-02-22,138.17,140.6,138.17,138.95,839651,140.988,1608004,116669506.44999999,1.76,0.56,4.35
2023-02-23,138.01,139.66,136.11,137.13,919423,139.614,1332277,126080475.99,2.57,-0.64,3.45
