date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-10-28,48.9,48.91,30.3,31.01,34034288,,,1055403270.88,38.06,-36.58,2.42
2025-10-29,29.89,33.38,29.79,31.86,23227283,,,740021236.38,12.01,6.59,0.73
2025-10-30,31.5,35.92,31.09,34.82,21984060,,,765484969.2,15.33,10.54,2.37
2025-10-31,34.35,37.4,33.21,34.15,19694566,,,672569428.9,12.2,-0.58,1.23
2025-11-03,32.55,34.69,32.2,33.85,13254571,33.138,22438954.0,448667228.35,7.65,3.99,4.66
2025-11-04,33.33,33.88,31.34,31.67,12012265,33.27,18034549.0,380428432.55,7.62,-4.98,3.62
2025-11-05,31.04,36.85,31.02,33.87,16825471,33.672,16754187.0,569878702.77,18.78,9.12,0.09
2025-11-06,33.0,33.44,32.07,32.13,10583629,33.134,14474100.0,340051999.77000004,4.15,-2.64,1.35
2025-11-07,32.13,32.35,30.84,31.13,7571447,32.53,12049477.0,235699145.10999998,4.7,-3.11,3.25
2025-11-10,31.07,31.49,30.8,31.28,4772810,32.016,10353124.0,149293496.8,2.22,0.68,3.78
2025-11-11,31.45,31.45,30.05,30.14,6363750,31.71,9223421.0,191803425.0,4.45,-4.17,3.87
2025-11-12,30.15,31.13,29.79,30.45,7248198,31.026,7307967.0,220707629.1,4.44,1.0,4.44
2025-11-13,30.37,30.45,29.8,29.97,5486464,30.594,6288534.0,164429326.07999998,2.14,-1.32,4.3
2025-11-14,29.9,30.28,29.47,29.7,5415265,30.308,5857297.0,160833370.5,2.71,-0.67,1.45
2025-11-17,29.57,29.7,28.9,29.13,4528812,29.878,5808498.0,131924293.56,2.71,-1.49,1.0
2025-11-18,29.1,29.19,28.35,28.41,3726389,29.532,5281026.0,105866711.49,2.89,-2.37,2.39
2025-11-19,28.07,28.4,27.6,27.83,3367823,29.008,4504951.0,93726514.08999999,2.85,-0.86,4.5
