date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,31.36,35.85,30.96,35.41,4250288,30.7,2106114,150502698.07999998,15.59,12.91,3.9
2023-01-16,36.29,37.66,35.44,35.84,4041749,32.018,2628911,144856284.16000003,6.12,-1.24,3.17
2023-01-17,35.67,36.38,34.34,34.99,1945746,33.248,2828121,68081652.54,5.72,-1.91,4.44
2023-01-18,34.74,35.26,33.19,33.4,1619880,34.186,2941640,54103992.0,5.96,-3.86,4.82
2023-01-19,33.41,34.75,33.18,34.38,1280836,34.804,2627700,44035141.68,4.7,2.9,3.3
2023-01-20,34.38,35.24,33.54,33.54,738565,34.43,1925355,24771470.099999998,4.94,-2.44,0.39
2023-01-30,33.7,36.36,33.49,35.35,2314685,34.332,1579942,81824114.75,8.52,4.9,0.77
2023-01-31,35.35,35.35,33.88,34.0,1261555,34.134,1443104,42892870.0,4.16,-3.82,0.86
2023-02-01,33.96,36.66,33.4,36.03,1942665,34.66,1507661,69994219.95,9.6,6.1,0.69
2023-02-02,36.0,41.5,36.0,39.52,4194511,35.688,2090396,165767074.72,15.28,9.78,1.23
2023-02-03,38.88,42.18,38.3,41.72,3409253,37.324,2624534,142234035.16,9.98,7.3,2.16
2023-02-06,40.61,42.88,40.28,42.25,2797353,38.704,2721067,118188164.25,6.4,4.04,0.1
2023-02-07,41.75,42.23,40.59,41.01,1380117,40.106,2744780,56598598.169999994,3.93,-1.77,4.32
2023-02-08,41.35,43.77,40.78,41.86,1841234,41.272,2724494,77074055.24,7.23,1.23,2.9
2023-02-09,41.9,43.95,39.99,41.35,2959178,41.638,2477427,122362010.3,9.45,-1.31,3.44
2023-02-10,41.61,42.01,40.01,41.5,1463926,41.594,2088362,60752929.0,4.81,-0.26,0.46
2023-02-13,42.05,42.43,40.05,40.41,1396016,41.226,1808094,56413006.559999995,5.66,-3.9,4.34
2023-02-14,40.8,42.25,40.18,42.0,1122829,41.424,1756637,47158818.0,5.07,2.94,2.66
2023-02-15,41.66,42.86,40.15,40.26,1215986,41.104,1631587,48955596.36,6.51,-3.36,3.02
2023-02-16,40.26,40.27,38.6,38.89,1751289,40.612,1390009,68107629.21000001,4.15,-3.4,3.21
2023-02-17,38.89,41.63,38.55,40.75,2255541,40.462,1548332,91913295.75,7.92,4.78,2.67
2023-02-20,40.75,43.0,39.81,42.41,1195338,40.862,1508197,50694284.58,7.83,4.07,2.93
2023-02-21,42.3,44.21,41.53,42.57,921585,40.976,1467948,39231873.45,6.34,0.64,2.3
2023-02-22,42.56,44.49,42.36,43.07,876658,41.538,1400082,37757660.06,5.0,1.2,1.27
2023-02-23,43.62,43.66,41.3,42.05,788787,42.17,1207582,33168493.349999998,5.41,-3.6,1.32
2023-02-24,41.85,42.72,41.84,42.0,407158,42.42,837905,17100636.0,2.1,0.36,1.87
2023-02-27,41.92,42.05,40.71,41.96,619035,42.33,722645,25974708.6,3.2,0.1,2.44
2023-02-28,41.96,43.68,41.85,42.03,503740,42.222,639076,21172192.2,4.36,0.17,0.77
2023-03-01,42.03,42.03,41.0,41.6,468579,41.928,557460,19492886.400000002,2.45,-1.02,2.54
2023-03-02,41.99,43.37,40.28,42.41,994304,42.0,598563,42168432.63999999,7.36,1.0,4.44
2023-03-03,42.0,42.42,40.7,41.0,964913,41.8,710114,39561433.0,4.1,-2.38,1.65
2023-03-06,41.0,41.8,40.2,41.36,827218,41.68,751751,34213736.48,3.9,0.88,3.6
2023-03-07,41.0,42.28,40.6,41.01,587423,41.476,768487,24090217.23,4.1,0.02,4.12
2023-03-08,40.6,42.2,40.58,41.02,550713,41.36,784914,22590247.26,3.99,1.03,2.36
2023-03-09,40.78,42.2,40.78,41.45,304975,41.168,647048,12641213.75,3.48,1.64,0.99
2023-03-10,41.45,41.59,40.95,41.16,194410,41.2,492948,8001915.6,1.54,-0.7,1.78
2023-03-13,40.38,41.8,40.38,41.0,292865,41.128,386077,12007465.0,3.52,1.54,3.73
2023-03-14,41.6,46.48,41.35,43.1,1435539,41.546,555700,61871730.9,12.33,3.61,5.0
2023-03-15,44.56,47.86,43.05,45.7,1861552,42.482,817868,85072926.4,10.79,2.56,1.25
2023-03-16,46.84,47.17,45.32,46.39,950165,43.47,946906,44078154.35,3.95,-0.96,3.68
2023-03-17,46.12,47.33,44.62,45.27,1012438,44.292,1110512,45833068.260000005,5.88,-1.84,0.14
2023-03-20,46.01,46.69,43.21,43.97,777673,44.886,1207473,34194281.81,7.56,-4.43,0.86
2023-03-21,44.99,46.46,43.01,44.69,1267567,45.204,1173879,56647569.23,7.67,-0.67,1.6
2023-03-22,44.89,45.43,42.12,42.61,1376809,44.586,1076930,58665831.49,7.37,-5.08,4.51
2023-03-23,42.92,44.8,42.3,43.01,1989000,43.91,1284697,85546890.0,5.82,0.21,3.29
2023-03-24,42.87,43.49,42.2,42.9,666565,43.436,1215523,28595638.5,3.01,0.07,0.95
2023-03-27,42.77,43.64,41.96,42.34,514271,43.11,1162842,21774234.14,3.93,-1.01,1.77
2023-03-28,42.33,43.31,42.1,42.58,334329,42.688,976195,14235728.82,2.86,0.59,3.22
2023-03-29,42.58,42.99,41.58,42.0,386031,42.566,778039,16213302.0,3.31,-1.36,4.64
