date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,12.93,14.76,12.87,14.42,32000001,12.248,20533569,461440014.42,14.62,11.52,2.05
2023-01-16,14.76,15.1,14.43,14.7,16965187,12.962,20151940,249388248.89999998,4.54,-0.41,0.07
2023-01-17,14.95,14.95,13.58,13.98,17863629,13.584,22330203,249733533.42000002,9.16,-6.49,1.12
2023-01-18,13.94,14.17,13.33,13.79,8706558,13.902,18774915,120063434.82,6.03,-1.08,0.31
2023-01-19,13.7,14.48,13.55,14.16,7102270,14.21,16527529,100568143.2,6.79,3.36,2.69
2023-01-20,14.13,14.5,13.89,13.92,4854139,14.11,11098357,67569614.88,4.32,-1.49,2.79
2023-01-30,14.47,15.43,13.9,15.05,12538986,14.18,10213116,188711739.3,10.57,4.01,3.93
2023-01-31,14.87,15.02,14.41,14.58,5140537,14.3,7668498,74949029.46,4.1,-1.95,2.97
2023-02-01,14.86,15.76,14.64,15.55,10347648,14.652,7996716,160905926.4,7.54,4.64,3.61
2023-02-02,15.86,16.85,15.7,16.6,12618116,15.14,9099885,209460725.60000002,7.25,4.67,1.2
2023-02-03,16.53,16.74,16.2,16.4,5516701,15.636,9232398,90473896.39999999,3.27,-0.79,2.49
2023-02-06,16.28,16.53,15.9,16.3,6838936,15.886,8092388,111474656.80000001,3.87,0.12,4.29
2023-02-07,16.14,17.57,16.11,17.4,9178692,16.45,8900019,159709240.79999998,9.05,7.81,4.69
2023-02-08,17.28,17.58,17.0,17.29,4344546,16.798,7699398,75117200.34,3.36,0.06,1.66
2023-02-09,17.47,17.51,16.58,17.22,6079800,16.922,6391735,104694156.0,5.32,-1.43,2.08
2023-02-10,17.29,17.46,16.36,16.45,4867946,16.932,6261984,80077711.7,6.36,-4.86,2.78
2023-02-13,16.33,16.5,15.64,16.0,7954435,16.872,6485084,127270960.0,5.27,-2.02,2.76
2023-02-14,16.03,16.3,15.78,16.0,5454632,16.592,5740272,87274112.0,3.24,-0.19,3.63
2023-02-15,15.99,16.05,15.46,15.71,6641064,16.276,6199575,104331115.44000001,3.69,-1.75,3.6
2023-02-16,15.73,15.74,14.38,14.5,11375752,15.732,7258766,164948404.0,8.65,-7.82,0.03
2023-02-17,14.49,14.58,14.29,14.33,5776799,15.308,7440536,82781529.67,2.0,-1.1,0.65
2023-02-20,14.39,15.55,14.31,15.3,10167867,15.168,7883223,155568365.1,8.62,6.32,4.41
2023-02-21,15.11,15.3,14.75,14.86,7685573,14.94,8329411,114207614.78,3.64,-1.65,0.32
2023-02-22,14.72,15.53,14.71,15.32,5299727,14.862,8061144,81191817.64,5.57,4.08,4.05
2023-02-23,15.13,15.56,15.13,15.3,2729010,15.022,6331795,41753853.0,2.84,1.12,3.08
2023-02-24,15.3,15.41,14.98,14.99,2238556,15.154,5624147,33555954.44,2.81,-2.03,1.68
2023-02-27,15.08,15.2,14.96,15.14,3053793,15.122,4201332,46234426.02,1.59,0.4,2.71
2023-02-28,15.31,15.86,15.14,15.3,5993787,15.21,3862975,91704941.10000001,4.7,-0.07,3.5
2023-03-01,15.15,15.38,14.65,15.08,4379051,15.162,3678839,66036089.08,4.82,-0.46,4.04
2023-03-02,15.3,15.3,14.85,14.92,1993183,15.086,3531674,29738290.36,2.94,-2.48,2.41
2023-03-03,14.91,15.05,14.59,14.59,2615604,15.006,3607084,38161662.36,3.09,-2.15,4.72
2023-03-06,14.77,15.26,14.4,15.09,3358444,14.996,3668014,50678919.96,5.82,2.17,4.88
2023-03-07,15.25,15.73,14.9,15.08,6855496,14.952,3840356,103380879.68,5.44,-1.11,0.13
2023-03-08,15.09,15.34,14.9,15.01,2823066,14.938,3529159,42374220.66,2.92,-0.53,3.3
2023-03-09,14.97,15.46,14.97,15.35,2423106,15.024,3615143,37194677.1,3.27,2.54,4.25
2023-03-10,15.32,15.32,14.92,14.94,1674499,15.094,3426922,25017015.06,2.61,-2.48,2.67
2023-03-13,14.85,15.07,14.61,14.86,2845996,15.048,3324433,42291500.559999995,3.1,0.07,3.18
2023-03-14,14.94,15.91,14.88,15.45,6550750,15.122,3263483,101209087.5,6.89,3.41,3.28
2023-03-15,15.78,16.7,15.68,16.0,8384675,15.32,4375805,134154800.0,6.46,1.39,0.81
2023-03-16,16.03,16.43,15.62,15.65,2938410,15.38,4478866,45986116.5,5.05,-2.37,1.09
2023-03-17,15.68,15.85,15.21,15.34,3469210,15.46,4837808,53217681.4,4.08,-2.17,2.46
2023-03-20,15.41,15.41,14.66,14.69,4845677,15.426,5237744,71182995.13,4.87,-4.67,1.17
2023-03-21,14.85,15.34,14.81,15.2,2747006,15.376,4476996,41754491.199999996,3.57,2.36,3.14
2023-03-22,15.32,15.5,14.98,15.0,1466350,15.176,3093331,21995250.0,3.39,-2.09,1.38
2023-03-23,15.12,15.89,15.12,15.25,5741743,15.096,3653997,87561580.75,5.09,0.86,3.25
2023-03-24,15.32,15.34,14.7,14.75,3719349,14.978,3704025,54860397.75,4.18,-3.72,0.54
2023-03-27,14.94,14.94,14.44,14.65,2490756,14.97,3233041,36489575.4,3.35,-1.94,2.17
2023-03-28,14.6,14.78,14.44,14.57,2632373,14.844,3210114,38353674.61,2.33,-0.21,1.51
2023-03-29,14.65,14.65,14.0,14.04,3859839,14.652,3688812,54192139.559999995,4.44,-4.16,4.12
2023-03-30,14.08,14.24,14.0,14.21,1500261,14.444,2840516,21318708.810000002,1.7,0.92,3.3
2023-03-31,14.22,14.52,14.2,14.36,1945911,14.366,2485828,27943281.959999997,2.25,0.98,1.27
2023-04-03,14.41,14.62,14.17,14.26,2405717,14.288,2468820,34305524.42,3.12,-1.04,0.56
2023-04-04,14.2,14.7,13.95,14.57,4337826,14.288,2809911,63202124.82,5.28,2.61,2.98
2023-04-06,14.6,15.87,14.42,15.6,8055916,14.6,3649126,125672289.6,9.93,6.85,1.37
2023-04-07,15.75,17.56,15.75,17.45,13375530,15.248,6024180,233402998.5,11.49,10.79,3.2
2023-04-10,17.46,18.36,17.01,17.49,9531887,15.874,7541375,166712703.63,7.73,0.17,0.35
2023-04-11,17.33,17.75,16.37,16.55,8819167,16.332,8824065,145957213.85,7.96,-4.5,1.65
2023-04-12,16.55,17.25,16.2,16.4,5446017,16.698,9045703,89314678.8,6.34,-0.91,3.7
2023-04-13,16.38,17.32,16.15,16.63,8287914,16.904,9092103,137828009.82,7.14,1.53,3.93
2023-04-14,17.1,18.07,16.78,17.85,14892948,16.984,9395587,265839121.8,7.54,4.39,4.15
2023-04-17,17.58,18.06,17.1,17.25,6682874,16.936,8825784,115279576.5,5.46,-1.88,4.78
2023-04-18,17.45,17.45,16.67,16.95,4545967,17.016,7971144,77054140.64999999,4.47,-2.87,0.28
2023-04-19,16.89,17.15,16.51,16.81,5149702,17.098,7911881,86566490.61999999,3.79,-0.47,1.48
2023-04-20,16.8,16.9,16.25,16.38,4204932,17.048,7095285,68876786.16,3.87,-2.5,3.36
2023-04-21,16.37,16.53,15.95,16.16,4221991,16.71,4961093,68227374.56,3.54,-1.28,2.87
2023-04-24,16.16,16.84,16.0,16.3,3290408,16.52,4282600,53633650.400000006,5.2,0.87,0.54
2023-04-25,16.32,16.35,15.57,16.2,3817562,16.37,4136919,61844504.4,4.78,-0.74,0.4
2023-04-26,16.15,16.47,15.91,16.25,3055953,16.258,3718169,49659236.25,3.47,0.62,3.53
2023-04-27,16.38,16.98,16.06,16.4,4283112,16.262,3733805,70243036.8,5.62,0.12,3.86
2023-04-28,16.35,16.72,16.03,16.65,4844934,16.36,3858394,80668151.1,4.22,1.83,2.0
2023-05-04,16.85,17.13,16.63,16.84,3632694,16.468,3926851,61174566.96,2.97,-0.06,0.2
2023-05-05,16.83,16.83,15.88,15.89,2784621,16.406,3720263,44247627.690000005,5.64,-5.59,1.36
2023-05-08,15.77,15.91,14.57,15.03,9168154,16.162,4942703,137797354.62,8.5,-4.69,2.09
2023-05-09,15.07,15.07,14.56,14.61,3158347,15.804,4717750,46143449.67,3.38,-3.05,1.19
2023-05-10,14.71,15.16,14.5,14.99,2890680,15.472,4326899,43331293.2,4.49,1.9,0.77
2023-05-11,14.99,15.69,14.94,15.0,3867795,15.104,4373919,58016925.0,5.0,0.07,2.12
2023-05-12,15.07,15.1,14.56,14.61,2728648,14.848,4362725,39865547.28,3.58,-3.05,4.5
2023-05-15,14.6,14.72,14.43,14.64,1437383,14.77,2816571,21043287.12,1.99,0.27,1.7
2023-05-16,14.81,16.18,14.61,15.8,8843900,15.008,3953681,139733620.0,10.6,6.68,2.04
2023-05-17,15.9,16.0,15.16,15.26,3134860,15.062,4002517,47837963.6,5.28,-4.03,2.53
2023-05-18,15.31,15.43,14.73,14.8,3101210,15.022,3849200,45897908.0,4.57,-3.33,2.63
2023-05-19,14.79,15.07,14.64,14.84,2565372,15.068,3816545,38070120.48,2.91,0.34,4.6
2023-05-22,14.81,14.96,14.58,14.85,2387058,15.11,4006480,35447811.3,2.57,0.27,0.22
2023-05-23,14.86,15.58,14.78,14.89,3622997,14.928,2962299,53946425.330000006,5.38,0.2,3.71
2023-05-24,14.82,15.04,14.45,14.78,2630880,14.832,2861503,38884406.4,3.98,-0.27,0.71
2023-05-25,14.91,14.92,14.5,14.63,1680896,14.798,2577441,24591508.48,2.82,-1.88,4.06
2023-05-26,14.65,14.9,14.5,14.76,2190236,14.782,2502413,32327883.36,2.73,0.75,3.69
2023-05-29,14.88,14.95,14.36,14.43,3608682,14.698,2746738,52073281.26,3.97,-3.02,2.63
2023-05-30,14.41,14.64,13.69,13.81,5840465,14.482,3190232,80656821.65,6.59,-4.16,4.29
2023-05-31,13.76,13.94,13.3,13.35,4674449,14.196,3598946,62403894.15,4.65,-2.98,3.11
2023-06-01,13.4,13.6,13.11,13.43,4963718,13.956,4255510,66662732.74,3.66,0.22,3.88
2023-06-02,13.4,13.57,13.27,13.31,2408857,13.666,4299234,32061886.67,2.24,-0.67,2.63
2023-06-05,13.3,13.35,12.86,12.97,5264680,13.374,4630434,68282899.60000001,3.68,-2.48,2.38
2023-06-06,13.03,13.03,11.62,11.88,13683944,12.988,6199130,162565254.72,10.82,-8.83,3.33
2023-06-07,11.79,11.97,11.35,11.47,10959270,12.612,7456094,125702826.9,5.26,-2.71,0.08
