date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2022-12-29,44.46,45.39,44.25,44.7,1458736,45.518,2104534,65205499.2,2.56,0.54,2.65
2022-12-30,44.8,45.49,44.01,44.07,1505643,45.188,1758729,66353687.01,3.3,-1.63,2.02
2023-01-03,44.03,45.28,43.52,45.23,2048928,44.99,1787579,92673013.44,4.0,2.73,1.77
2023-01-04,45.47,46.57,44.9,45.48,2319441,44.874,1815879,105488176.67999999,3.67,0.02,3.06
2023-01-05,45.23,45.89,44.85,45.7,2072298,45.036,1881009,94704018.60000001,2.3,1.04,1.7
2023-01-06,45.67,46.16,45.06,45.61,2151169,45.218,2019496,98114818.09,2.41,-0.13,0.16
2023-01-09,46.0,46.46,45.41,45.6,1769672,45.524,2072302,80697043.2,2.28,-0.87,0.81
2023-01-10,45.78,46.88,45.66,46.1,2231624,45.698,2108841,102877866.4,2.66,0.7,0.94
2023-01-11,46.65,47.3,45.46,45.63,2093709,45.728,2063694,95535941.67,3.94,-2.19,2.76
2023-01-12,45.35,45.89,44.73,45.72,1367746,45.732,1922784,62533347.12,2.56,0.82,2.65
2023-01-13,45.9,46.3,45.56,46.25,1514047,45.86,1795360,70024673.75,1.61,0.76,1.91
2023-01-16,45.92,48.47,45.8,48.09,3155442,46.358,2072514,151745205.78,5.81,4.73,1.64
2023-01-17,48.36,49.93,47.78,49.63,2642978,47.064,2154784,131170998.14,4.45,2.63,0.24
2023-01-18,50.33,50.33,49.3,49.85,1913128,47.908,2118668,95369430.8,2.05,-0.95,3.25
2023-01-19,51.09,57.52,51.09,57.18,8474023,50.2,3539924,484544635.14,12.59,11.92,2.11
2023-01-20,56.65,57.18,55.05,55.7,5561556,52.09,4349425,309778669.2,3.76,-1.68,2.35
2023-01-30,57.68,57.7,56.08,56.43,5268675,53.758,4772072,297311330.25,2.81,-2.17,2.86
2023-01-31,56.4,56.97,54.87,54.99,3529219,54.83,4949320,194071752.81,3.72,-2.5,2.98
2023-02-01,55.0,58.69,54.99,56.85,5380583,56.23,5642811,305886143.55,6.73,3.36,4.1
2023-02-02,58.23,60.08,57.4,57.8,5980006,56.354,5144008,345644346.8,4.6,-0.74,1.42
2023-02-03,57.5,59.0,57.27,58.89,4023813,56.992,4836459,236962347.57,3.01,2.42,1.37
2023-02-06,58.5,60.25,57.85,58.4,3807635,57.386,4544251,222365884.0,4.1,-0.17,4.66
2023-02-07,58.4,60.18,58.15,58.8,4059330,58.148,4650273,238688604.0,3.48,0.68,3.88
2023-02-08,59.38,60.25,57.0,57.05,4259566,58.188,4426070,243008240.29999998,5.47,-3.92,0.66
2023-02-09,56.64,60.8,56.64,60.5,6849778,58.728,4600024,414411569.0,7.34,6.81,2.36
2023-02-10,62.0,62.0,59.78,60.51,5568415,59.052,4908945,336944791.65,3.58,-2.4,2.84
2023-02-13,60.33,64.38,60.19,62.94,5501317,59.96,5247681,346252891.97999996,6.95,4.33,3.99
2023-02-14,63.21,66.68,61.8,62.01,7538697,60.602,5943555,467474600.96999997,7.72,-1.9,2.27
2023-02-15,61.5,65.5,61.46,63.97,6081401,61.986,6307922,389027221.96999997,6.57,4.02,3.22
2023-02-16,64.0,66.2,61.88,62.32,6965378,62.35,6331042,434082356.96,6.75,-2.62,0.3
2023-02-17,61.93,62.32,59.27,59.38,6658574,62.124,6549073,395386124.12,4.92,-4.12,4.24
2023-02-20,59.01,62.83,58.66,62.4,5301988,62.016,6509208,330844051.2,7.07,5.74,4.4
2023-02-21,62.38,63.3,60.9,61.2,3864040,61.854,5774276,236479248.0,3.85,-1.89,4.35
2023-02-22,60.94,62.66,60.4,61.32,2617485,61.324,5081493,160504180.2,3.71,0.62,4.66
2023-02-23,61.0,62.22,60.57,61.23,1960148,61.106,4080447,120019862.03999999,2.7,0.38,1.99
2023-02-24,61.98,63.46,61.23,62.1,4716117,61.65,3691956,292870865.7,3.6,0.19,0.71
2023-02-27,61.8,62.64,60.25,60.82,3927125,61.334,3416983,238847742.5,3.87,-1.59,0.25
2023-02-28,61.5,63.6,61.15,62.96,4398710,61.686,3523917,276942781.6,3.98,2.37,2.17
2023-03-01,62.63,69.84,62.26,69.57,14864601,63.336,5973340,1034130291.5699999,12.1,11.08,4.43
2023-03-02,69.99,70.68,65.6,66.38,11086152,64.366,7798541,735898769.76,7.26,-5.16,1.59
2023-03-03,67.6,68.73,61.52,65.98,14513258,65.142,9757969,957584762.84,10.67,-2.4,2.91
