date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-01,50.1,50.43,49.2,49.8,489377.0,24370974.599999998,0.0,,2.4999999999999933
2023-09-04,49.91,51.2,49.39,51.0,1107090.0,56461590.0,0.0,2.4096385542168752,3.6647094553553394
2023-09-05,50.51,52.76,49.99,51.13,1035871.0,52964084.230000004,0.0,0.25490196078432614,5.54110822164432
2023-09-06,50.67,52.3,50.13,50.87,1090529.0,55475210.23,0.0,-0.5085077254058379,4.3287452623179625
2023-09-07,51.63,51.63,49.99,50.19,719817.0,36127615.23,0.0,-1.3367407116178454,3.2806561312262463
2023-09-08,49.29,52.36,48.44,51.72,719310.0,37202713.199999996,0.0,3.048416019127309,8.092485549132952
2023-09-11,51.14,51.61,49.99,50.31,637952.0,32095365.12,0.0,-2.7262180974477856,3.24064812962592
2023-09-12,51.1,53.19,50.91,53.15,1695553.0,90118641.95,0.0,5.645000993838201,4.478491455509726
2023-09-13,53.15,53.15,51.07,51.62,1293067.0,66748118.54,0.0,-2.878645343367825,4.072841198355196
2023-09-14,51.3,52.1,50.3,50.8,529267.0,26886763.599999998,0.0,-1.588531576908181,3.578528827037782
2023-09-15,51.0,52.33,50.61,52.08,419028.0,21822978.24,0.0,2.5196850393700787,3.398537838371861
2023-09-18,52.61,52.63,48.67,49.06,1329460.0,65223307.6,0.0,-5.7987711213517645,8.136429011711527
2023-09-19,49.1,49.83,47.93,48.55,536088.0,26027072.4,0.0,-1.0395434162250416,3.964114333402876
2023-09-20,47.6,49.19,47.6,47.85,442783.0,21187166.55,0.0,-1.441812564366629,3.3403361344537736
2023-09-21,47.95,48.55,47.38,47.57,392512.0,18671795.84,0.0,-0.5851619644723138,2.4693963697762653
2023-09-22,47.54,50.25,47.01,50.18,560075.0,28104563.5,0.0,5.48665125078831,6.892150606253993
2023-09-25,50.56,51.26,49.15,51.06,950940.0,48554996.4,0.0,1.7536867277800017,4.292980671414038
2023-09-26,51.06,51.6,49.97,50.89,593391.0,30197667.990000002,0.0,-0.33294163728946335,3.2619571743045883
