date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,26.55,27.07,26.15,26.6,1313113,27.068,1615038,34928805.800000004,3.47,0.19,3.2
2023-01-16,26.77,27.78,25.62,25.65,2809719,26.566,1622185,72069292.35,8.07,-4.18,4.83
2023-01-17,25.6,26.07,24.7,25.18,2774408,26.104,1871180,69859593.44,5.35,-1.64,2.28
2023-01-18,25.18,25.68,24.25,24.31,3936976,25.614,2416858,95707886.56,5.68,-3.46,2.78
2023-01-19,24.31,25.98,24.18,25.46,2829149,25.44,2732673,72030133.54,7.4,4.73,3.54
2023-01-20,25.5,29.15,25.4,26.19,5786290,25.358,3627308,151542935.1,14.71,2.71,3.21
2023-01-30,26.29,26.78,24.57,24.65,4726948,25.158,4010754,116519268.19999999,8.41,-6.24,1.71
2023-01-31,24.7,24.7,23.6,24.3,4416567,24.982,4339186,107322578.10000001,4.45,-1.62,1.4
2023-02-01,24.16,24.87,23.82,24.22,3305551,24.964,4212901,80060445.22,4.35,0.25,1.54
2023-02-02,24.3,25.53,24.3,24.66,2692972,24.804,4185666,66408689.52,5.06,1.48,1.18
2023-02-03,24.78,26.58,24.16,26.4,4471132,24.846,3922634,118037884.8,9.77,6.54,1.81
2023-02-06,26.28,27.2,26.04,26.72,2807574,25.26,3538759,75018377.28,4.41,1.67,0.19
2023-02-07,27.22,27.39,26.22,26.45,1764212,25.69,3008288,46663407.4,4.3,-2.83,2.09
2023-02-08,26.48,26.91,25.31,25.68,2610415,25.982,2869261,67035457.2,6.04,-3.02,0.95
2023-02-09,25.21,25.92,25.03,25.67,1684897,26.184,2667646,43251305.99,3.53,1.82,3.77
2023-02-10,25.67,25.79,24.21,24.9,3202287,25.884,2413877,79736946.3,6.16,-3.0,2.68
2023-02-13,24.82,26.4,24.82,25.41,2813380,25.622,2415038,71487985.8,6.37,2.38,4.63
2023-02-14,25.45,26.22,25.16,25.77,2051163,25.486,2472428,52858470.51,4.17,1.26,2.41
2023-02-15,25.51,25.75,24.9,25.36,1733862,25.422,2297118,43970740.32,3.33,-0.59,4.73
2023-02-16,25.66,25.66,24.25,24.35,2231075,25.158,2406353,54326676.25,5.49,-5.11,0.6
2023-02-17,23.5,24.7,23.5,23.71,1396942,24.92,2045284,33121494.82,5.11,0.89,4.85
2023-02-20,23.52,24.15,23.32,24.02,1408699,24.642,1764348,33836949.98,3.53,2.13,4.71
2023-02-21,23.92,24.45,23.53,23.65,1284035,24.218,1610923,30367427.75,3.85,-1.13,2.87
2023-02-22,23.51,23.98,23.25,23.6,913158,23.866,1446782,21550528.8,3.11,0.38,2.06
2023-02-23,23.5,23.77,22.86,23.24,1708730,23.644,1342313,39710885.199999996,3.87,-1.11,4.55
2023-02-24,23.01,23.46,22.81,23.02,1044304,23.506,1271785,24039878.08,2.82,0.04,2.86
2023-02-27,23.19,24.04,22.88,23.01,2371962,23.304,1464438,54578845.620000005,5.0,-0.78,0.73
2023-02-28,23.0,23.67,22.99,23.25,1364767,23.224,1480584,31730832.75,2.96,1.09,2.51
2023-03-01,23.97,23.97,22.85,23.57,3129637,23.218,1923880,73765544.09,4.67,-1.67,0.79
2023-03-02,23.5,23.5,22.31,22.69,4168115,23.108,2415757,94574529.35000001,5.06,-3.45,3.85
2023-03-03,22.45,23.63,22.39,23.45,2950598,23.194,2797016,69191523.1,5.52,4.45,0.0
2023-03-06,23.62,25.78,23.12,25.35,4992009,23.662,3321025,126547428.15,11.26,7.32,0.16
2023-03-07,25.17,25.54,24.48,24.72,1981654,23.956,3444403,48986486.879999995,4.21,-1.79,0.74
2023-03-08,24.72,24.91,24.16,24.43,1657931,24.128,3150061,40503254.33,3.03,-1.17,4.37
2023-03-09,24.26,25.08,24.01,24.7,1900413,24.53,2696521,46940201.1,4.41,1.81,3.56
2023-03-10,24.5,25.0,24.16,24.8,1412832,24.8,2388968,35038233.6,3.43,1.22,3.74
2023-03-13,24.7,24.9,24.12,24.38,1484544,24.606,1687475,36193182.72,3.16,-1.3,0.99
2023-03-14,24.34,24.92,23.89,24.16,1449937,24.494,1581131,35030477.92,4.23,-0.74,0.79
2023-03-15,24.5,26.21,24.16,24.88,3197091,24.584,1888963,79543624.08,8.37,1.55,0.22
2023-03-16,24.99,24.99,23.83,24.26,1911100,24.496,1891101,46363286.0,4.64,-2.92,0.5
2023-03-17,24.24,24.55,22.91,23.12,2310170,24.16,2070568,53411130.400000006,6.77,-4.62,0.46
2023-03-20,23.3,23.5,22.48,23.3,1879655,23.944,2149591,43795961.5,4.38,0.0,1.49
2023-03-21,23.29,23.86,22.92,23.47,1541372,23.806,2167878,36176000.839999996,4.04,0.77,3.86
2023-03-22,23.43,23.87,22.7,22.8,1865544,23.39,1901568,42534403.2,4.99,-2.69,2.9
2023-03-23,22.8,23.41,22.66,22.99,1183344,23.136,1756017,27205078.56,3.29,0.83,4.67
2023-03-24,23.09,23.27,22.41,22.63,1157444,23.038,1525472,26192957.72,3.72,-1.99,4.14
2023-03-27,22.6,23.02,22.2,22.5,2029479,22.878,1555437,45663277.5,3.63,-0.44,2.55
2023-03-28,22.5,23.25,22.41,22.61,1529368,22.706,1553036,34579010.48,3.73,0.49,4.99
2023-03-29,22.5,23.15,22.24,22.74,2215554,22.694,1623038,50381697.95999999,4.04,1.07,4.76
2023-03-30,22.66,22.97,22.28,22.64,1807025,22.624,1747774,40911046.0,3.05,-0.09,0.22
2023-03-31,22.66,24.04,22.34,22.36,2017817,22.57,1919849,45118388.12,7.5,-1.32,1.04
2023-04-03,22.45,22.68,21.52,21.65,2205889,22.4,1955131,47757496.849999994,5.17,-3.56,3.12
2023-04-04,21.55,21.82,21.0,21.29,1992624,22.136,2047782,42422964.96,3.81,-1.21,2.96
2023-04-06,21.33,22.13,20.87,21.77,1942476,21.942,1993166,42287702.519999996,5.91,2.06,0.03
2023-04-07,21.48,23.45,21.48,22.56,2764087,21.926,2184579,62357802.72,9.17,5.03,0.9
2023-04-10,22.67,22.8,22.03,22.16,1889664,21.886,2158948,41874954.24,3.4,-2.25,1.69
2023-04-11,22.16,22.49,21.8,21.94,1260464,21.944,1969863,27654580.16,3.11,-0.99,0.14
