date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-02-10,260.0,268.0,229.27,232.48,11321118,,,2631933512.64,14.9,-10.58,4.12
2023-02-13,222.0,236.05,218.28,227.38,5821959,,,1323797037.42,8.0,2.42,2.41
2023-02-14,229.0,239.0,225.67,237.6,3610123,,,857765224.8,5.82,3.76,3.24
2023-02-15,237.0,239.88,227.28,232.97,2428927,,,565867123.1899999,5.32,-1.7,2.9
2023-02-16,225.0,243.0,224.88,230.1,2865450,232.106,5209515.0,659340045.0,8.05,2.27,2.49
2023-02-17,230.0,233.98,219.11,219.11,1765523,229.432,3298396.0,386843744.53000003,6.47,-4.73,3.56
2023-02-20,215.33,225.44,215.33,224.6,1556323,228.876,2445269.0,349550145.8,4.7,4.31,1.52
2023-02-21,224.59,228.0,211.37,216.39,1653078,224.634,2053860.0,357709548.41999996,7.4,-3.65,2.67
2023-02-22,214.93,222.0,214.59,218.0,838962,221.64,1735867.0,182893716.0,3.45,1.43,1.89
2023-02-23,217.0,219.96,213.8,215.5,664689,218.72,1295715.0,143240479.5,2.84,-0.69,2.54
2023-02-24,216.0,222.68,214.0,221.8,1058790,219.258,1154368.0,234839622.0,4.02,2.69,2.69
2023-02-27,219.87,231.5,219.87,221.72,1507349,218.682,1144574.0,334209420.28,5.29,0.84,4.57
2023-02-28,221.35,228.0,216.13,219.1,1119591,219.224,1037876.0,245302388.1,5.36,-1.02,2.22
2023-03-01,218.24,221.0,214.18,216.5,819133,218.924,1033910.0,177342294.5,3.12,-0.8,1.13
2023-03-02,217.98,218.0,207.2,210.51,1278809,217.926,1156734.0,269202082.59,4.95,-3.43,4.86
2023-03-03,210.5,216.5,208.4,212.51,864146,216.068,1117806.0,183639666.45999998,3.85,0.95,4.5
2023-03-06,214.19,226.0,213.5,221.9,2054640,216.104,1227264.0,455924616.0,5.84,3.6,2.26
