date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,170.9,171.3,165.54,168.55,320707,168.598,544670,54055164.85,3.37,-1.38,1.11
2023-01-16,171.56,173.32,166.2,167.2,387729,168.648,471530,64828288.8,4.15,-2.54,2.23
2023-01-17,168.98,170.7,166.02,167.93,207690,168.034,331033,34877381.7,2.77,-0.62,4.67
2023-01-18,169.89,169.89,165.39,166.73,151108,167.778,263685,25194236.84,2.65,-1.86,3.37
2023-01-19,167.99,167.99,163.62,167.13,171298,167.508,247706,28629034.74,2.6,-0.51,1.47
2023-01-20,166.99,170.83,162.11,163.28,371860,166.454,257937,60717300.8,5.22,-2.22,4.29
2023-01-30,166.5,175.52,166.5,171.05,514670,167.224,283325,88034303.5,5.42,2.73,1.89
2023-01-31,170.25,172.98,166.01,169.3,316739,167.498,305135,53623912.7,4.09,-0.56,2.92
2023-02-01,167.36,178.8,167.36,177.99,555188,169.75,385951,98817912.12,6.84,6.35,4.55
2023-02-02,176.4,186.0,173.02,174.5,837469,171.224,519185,146138340.5,7.36,-1.08,3.43
2023-02-03,173.45,177.79,173.0,175.8,316476,173.728,508108,55636480.800000004,2.76,1.35,4.1
2023-02-06,177.0,177.0,167.5,168.33,690193,173.184,543213,116180187.69000001,5.37,-4.9,2.67
2023-02-07,167.41,169.6,164.53,165.82,380214,172.488,555908,63047085.48,3.03,-0.95,4.12
2023-02-08,164.03,168.48,164.03,166.88,209382,170.266,486747,34941668.16,2.71,1.74,3.24
2023-02-09,167.0,172.0,166.05,169.88,287238,169.342,376701,48795991.44,3.56,1.72,0.29
2023-02-10,169.88,170.09,162.0,163.5,328369,166.882,379079,53688331.5,4.76,-3.76,4.68
2023-02-13,163.59,167.0,163.17,164.32,208218,166.08,282684,34214381.76,2.34,0.45,0.98
2023-02-14,162.8,164.18,159.0,161.03,343654,165.122,275372,55338603.62,3.18,-1.09,1.17
2023-02-15,161.5,161.57,152.37,154.06,632894,162.558,360075,97503649.64,5.7,-4.61,3.13
2023-02-16,154.6,154.6,147.57,149.26,479962,158.434,398619,71639128.11999999,4.55,-3.45,0.36
2023-02-17,149.26,149.37,145.24,147.0,502214,155.134,433388,73825458.0,2.77,-1.51,0.81
2023-02-20,149.0,164.15,149.0,157.0,1069827,153.67,605710,167962839.0,10.17,5.37,1.56
2023-02-21,168.0,180.28,160.11,174.44,2280750,156.352,993129,397854030.0,12.01,3.83,1.59
2023-02-22,185.0,185.9,169.51,175.62,2737662,160.664,1414083,480788200.44,8.86,-5.07,0.47
2023-02-23,172.17,179.88,170.11,171.56,1124696,165.124,1543030,192952845.76,5.67,-0.35,3.56
2023-02-24,170.23,170.3,162.98,162.99,858413,168.322,1614270,139912734.87,4.3,-4.25,2.34
2023-02-27,161.62,163.4,156.45,157.89,854568,168.5,1571218,134927741.51999998,4.3,-2.31,3.6
2023-02-28,160.0,160.55,154.8,155.74,586235,164.76,1232315,91300238.9,3.59,-2.66,0.07
2023-03-01,155.0,157.35,152.89,155.96,597188,160.828,804220,93137440.48,2.88,0.62,4.85
