date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,41.41,43.05,40.42,41.94,1230837.0,51621303.779999994,0.0,,6.506679861454715
2023-09-18,41.68,41.8,40.69,41.03,856776.0,35153519.28,0.0,-2.1697663328564487,2.7279429835340365
2023-09-19,41.13,41.19,39.7,40.57,764147.0,31001443.79,0.0,-1.1211308798440234,3.7531486146095583
2023-09-20,41.03,41.19,39.52,39.62,759609.0,30095708.58,0.0,-2.3416317475967507,4.225708502024277
2023-09-21,39.98,40.23,39.16,39.73,603865.0,23991556.45,0.0,0.27763755678948954,2.7323799795709918
2023-09-22,39.3,40.78,39.19,40.76,762745.0,31089486.2,0.0,2.592499370752588,4.057157438121979
2023-09-25,41.37,41.37,39.39,39.79,849541.0,33803236.39,0.0,-2.3797841020608446,5.026656511805019
2023-09-26,39.79,39.88,39.01,39.26,687510.0,26991642.599999998,0.0,-1.33199296305605,2.230197385285836
2023-09-27,39.47,40.38,38.91,39.41,701764.0,27656519.24,0.0,0.3820682628629557,3.7779491133384893
2023-09-28,39.77,40.46,39.51,40.18,746891.0,30010080.38,0.0,1.9538188277087087,2.4044545684636875
2023-10-09,40.17,40.87,39.61,39.65,837251.0,33197002.15,0.0,-1.3190642110502804,3.1810148952284725
2023-10-10,39.68,41.15,39.24,40.26,982795.0,39567326.699999996,0.0,1.538461538461533,4.867482161060134
2023-10-11,40.23,41.89,40.23,41.28,1067288.0,44057648.64,0.0,2.53353204172877,4.1262739249316525
2023-10-12,41.28,41.74,40.6,41.29,838257.0,34611631.53,0.0,0.02422480620154488,2.807881773399016
2023-10-13,40.89,41.68,40.89,41.56,813991.0,33829465.96,0.0,0.6539113586824907,1.9320127170457304
2023-10-16,41.75,41.75,39.7,39.9,966075.0,38546392.5,0.0,-3.9942252165543923,5.1637279596977255
2023-10-17,39.88,40.49,39.23,40.28,814543.0,32809792.04,0.0,0.952380952380949,3.2118276828957564
2023-10-18,40.41,40.8,39.02,39.07,624898.0,24414764.86,0.0,-3.0039721946375386,4.5617631983598
2023-10-19,38.91,41.3,38.38,40.12,1380057.0,55367886.839999996,0.0,2.6874840030713942,7.6081292339760145
2023-10-20,39.81,41.29,38.12,38.36,1236832.0,47444875.519999996,0.0,-4.386839481555327,8.31584470094439
2023-10-23,38.12,38.8,36.51,36.88,965335.0,35601554.800000004,0.0,-3.858185610010423,6.272254176937824
2023-10-24,36.76,38.58,36.18,38.49,1225945.0,47186623.050000004,0.0,4.365509761388275,6.6334991708126
2023-10-25,38.31,39.39,38.02,38.94,1023266.0,39845978.04,0.0,1.1691348402182333,3.603366649132029
2023-10-26,38.67,38.98,37.46,38.22,903399.0,34527909.78,0.0,-1.8489984591679498,4.057661505605969
2023-10-27,38.06,39.07,37.59,38.82,749610.0,29099860.2,0.0,1.5698587127158659,3.9372173450385657
2023-10-30,38.98,41.69,38.5,41.29,1804561.0,74510323.69,0.0,6.362699639361158,8.28571428571428
2023-10-31,41.71,43.29,41.71,42.6,2423452.0,103239055.2,0.0,3.1726810365706015,3.788060417166143
2023-11-01,42.59,43.9,42.31,42.5,1754351.0,74559917.5,0.0,-0.23474178403756207,3.7579768376270297
2023-11-02,42.51,42.89,41.22,41.36,1280874.0,52976948.64,0.0,-2.682352941176469,4.051431344007767
2023-11-03,41.25,43.2,41.25,42.96,1367055.0,58728682.800000004,0.0,3.868471953578334,4.727272727272734
2023-11-06,43.04,44.19,43.0,43.28,1482182.0,64148836.96,0.0,0.7448789571694592,2.767441860465111
2023-11-07,43.34,43.65,42.76,43.56,1122375.0,48890655.0,0.0,0.6469500924214389,2.0813844714686636
2023-11-08,43.62,43.88,43.1,43.34,989201.0,42871971.34,0.0,-0.5050505050504972,1.8097447795823691
2023-11-09,43.3,43.65,42.49,42.65,900983.0,38426924.949999996,0.0,-1.5920627595754633,2.7300541303836114
2023-11-10,42.92,43.58,42.28,42.77,923048.0,39478762.96,0.0,0.28135990621338536,3.07473982970671
2023-11-13,42.5,43.47,42.5,43.09,875978.0,37745892.02,0.0,0.7481879822305304,2.282352941176468
2023-11-14,42.93,44.58,42.77,44.16,1431292.0,63205854.72,0.0,2.4831747505221546,4.231938274491454
2023-11-15,44.05,44.83,43.75,44.03,1076997.0,47420177.910000004,0.0,-0.29438405797100886,2.468571428571425
2023-11-16,43.95,44.57,43.47,43.5,810776.0,35268756.0,0.0,-1.203724733136502,2.5304807913503597
2023-11-17,43.41,44.49,43.25,44.13,891859.0,39357737.67,0.0,1.4482758620689706,2.8670520231213916
2023-11-20,44.16,44.89,43.7,44.48,998337.0,44406029.76,0.0,0.793111262179913,2.7231121281464477
2023-11-21,44.63,44.7,43.31,43.44,921187.0,40016363.28,0.0,-2.3381294964028743,3.2094204571692457
2023-11-22,43.3,43.62,42.51,42.53,955323.0,40629887.19,0.0,-2.094843462246765,2.6111503175723345
2023-11-23,42.47,43.84,42.4,43.68,1422604.0,62139342.72,0.0,2.7039736656477853,3.3962264150943513
2023-11-24,43.24,43.6,41.12,41.62,1507426.0,62739070.12,0.0,-4.716117216117222,6.03112840466927
2023-11-27,41.45,43.07,41.2,42.99,1725899.0,74196398.01,0.0,3.2916866890917884,4.538834951456304
2023-11-28,42.65,44.8,42.5,44.0,1621915.0,71364260.0,0.0,2.3493835775761696,5.411764705882346
2023-11-29,43.7,44.92,43.45,43.64,1619024.0,70654207.36,0.0,-0.8181818181818179,3.3831990794016082
2023-11-30,43.79,43.99,41.91,42.45,1057532.0,44892233.400000006,0.0,-2.7268560953253806,4.963015986638047
2023-12-01,42.54,42.73,41.67,42.39,784910.0,33272334.900000002,0.0,-0.1413427561837488,2.5437964962802857
2023-12-04,42.8,43.0,42.12,42.39,927623.0,39321938.97,0.0,0.0,2.089268755935429
2023-12-05,42.26,42.27,40.32,40.42,1061384.0,42901141.28,0.0,-4.647322481717387,4.836309523809531
2023-12-06,40.0,41.28,39.9,40.89,893098.0,36518777.22,0.0,1.1627906976744207,3.4586466165413596
2023-12-07,40.55,41.2,40.0,40.24,750975.0,30219234.0,0.0,-1.5896307165566115,3.000000000000007
2023-12-08,40.13,41.62,40.13,40.39,1197002.0,48346910.78,0.0,0.3727634194830909,3.71293296785446
2023-12-11,40.41,41.38,39.9,41.28,1434817.0,59229245.76,0.0,2.2035157217132895,3.709273182957404
2023-12-12,41.19,41.6,40.5,40.68,988640.0,40217875.2,0.0,-1.4534883720930258,2.716049382716053
2023-12-13,40.85,40.85,40.01,40.15,658494.0,26438534.099999998,0.0,-1.3028515240904648,2.099475131217204
2023-12-14,40.51,41.22,40.09,40.2,901226.0,36229285.2,0.0,0.12453300124533051,2.818658019456212
2023-12-15,40.73,40.73,39.55,39.72,664830.0,26407047.599999998,0.0,-1.194029850746281,2.9835651074589125
2023-12-18,39.6,40.33,39.08,39.25,990493.0,38876850.25,0.0,-1.1832829808660628,3.1985670419651995
2023-12-19,38.82,40.08,38.82,39.68,882160.0,35004108.8,0.0,1.0955414012738807,3.2457496136012316
2023-12-20,39.43,39.96,39.04,39.04,561454.0,21919164.16,0.0,-1.6129032258064502,2.3565573770491848
2023-12-21,38.96,39.53,38.1,39.33,733218.0,28837463.939999998,0.0,0.742827868852447,3.7532808398950124
2023-12-22,38.8,39.49,38.2,38.45,795811.0,30598932.950000003,0.0,-2.2374777523518796,3.3769633507853376
2023-12-25,37.89,38.89,37.89,38.31,702284.0,26904500.040000003,0.0,-0.364109232769827,2.6392187912377936
2023-12-26,38.36,38.57,36.96,37.31,575522.0,21472725.82,0.0,-2.6102845210127956,4.356060606060605
2023-12-27,37.28,37.96,37.18,37.64,605321.0,22784282.44,0.0,0.8844813722862499,2.097902097902101
2023-12-28,37.7,39.3,37.3,39.16,705623.0,27632196.679999996,0.0,4.038257173219972,5.361930294906166
2023-12-29,39.13,40.5,38.53,40.35,937985.0,37847694.75,0.0,3.03881511746682,5.112899039709315
2024-01-02,40.53,40.9,39.31,39.71,897807.0,35651915.97,0.0,-1.5861214374225496,4.044772322564223
2024-01-03,39.5,39.97,38.56,38.93,740539.0,28829183.27,0.0,-1.9642407454041777,3.6566390041493686
2024-01-04,38.99,38.99,37.9,38.23,647499.0,24753886.77,0.0,-1.7980991523246947,2.8759894459102995
2024-01-05,38.55,38.82,37.01,37.26,723667.0,26963832.419999998,0.0,-2.537274391838862,4.890570116184821
2024-01-08,37.19,37.19,35.88,36.05,1035201.0,37318996.05,0.0,-3.2474503488996276,3.6510590858416805
2024-01-09,36.15,37.05,36.03,36.2,787106.0,28493237.200000003,0.0,0.41608876560335073,2.8309741881765085
2024-01-10,36.23,36.46,35.31,35.71,659453.0,23549066.63,0.0,-1.3535911602210016,3.256867742849047
2024-01-11,35.42,36.72,35.42,36.5,640789.0,23388798.5,0.0,2.2122654718566226,3.670242800677575
2024-01-12,36.21,36.8,35.95,35.95,483273.0,17373664.35,0.0,-1.5068493150684814,2.364394993045881
2024-01-15,35.98,36.41,35.35,36.05,637556.0,22983893.799999997,0.0,0.2781641168289051,2.9985855728429844
2024-01-16,36.03,36.23,34.99,35.71,780982.0,27888867.22,0.0,-0.9431345353675402,3.5438696770505715
2024-01-17,35.7,35.86,34.38,34.38,810516.0,27865540.080000002,0.0,-3.7244469336320307,4.304828388598013
2024-01-18,34.4,34.79,33.11,34.26,1019270.0,34920190.199999996,0.0,-0.3490401396160636,5.073995771670189
2024-01-19,34.24,35.07,33.87,33.87,672126.0,22764907.619999997,0.0,-1.1383537653239961,3.5429583702391585
2024-01-22,33.87,34.13,31.16,31.33,1037391.0,32501460.029999997,0.0,-7.49926188367287,9.531450577663678
2024-01-23,31.2,31.69,30.8,31.32,969995.0,30380243.4,0.0,-0.03191828917968875,2.8896103896103913
2024-01-24,31.2,31.61,29.78,31.13,1095358.0,34098494.54,0.0,-0.606641123882512,6.145063801208859
2024-01-25,31.19,32.75,31.01,32.6,933512.0,30432491.200000003,0.0,4.722132990684225,5.611093195743303
2024-01-26,32.6,32.89,31.64,31.86,740923.0,23605806.78,0.0,-2.2699386503067576,3.9506953223767383
2024-01-29,31.69,32.41,30.61,30.61,739115.0,22624310.15,0.0,-3.9234149403640894,5.880431231623643
2024-01-30,30.11,30.6,29.4,29.44,761401.0,22415645.44,0.0,-3.8222803005553696,4.081632653061234
2024-01-31,29.2,29.76,27.52,27.6,1121279.0,30947300.400000002,0.0,-6.25,8.139534883720938
2024-02-01,28.69,28.69,26.7,27.17,1327699.0,36073581.830000006,0.0,-1.5579710144927539,7.453183520599259
2024-02-02,27.88,27.88,24.32,25.17,1424688.0,35859396.96,0.0,-7.361059992638941,14.638157894736835
2024-02-05,24.7,25.0,21.05,22.03,2135283.0,47040284.49,0.0,-12.475168851807705,18.764845605700707
2024-02-06,21.53,23.35,20.18,22.49,2307992.0,51906740.08,0.0,2.0880617339990692,15.70862239841428
2024-02-07,22.5,23.34,21.0,21.43,2517684.0,53953968.12,0.0,-4.713205869275228,11.142857142857142
2024-02-08,20.88,25.6,20.88,25.6,2793314.0,71508838.4,0.0,19.458702753149804,22.60536398467434
2024-02-19,25.84,27.56,25.7,26.27,2455324.0,64501361.48,0.0,2.6171874999999956,7.237354085603111
2024-02-20,26.14,26.88,25.23,26.66,1558867.0,41559394.22,0.0,1.484583174724019,6.5398335315101015
2024-02-21,26.8,28.43,26.31,27.17,2031017.0,55182731.89,0.0,1.9129782445611365,8.057772709996202
2024-02-22,26.58,27.91,26.55,27.76,1460178.0,40534541.28,0.0,2.1715126978284927,5.122410546139357
2024-02-23,28.24,29.17,27.65,28.88,1574322.0,45466419.36,0.0,4.0345821325648235,5.49728752260399
2024-02-26,28.8,30.5,28.5,29.74,1414106.0,42055512.44,0.0,2.9778393351800547,7.017543859649122
2024-02-27,29.36,30.9,28.87,30.87,1267255.0,39120161.85,0.0,3.799596503026237,7.031520609629364
2024-02-28,30.84,31.75,27.8,27.83,2260047.0,62897108.01,0.0,-9.847748623258834,14.208633093525178
2024-02-29,27.45,29.52,27.3,29.5,1610329.0,47504705.5,0.0,6.000718648940007,8.131868131868128
2024-03-01,29.5,30.62,29.5,30.3,1563607.0,47377292.1,0.0,2.7118644067796627,3.7966101694915286
2024-03-04,30.28,31.1,29.39,30.39,1346878.0,40931622.42,0.0,0.2970297029702973,5.81830554610412
2024-03-05,30.1,30.54,29.3,29.66,1013779.0,30068685.14,0.0,-2.4021059559065527,4.232081911262793
2024-03-06,29.0,29.99,28.9,29.62,854368.0,25306380.16,0.0,-0.13486176668914274,3.7716262975778543
2024-03-07,29.99,30.28,28.88,28.91,825589.0,23867777.99,0.0,-2.3970290344361933,4.847645429362888
2024-03-08,28.93,29.89,28.9,29.74,949372.0,28234323.279999997,0.0,2.870978900034582,3.425605536332187
2024-03-11,29.74,30.2,29.35,30.2,690903.0,20865270.599999998,0.0,1.5467383994619999,2.8960817717206058
2024-03-12,30.25,31.24,30.25,30.69,834991.0,25625873.790000003,0.0,1.622516556291398,3.2727272727272676
2024-03-13,31.25,31.95,30.96,31.39,1324480.0,41575427.2,0.0,2.2808732486151895,3.1976744186046457
2024-03-14,31.07,31.4,29.82,30.52,1164676.0,35545911.519999996,0.0,-2.7715833067856077,5.2984574111334615
2024-03-15,30.1,30.79,30.01,30.73,823769.0,25314421.37,0.0,0.6880733944954143,2.5991336221259496
2024-03-18,30.61,31.49,30.61,31.49,839876.0,26447695.24,0.0,2.47315327041977,2.8748774910160044
2024-03-19,31.56,32.25,31.27,31.79,1040392.0,33074061.68,0.0,0.9526833915528776,3.1339942436840436
2024-03-20,31.87,32.06,31.2,31.85,851018.0,27104923.3,0.0,0.18873859704309215,2.756410256410266
2024-03-21,31.93,32.54,31.12,31.83,935953.0,29791383.99,0.0,-0.06279434850864352,4.562982005141382
2024-03-22,31.79,32.27,31.01,31.15,759283.0,23651665.45,0.0,-2.136349355953504,4.063205417607228
2024-03-25,31.02,31.29,29.71,29.73,1055347.0,31375466.31,0.0,-4.5585874799357935,5.318074722315712
2024-03-26,29.84,30.38,29.2,29.6,1032524.0,30562710.400000002,0.0,-0.4372687521022489,4.041095890410959
