date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-05,650.0,688.0,556.0,600.5,25120082,,,15084609241.0,20.31,-7.62,3.86
2025-12-08,579.75,611.0,561.0,594.25,10274344,,,6105528922.0,8.62,2.5,3.27
2025-12-09,579.85,628.86,576.6,628.31,9026828,,,5671646300.679999,9.01,8.36,4.86
2025-12-10,620.08,797.97,617.01,735.0,15258508,,,11215003380.0,29.18,18.53,0.48
2025-12-11,729.0,941.08,701.33,941.08,15113340,699.828,14958620.0,14222862007.2,32.89,29.09,1.83
2025-12-12,879.0,915.0,758.0,814.88,12418081,742.704,12418220.0,10119245845.28,17.86,-7.29,0.36
2025-12-15,761.0,806.0,750.0,764.9,8414456,776.834,12046243.0,6436217394.4,7.36,0.51,1.59
2025-12-16,761.2,770.0,707.12,710.39,7520992,793.25,11745075.0,5342837506.88,8.26,-6.67,3.06
2025-12-17,702.0,725.99,691.0,714.8,6573705,789.21,10008115.0,4698884334.0,4.98,1.82,4.99
2025-12-18,700.0,734.99,691.0,705.71,4889770,742.136,7963401.0,3450759586.7000003,6.28,0.82,0.8
2025-12-19,710.0,710.98,662.0,664.1,5872093,711.98,6654203.0,3899656961.3,6.9,-6.46,0.31
2025-12-22,671.0,692.0,666.67,673.0,4545413,693.6,5880395.0,3059062949.0,3.77,0.3,1.06
2025-12-23,665.0,685.0,661.0,676.8,3874897,686.882,5151176.0,2622530289.6,3.61,1.77,3.63
2025-12-24,670.0,672.98,628.31,634.01,5716285,670.724,4979692.0,3624181852.85,6.67,-5.37,2.48
2025-12-25,630.02,647.1,623.45,628.86,4480407,655.354,4897819.0,2817548746.02,3.75,-0.18,1.56
2025-12-26,618.96,626.18,603.9,617.3,3839991,645.994,4491399.0,2370426444.2999997,3.6,-0.27,4.97
2025-12-29,611.0,626.66,611.0,615.02,2945785,634.398,4171473.0,1811716690.7,2.56,0.66,1.19
2025-12-30,614.97,625.0,601.5,609.21,3377887,620.88,4072071.0,2057842539.2700002,3.82,-0.94,4.48
2025-12-31,605.0,609.98,585.01,587.9,3595231,611.658,3647860.0,2113636304.8999999,4.13,-2.83,0.79
2026-01-05,584.5,619.79,583.51,619.65,5101965,609.816,3772172.0,3161432612.25,6.21,6.01,2.75
2026-01-06,620.0,636.5,611.3,614.0,4418122,609.156,3887798.0,2712726908.0,4.06,-0.97,1.65
2026-01-07,609.02,628.6,608.08,617.54,3394912,609.66,3977623.0,2096493956.4799998,3.37,1.4,3.0
2026-01-08,614.55,679.0,614.55,674.02,7156738,622.622,4733394.0,4823784546.76,10.49,9.68,3.66
2026-01-09,660.0,668.68,646.0,664.25,4583933,637.892,4931134.0,3044877495.25,3.44,0.64,0.29
2026-01-12,658.0,663.0,641.77,648.59,3796383,643.68,4670018.0,2462296049.9700003,3.23,-1.43,4.77
2026-01-13,655.0,688.0,645.2,650.15,4210385,650.91,4628470.0,2737381807.75,6.53,-0.74,1.71
2026-01-14,644.99,656.88,633.8,648.0,3526858,657.002,4654859.0,2285403984.0,3.58,0.47,2.16
2026-01-15,640.05,647.0,622.0,635.74,2810632,649.346,3785638.0,1786831187.68,3.91,-0.67,0.52
2026-01-16,636.9,649.9,634.62,646.76,2723169,645.848,3413485.0,1761236782.44,2.4,1.55,2.47
2026-01-19,645.0,649.83,632.5,633.3,2341802,642.79,3122569.0,1483063206.6,2.69,-1.81,2.96
2026-01-20,633.26,633.26,610.08,615.21,2379999,635.802,2756492.0,1464199184.7900002,3.66,-2.85,3.74
2026-01-21,611.2,640.0,609.5,627.3,2661282,631.662,2583377.0,1669422198.6,4.99,2.63,1.34
2026-01-22,635.0,655.77,623.13,628.6,2533411,630.234,2527933.0,1592502154.6000001,5.14,-1.01,0.05
2026-01-23,623.9,625.6,616.08,618.53,1889522,624.588,2361203.0,1168726042.6599998,1.53,-0.86,2.28
2026-01-26,617.0,617.0,597.7,603.01,2095886,618.53,2312020.0,1263840216.86,3.13,-2.27,3.66
2026-01-27,598.1,609.65,595.0,605.42,1696807,616.572,2175382.0,1027280893.9399999,2.45,1.22,4.34
2026-01-28,605.42,616.8,600.4,602.88,1570909,611.688,1957307.0,947069617.92,2.71,-0.42,4.16
2026-01-29,602.95,602.98,590.0,590.08,1849733,603.984,1820571.0,1091490448.64,2.15,-2.13,3.12
2026-01-30,588.01,595.42,581.11,590.01,1465287,598.28,1735724.0,864533982.87,2.43,0.34,2.71
2026-02-02,581.02,588.0,568.55,570.0,1948393,591.678,1706226.0,1110584010.0,3.35,-1.9,2.85
2026-02-03,571.55,575.0,536.2,554.92,2725457,581.578,1911956.0,1512410598.4399998,6.79,-2.91,4.88
2026-02-04,548.99,553.09,538.35,543.87,1432387,569.776,1884251.0,779032317.69,2.68,-0.93,1.58
2026-02-05,538.0,543.0,530.0,534.58,1277922,558.676,1769889.0,683151542.7600001,2.42,-0.64,3.22
2026-02-06,530.0,542.69,523.01,536.99,1643157,548.072,1805463.0,882358877.4300001,3.71,1.32,1.83
2026-02-09,548.0,570.0,543.11,564.88,2533358,547.048,1922456.0,1431043267.04,4.91,3.08,0.06
