date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-19,90.01,117.2,89.0,107.0,13714660,,,1467468620.0,31.33,18.88,4.67
2023-01-20,105.4,110.0,100.85,110.0,5938915,,,653280650.0,8.68,4.36,0.36
2023-01-30,111.0,112.99,102.1,105.97,4891202,,,518320675.94,9.81,-4.53,4.04
2023-01-31,105.0,106.54,99.33,103.0,3386428,,,348802084.0,6.87,-1.9,0.09
2023-02-01,103.1,116.67,101.14,116.66,4593213,108.526,6504884.0,535844228.58,15.06,13.15,3.61
2023-02-02,114.0,115.66,109.7,113.45,3594420,109.816,4480836.0,407786949.0,5.23,-0.48,2.83
2023-02-03,111.9,119.5,110.0,118.78,3856572,111.572,4064367.0,458083622.16,8.49,6.15,2.77
2023-02-06,115.0,117.6,106.07,108.0,3774722,111.978,3841071.0,407669976.0,10.03,-6.09,4.55
2023-02-07,106.0,108.0,102.02,103.51,2232912,112.08,3610368.0,231128721.12,5.64,-2.35,3.01
2023-02-08,103.2,105.58,101.0,103.56,2066839,109.46,3105093.0,214041846.84,4.44,0.35,2.9
2023-02-09,101.59,106.38,96.7,106.0,3314047,107.97,3049018.0,351288982.0,9.53,4.34,4.76
2023-02-10,105.0,107.86,100.31,102.98,2617217,104.81,2801147.0,269521006.66,7.19,-1.92,3.15
2023-02-13,100.69,101.9,98.22,100.45,1810697,103.3,2408342.0,181884513.65,3.65,-0.24,4.29
2023-02-14,99.5,101.77,96.79,98.5,1475618,102.298,2256884.0,145348373.0,5.01,-1.01,3.07
2023-02-15,97.01,101.34,94.1,100.09,3114053,101.604,2466326.0,311685564.77,7.46,3.17,4.83
2023-02-16,99.62,106.18,98.29,100.12,3518421,100.428,2507201.0,352264310.52000004,7.92,0.5,4.39
2023-02-17,100.66,103.86,95.27,98.5,2400832,99.532,2463924.0,236481952.0,8.53,-2.15,3.2
2023-02-20,99.7,105.1,98.81,103.0,2382153,100.042,2578215.0,245361759.0,6.31,3.31,3.62
2023-02-21,101.58,108.39,101.5,107.68,2765880,101.878,2836268.0,297829958.40000004,6.78,6.01,2.86
2023-02-22,106.1,110.5,105.0,108.18,1354312,103.496,2484320.0,146509472.16,5.18,1.96,2.4
2023-02-23,106.1,108.18,103.68,107.0,1177683,104.872,2016172.0,126012081.0,4.24,0.85,1.18
2023-02-24,106.9,114.84,106.22,110.23,1948407,107.218,1925687.0,214772903.61,8.06,3.12,3.67
2023-02-27,108.54,116.62,108.54,114.98,2009034,109.614,1851063.0,230998729.32000002,7.44,5.93,0.68
2023-02-28,115.94,118.5,111.23,114.83,1327381,111.044,1563363.0,152423160.23,6.27,-0.96,1.93
2023-03-01,114.83,117.44,111.21,114.98,1954592,112.404,1683419.0,224738988.16,5.43,0.13,3.76
2023-03-02,113.26,121.27,113.05,114.39,2427486,113.882,1933380.0,277680123.54,7.26,1.0,0.79
2023-03-03,112.96,116.5,107.8,112.55,2239631,114.346,1991625.0,252070469.04999998,7.7,-0.36,4.85
2023-03-06,114.17,115.56,110.28,114.06,1036575,114.162,1797133.0,118231744.5,4.62,-0.1,2.81
2023-03-07,116.35,116.35,109.42,109.68,885693,113.132,1708795.0,97142808.24000001,5.96,-5.73,0.02
2023-03-08,110.48,113.53,109.99,113.14,665920,112.764,1451061.0,75342188.8,3.2,2.41,1.18
2023-03-09,113.2,114.18,108.3,112.04,1018411,112.294,1169246.0,114102768.44000001,5.19,-1.02,2.59
2023-03-10,110.45,119.99,110.32,114.03,1380016,112.59,997323.0,157363224.48,8.76,3.24,4.14
2023-03-13,114.27,116.0,110.52,116.0,846477,112.978,959303.0,98191332.0,4.8,1.51,3.31
2023-03-14,118.22,120.0,112.51,112.51,1032625,113.544,988690.0,116180638.75,6.34,-4.83,1.6
2023-03-15,112.49,113.48,109.52,110.64,495445,113.044,954595.0,54816034.8,3.52,-1.64,3.13
2023-03-16,110.64,111.47,108.51,110.02,413207,112.64,833554.0,45461034.14,2.68,-0.56,1.11
2023-03-17,110.58,113.85,108.0,112.62,728143,112.358,703179.0,82003464.66,5.29,1.84,1.52
2023-03-20,110.71,111.99,106.53,109.21,797592,111.0,693402.0,87105022.32,4.93,-1.35,4.93
