date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,48.25,49.42,47.55,48.85,2293125,49.772,2977333,112019156.25,3.88,1.24,2.18
2023-01-16,49.52,54.27,48.73,52.51,5107586,50.088,3568038,268199340.85999998,11.19,6.04,4.52
2023-01-17,53.45,58.72,52.99,55.78,4872295,50.938,4074034,271776615.1,10.72,4.36,3.61
2023-01-18,56.01,56.8,54.26,55.0,3321189,52.09,3978182,182665395.0,4.53,-1.8,0.54
2023-01-19,55.0,58.16,54.15,55.47,3667820,53.522,3852403,203453975.4,7.29,0.85,4.55
2023-01-20,55.19,55.88,54.2,55.09,1562955,54.77,3706369,86103190.95,3.04,-0.18,2.24
2023-01-30,55.88,55.88,53.6,53.77,1881860,55.022,3061224,101187612.2,4.08,-3.78,0.0
2023-01-31,53.93,53.93,50.51,52.9,3513794,54.446,2789524,185879702.6,6.34,-1.91,2.41
2023-02-01,52.41,55.0,51.81,54.85,2613350,54.416,2647956,143342247.5,6.09,4.66,4.26
2023-02-02,54.55,56.3,54.02,54.28,1321518,54.178,2178695,71731997.04,4.18,-0.49,2.31
2023-02-03,54.79,57.54,54.2,56.88,3026359,54.536,2471376,172139299.92000002,6.1,3.81,3.85
2023-02-06,57.0,58.9,55.88,56.2,2146365,55.022,2524277,120625713.0,5.3,-1.4,0.27
2023-02-07,56.73,56.73,54.67,55.49,1390073,55.54,2099533,77135150.77,3.63,-2.19,4.0
2023-02-08,55.57,56.16,54.01,54.01,1185890,55.372,1814041,64049918.9,3.87,-2.81,2.85
2023-02-09,54.01,59.21,53.58,57.5,4141080,56.016,2377953,238112100.0,10.42,6.46,3.16
2023-02-10,57.41,58.5,56.03,56.7,1148332,55.98,2002348,65110424.400000006,4.3,-1.24,3.78
2023-02-13,56.51,56.88,54.16,55.5,2407198,55.84,2054515,133599489.0,4.81,-1.79,1.91
2023-02-14,55.91,56.57,53.92,54.38,1851126,55.618,2146725,100664231.88000001,4.74,-2.74,3.59
2023-02-15,54.92,55.38,53.8,55.1,1950212,55.836,2299590,107456681.2,2.88,0.33,1.17
2023-02-16,54.99,56.44,52.7,53.56,2760065,55.048,2023387,147829081.4,6.8,-2.6,4.9
2023-02-17,53.15,53.56,50.6,51.5,3432997,54.008,2480320,176799345.5,5.57,-3.1,3.71
2023-02-20,51.55,52.0,50.4,50.95,1675602,53.098,2334000,85371921.9,3.1,-1.16,0.76
2023-02-21,50.99,51.27,48.96,49.4,2189816,52.102,2401738,108176910.39999999,4.53,-3.12,0.9
2023-02-22,49.08,51.1,48.88,50.33,2697445,51.148,2551185,135762406.85,4.52,2.55,0.87
2023-02-23,50.4,51.35,49.53,50.73,1919589,50.582,2383090,97380749.97,3.61,0.65,4.65
2023-02-24,50.85,51.69,49.69,50.36,1348985,50.354,1966287,67934884.6,3.93,-0.96,3.89
2023-02-27,49.93,52.66,49.71,51.45,2475686,50.454,2126304,127374044.7,5.91,3.04,0.35
2023-02-28,51.45,52.0,49.8,50.9,1898641,50.754,2068069,96640826.89999999,4.28,-1.07,2.48
2023-03-01,50.39,52.0,50.09,51.47,1265672,50.982,1781715,65144137.839999996,3.79,2.14,0.58
2023-03-02,51.0,51.65,50.61,50.9,1105639,51.016,1618925,56277025.1,2.04,-0.2,4.7
2023-03-03,51.04,52.89,49.9,51.03,2235608,51.15,1796249,114083076.24000001,5.86,-0.02,0.54
2023-03-06,51.01,51.01,48.6,49.43,2484729,50.746,1798058,122820154.47,4.72,-3.1,3.09
2023-03-07,48.96,49.77,47.0,47.6,2005994,50.086,1819528,95485314.4,5.66,-2.78,3.68
2023-03-08,46.94,48.21,46.92,47.46,1132880,49.284,1792970,53766484.800000004,2.75,1.11,4.53
2023-03-09,47.0,48.99,46.8,47.47,2229553,48.598,2017753,105836880.91,4.66,1.0,4.74
2023-03-10,47.16,47.48,45.5,45.9,2197591,47.572,2010149,100869426.89999999,4.2,-2.67,4.37
2023-03-13,46.3,46.3,44.9,45.52,1753052,46.79,1863814,79798927.04,3.02,-1.68,0.75
2023-03-14,45.6,48.35,45.04,48.0,3970204,46.87,2256656,190569792.0,7.26,5.26,2.23
2023-03-15,47.72,50.45,47.42,48.93,3657150,47.164,2761510,178944349.5,6.35,2.54,1.72
2023-03-16,48.59,50.38,47.7,48.09,2178480,47.288,2751295,104763103.2,5.52,-1.03,0.76
2023-03-17,48.2,50.14,47.85,48.43,2025034,47.794,2716784,98072396.62,4.75,0.48,0.17
2023-03-20,48.0,48.4,46.03,47.47,3224899,48.184,3011153,153085955.53,4.94,-1.1,3.94
2023-03-21,47.74,49.5,46.82,49.15,2487343,48.414,2714581,122252908.45,5.61,2.95,4.89
