date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,43.786,44.386,42.376,42.576,817085.0,34788210.96,0.0,,4.743250896734013
2023-09-18,42.386,44.746,42.286,43.446,951029.0,41318405.934,0.0,2.0434047350619933,5.817528259944192
2023-09-19,43.786,43.786,42.346,42.876,766610.0,32869170.36,0.0,-1.3119734843253683,3.4005573135597342
2023-09-20,42.386,42.886,41.686,41.896,987364.0,41366602.144,0.0,-2.285660975837289,2.8786642997649157
2023-09-21,41.676,42.136,41.406,41.636,579027.0,24108368.172000002,0.0,-0.6205843039908343,1.7630295126310294
2023-09-22,41.426,42.856,40.666,42.426,923500.0,39180411.0,0.0,1.897396483812086,5.385334185806337
2023-09-25,42.486,43.286,41.886,42.866,1051968.0,45093660.288,0.0,1.037099891575921,3.342405577042445
2023-09-26,42.706,43.446,42.286,42.416,682027.0,28928857.231999997,0.0,-1.0497830448374046,2.7432247079411543
2023-09-27,42.066,43.136,41.986,42.106,536179.0,22576352.974,0.0,-0.730856280648795,2.739008240842199
2023-09-28,42.196,42.966,41.666,41.766,698121.0,29157721.685999997,0.0,-0.8074858689973041,3.1200499207987433
2023-10-09,44.786,46.056,43.786,44.596,3077722.0,137254090.31199998,0.0,6.7758463822247705,5.184305485771699
2023-10-10,45.586,45.786,42.576,43.356,2251878.0,97632422.568,0.0,-2.7805184321463727,7.539458850056372
2023-10-11,43.546,44.186,42.736,43.326,1225198.0,53082928.548,0.0,-0.06919457514531491,3.3929239985024404
2023-10-12,43.346,43.686,42.306,43.146,1098798.0,47408738.508,0.0,-0.41545492314083443,3.2619486597645784
2023-10-13,42.836,43.466,42.296,43.236,1022014.0,44187797.304,0.0,0.20859407592823676,2.766219027804052
2023-10-16,43.526,44.936,42.916,43.926,1447686.0,63591055.236,0.0,1.5958923119622659,4.7068692329201305
2023-10-17,43.786,44.186,40.786,41.286,1737284.0,71725507.224,0.0,-6.010107908755636,8.336193791987442
2023-10-18,41.286,41.286,40.086,40.866,927528.0,37904359.248,0.0,-1.0172939979654183,2.993563837748847
2023-10-19,40.536,41.696,40.376,40.586,592496.0,24047042.656,0.0,-0.6851661527920494,3.269268872597584
2023-10-20,40.586,41.286,38.486,38.716,1212948.0,46960494.768,0.0,-4.6075001231951855,7.275372862859234
2023-10-23,38.336,39.356,37.786,38.446,1017620.0,39123418.519999996,0.0,-0.6973860936047238,4.154978034192559
2023-10-24,38.206,39.526,38.096,39.116,654932.0,25618320.112,0.0,1.742704052437194,3.753674926501488
2023-10-25,39.516,39.516,38.476,38.636,968575.0,37421863.7,0.0,-1.2271193373555533,2.7029836781370182
2023-10-26,38.376,39.206,37.616,39.026,862955.0,33677681.830000006,0.0,1.0094212651413192,4.226924712888142
2023-10-27,39.026,40.206,38.786,39.686,1116715.0,44317951.49,0.0,1.6911802388151376,3.661114835249837
2023-10-30,38.126,39.056,36.176,36.946,3801754.0,140459603.28399998,0.0,-6.904197953938418,7.961079168509497
2023-10-31,36.996,37.276,34.066,34.706,4337421.0,150534533.226,0.0,-6.062902614626742,9.422884987964542
2023-11-01,34.686,35.256,34.286,34.836,1963712.0,68407871.232,0.0,0.374575001440669,2.8291430904742425
2023-11-02,34.886,35.366,34.066,34.086,1433354.0,48857304.444,0.0,-2.1529452290733775,3.81612164621616
2023-11-03,34.186,35.636,34.166,35.346,1771634.0,62620175.36399999,0.0,3.6965323006512785,4.302522976058087
2023-11-06,35.726,37.736,35.726,37.436,3219044.0,120508131.184,0.0,5.912974594013476,5.626154621284214
2023-11-07,37.376,38.436,36.686,37.846,2591772.0,98088203.11199999,0.0,1.095202478897317,4.770212069999455
2023-11-08,37.586,39.756,37.586,38.356,2650007.0,101643668.492,0.0,1.3475664535221865,5.773426275740972
2023-11-09,38.356,39.106,37.666,38.766,1735252.0,67268779.03199999,0.0,1.0689331525706391,3.8230765146285908
2023-11-10,38.356,38.736,37.166,37.676,1664350.0,62706050.6,0.0,-2.811742248361959,4.224291018672982
2023-11-13,37.676,37.956,36.986,37.116,1378664.0,51170493.024,0.0,-1.4863573627773685,2.622613962039707
2023-11-14,37.116,39.136,37.026,38.836,2400787.0,93236963.932,0.0,4.634120056040514,5.698698212067194
2023-11-15,39.076,39.286,37.786,38.676,2421899.0,93669365.724,0.0,-0.41198887630032877,3.969724236489705
2023-11-16,38.446,38.916,37.796,37.796,1564048.0,59114758.208,0.0,-2.2753128555176416,2.963276537199697
