date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,34.678,34.687,33.411,34.112,1827314.0,62333335.168000005,0.0,,3.819101493520087
2023-09-18,33.803,35.045,33.536,34.27,1163266.0,39865125.82,0.0,0.4631801125703605,4.49964217557252
2023-09-19,34.203,34.312,33.695,33.77,732115.0,24723523.55,0.0,-1.4590020426028638,1.8311322154622267
2023-09-20,33.77,33.97,33.144,33.319,604554.0,20143134.726,0.0,-1.3355048859934882,2.492155442915763
2023-09-21,33.278,33.486,32.928,33.445,609879.0,20397403.155,0.0,0.37816260992225015,1.6946064139941688
2023-09-22,33.319,34.02,32.911,33.903,704095.0,23870932.785,0.0,1.3694124682314124,3.369694023274898
2023-09-25,33.886,34.053,33.495,33.736,739711.0,24954890.295999996,0.0,-0.49258177742382836,1.6659202866099412
2023-09-26,33.703,34.804,33.211,34.687,1133262.0,39309458.993999995,0.0,2.8189471188048376,4.796603534973363
2023-09-27,34.628,35.187,34.137,34.82,1075054.0,37433380.28,0.0,0.3834289503272137,3.075841462342904
2023-09-28,35.004,35.329,34.603,34.845,685677.0,23892415.064999998,0.0,0.07179781734634183,2.0980839811577003
2023-10-09,34.845,35.087,34.162,34.295,538658.0,18473276.11,0.0,-1.578418711436358,2.7076869035770867
2023-10-10,34.253,35.095,34.237,34.303,670771.0,23009457.612999998,0.0,0.02332701559992767,2.506060694570193
2023-10-11,34.312,34.712,33.703,33.936,731833.0,24835484.688,0.0,-1.069877270209596,2.993798771622705
2023-10-12,33.945,35.029,33.945,34.812,893823.0,31115766.275999997,0.0,2.5813295615275678,3.1934010899985363
2023-10-13,34.487,34.62,33.853,34.07,695799.0,23705871.93,0.0,-2.1314489256578084,2.26567807875224
2023-10-16,34.237,34.462,33.161,33.353,704840.0,23508528.52,0.0,-2.1044907543293134,3.923283375049009
2023-10-17,33.52,34.112,33.261,33.786,597634.0,20191662.324,0.0,1.2982340419152694,2.558552057965783
2023-10-18,33.628,34.203,33.303,33.336,403510.0,13451409.36,0.0,-1.331912626531706,2.7024592379065124
2023-10-19,33.128,33.703,33.128,33.244,388395.0,12911803.38,0.0,-0.27597792176625724,1.7356918618691222
2023-10-20,33.069,34.612,32.953,33.928,1232213.0,41806522.664,0.0,2.0575141378895268,5.034442994568018
2023-10-23,33.736,34.237,32.469,32.736,852483.0,27906883.487999998,0.0,-3.5133223296392346,5.4451938772367505
2023-10-24,32.744,33.203,32.136,32.502,993360.0,32286186.720000003,0.0,-0.7148093841642056,3.320263878516306
2023-10-25,32.502,33.044,32.427,32.661,612705.0,20011558.005000003,0.0,0.489200664574474,1.9027353748419444
2023-10-26,32.252,33.153,32.119,32.744,709172.0,23221127.968,0.0,0.25412571568537157,3.219278308789187
2023-10-27,32.586,34.137,32.336,33.928,1370827.0,46509418.45599999,0.0,3.6159296359638438,5.56964374072242
2023-10-30,33.778,34.303,33.628,34.153,1028980.0,35142753.94,0.0,0.6631690639000265,2.007255858213385
2023-10-31,34.187,34.387,33.736,33.995,701783.0,23857113.084999997,0.0,-0.4626240740198573,1.9296893526203562
2023-11-01,34.237,34.278,33.77,34.128,628842.0,21461119.776,0.0,0.3912340050007401,1.5042937518507418
2023-11-02,34.011,34.945,34.011,34.203,1040709.0,35595369.927,0.0,0.21976090014066418,2.7461703566493116
2023-11-03,34.162,35.112,33.911,34.662,1048384.0,36339086.208,0.0,1.3419875449521834,3.5416236619386052
2023-11-06,34.695,35.821,34.695,35.696,1617784.0,57748417.664,0.0,2.9830938780220473,3.245424412739581
2023-11-07,35.512,35.887,35.004,35.596,1151103.0,40974662.388,0.0,-0.28014343343792936,2.5225688492743767
2023-11-08,35.637,35.979,34.804,35.054,1655261.0,58023519.094000004,0.0,-1.5226429935947694,3.3760487300310227
2023-11-09,35.054,35.396,34.203,34.287,2475065.0,84862553.655,0.0,-2.1880527186626475,3.487998128819103
2023-11-10,34.378,34.787,34.07,34.687,1193452.0,41397269.524,0.0,1.1666229183072252,2.1044907543293183
2023-11-13,34.687,35.054,34.57,34.904,951277.0,33203372.408000004,0.0,0.6255946031654691,1.4000578536303205
2023-11-14,34.904,35.137,34.57,34.695,1072712.0,37217742.84,0.0,-0.5987852395141102,1.6401504194388203
2023-11-15,35.129,35.537,35.112,35.362,1709758.0,60460462.396000005,0.0,1.9224672142960086,1.2104123946229128
2023-11-16,35.237,35.362,34.403,34.412,1376045.0,47352460.54,0.0,-2.68649963237374,2.7875475975932424
2023-11-17,34.312,34.729,34.253,34.487,685359.0,23635975.833,0.0,0.21794722771126818,1.3896592999153332
2023-11-20,34.52,34.537,33.911,34.362,1068958.0,36731534.796000004,0.0,-0.36245541798358705,1.8460086697531706
2023-11-21,34.387,34.687,34.253,34.262,1051028.0,36010321.336,0.0,-0.29101914906001225,1.2670423028639755
2023-11-22,34.17,34.503,33.578,33.653,1048731.0,35292944.343,0.0,-1.7774794232677693,2.754779915420803
2023-11-23,33.695,33.82,33.153,33.361,1118776.0,37323486.136,0.0,-0.8676789587852562,2.011884294030711
2023-11-24,33.244,33.47,32.819,32.944,882546.0,29074595.424000002,0.0,-1.249962531099169,1.9836070568877668
2023-11-27,32.753,33.053,32.569,32.836,921174.0,30247669.463999998,0.0,-0.32782904322488093,1.4860757161718035
2023-11-28,32.969,33.119,32.577,32.836,938916.0,30830245.775999997,0.0,0.0,1.6637504988181895
2023-11-29,32.736,32.861,32.344,32.394,960560.0,31116380.639999997,0.0,-1.3460835668169135,1.5984417511748574
2023-11-30,32.394,32.803,32.01,32.119,971229.0,31194904.251,0.0,-0.8489226399950534,2.4773508278662897
2023-12-01,32.286,32.286,31.752,31.927,882272.0,28168298.144,0.0,-0.597777016719081,1.681783824640975
2023-12-04,31.927,32.319,31.702,32.152,857140.0,27558765.28,0.0,0.7047326714066493,1.946249447984357
2023-12-05,32.094,32.552,31.819,31.827,797239.0,25373725.653,0.0,-1.0108235879571992,2.3036550488701737
2023-12-06,31.794,32.803,31.744,32.527,1165992.0,37926221.784,0.0,2.1993904546454335,3.336063508064508
2023-12-07,32.694,32.694,31.727,32.386,1147293.0,37156231.098000005,0.0,-0.43348602699295746,3.0478772023828355
2023-12-08,32.344,32.477,31.577,31.594,1502654.0,47474850.476,0.0,-2.4455011424689754,2.850175760838569
2023-12-11,31.402,31.41,30.168,31.21,1793341.0,55970172.61,0.0,-1.2154206494904063,4.116945107398571
2023-12-12,30.952,31.31,30.918,31.118,711337.0,22135384.766,0.0,-0.2947773149631572,1.2678698492787357
2023-12-13,30.91,30.935,30.385,30.426,705142.0,21454650.492,0.0,-2.223793302911503,1.8101036695737933
2023-12-14,30.635,30.985,30.543,30.71,592787.0,18204488.77,0.0,0.9334122132386824,1.4471400975673647
2023-12-15,30.76,31.135,30.585,30.76,681059.0,20949374.84,0.0,0.16281341582546904,1.7982671244073916
2023-12-18,30.543,30.81,29.943,29.984,826821.0,24791400.864,0.0,-2.5227568270481115,2.8955014527602354
2023-12-19,29.984,30.335,29.734,30.06,459457.0,13811277.42,0.0,0.25346851654215463,2.021255128808768
2023-12-20,30.26,30.26,29.768,29.776,519793.0,15477356.368,0.0,-0.9447771124417748,1.652781510346684
2023-12-21,29.776,30.56,29.568,30.401,870759.0,26471944.359,0.0,2.0990059108006554,3.3549783549783454
2023-12-22,30.318,30.868,29.843,30.618,780359.0,23893031.862,0.0,0.7137923094634901,3.4346412894145986
2023-12-25,30.526,31.544,30.526,31.277,1145009.0,35812446.493,0.0,2.1523286955385856,3.3348620847801893
2023-12-26,31.252,31.277,30.535,30.66,630997.0,19346368.02,0.0,-1.9726955910093658,2.429998362534799
2023-12-27,30.818,30.818,30.193,30.668,575808.0,17658879.744,0.0,0.026092628832352638,2.070016228927235
2023-12-28,30.485,33.136,30.485,32.669,2637209.0,86154980.821,0.0,6.524716316681878,8.696080039363633
2023-12-29,32.769,32.919,31.819,31.935,1773041.0,56622064.335,0.0,-2.2467782913465295,3.4570539614695557
2024-01-02,31.835,32.227,31.577,31.752,957858.0,30413907.216,0.0,-0.5730389854391782,2.05846027171674
2024-01-03,31.652,31.96,31.485,31.752,639391.0,20301943.031999998,0.0,0.0,1.508654915038912
