date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-10,58.0,69.8,55.01,65.8,27203340,,,1789979772.0,25.5,13.45,3.1
2025-12-11,59.0,66.79,55.1,64.48,21149608,,,1363726723.8400002,19.81,9.29,3.0
2025-12-12,61.0,61.94,57.01,58.23,12429620,,,723776772.5999999,8.08,-4.54,0.2
2025-12-15,55.11,58.7,55.06,55.96,6802974,,,380694425.04,6.6,1.54,3.65
2025-12-16,55.05,55.45,50.0,50.1,9214254,58.914,15359959.0,461634125.40000004,9.9,-8.99,3.63
2025-12-17,49.6,50.95,48.06,50.25,6355891,55.804,11190469.0,319383522.75,5.83,1.31,1.82
2025-12-18,50.0,52.86,48.5,50.45,6231939,52.998,8206936.0,314401322.55,8.72,0.9,4.97
2025-12-19,50.5,51.65,49.55,50.07,3951464,51.366,6511304.0,197849802.48,4.16,-0.85,1.95
2025-12-22,49.66,53.38,49.5,51.64,5863832,50.502,6323476.0,302808284.48,7.81,3.99,1.93
2025-12-23,51.57,51.97,50.8,50.86,3461789,50.654,5172983.0,176066588.54,2.27,-1.38,3.98
2025-12-24,50.93,54.0,50.75,52.6,5774270,51.124,5056659.0,303726602.0,6.38,3.28,0.34
2025-12-25,52.7,52.95,51.3,51.8,3550558,51.394,4520383.0,183918904.39999998,3.13,-1.71,1.25
2025-12-26,51.4,51.78,49.78,50.91,3834648,51.562,4497019.0,195221929.67999998,3.89,-0.95,1.57
2025-12-29,50.81,52.79,50.48,51.85,3685434,51.604,4061340.0,191089752.9,4.55,2.05,1.43
2025-12-30,51.2,52.88,51.06,51.28,2973787,51.688,3963739.0,152495797.36,3.55,0.16,1.32
2025-12-31,51.3,53.96,50.5,52.6,4148392,51.688,3638564.0,218205419.20000002,6.74,2.53,4.86
2026-01-05,52.7,56.96,52.66,55.05,6364470,52.338,4201346.0,350364073.5,8.16,4.46,3.86
2026-01-06,55.0,56.54,54.33,54.8,3082636,53.116,4050944.0,168928452.79999998,4.02,-0.36,3.18
2026-01-07,54.81,57.3,54.81,55.76,3899028,53.898,4093663.0,217409801.28,4.54,1.73,2.05
2026-01-08,55.7,57.37,55.02,56.17,3602674,54.876,4219440.0,202362198.58,4.22,0.84,0.87
2026-01-09,55.71,60.0,55.71,59.79,5036698,56.314,4397101.0,301144173.42,7.7,7.32,0.82
2026-01-12,61.59,69.48,61.02,68.68,6437616,59.04,4411730.0,442135466.88000005,13.74,11.51,2.55
2026-01-13,68.96,73.3,65.81,69.81,5910510,62.042,4977305.0,412612703.1,10.86,1.23,4.8
2026-01-14,67.67,74.29,67.67,69.91,4546743,64.872,5106848.0,317862803.13,9.78,3.31,4.68
2026-01-15,69.8,71.49,67.8,68.9,2996514,67.418,4985616.0,206459814.60000002,5.29,-1.29,3.0
2026-01-16,68.11,69.83,66.3,68.55,2891030,69.17,4556483.0,198180106.5,5.18,0.65,0.74
2026-01-19,68.88,68.99,64.64,65.33,2882605,68.5,3845480.0,188320584.65,6.32,-5.15,1.23
2026-01-20,65.25,65.9,61.88,63.22,3262193,67.182,3315817.0,206235841.46,6.16,-3.11,1.01
2026-01-21,63.3,67.27,63.3,65.26,2637920,66.252,2934052.0,172150659.20000002,6.27,3.1,4.79
2026-01-22,65.0,68.2,64.88,66.15,2459816,65.702,2826713.0,162716828.4,5.11,1.77,2.96
2026-01-23,66.0,70.88,65.68,69.88,3280364,65.968,2904580.0,229231836.32,7.88,5.88,4.09
2026-01-26,69.88,70.63,67.1,68.7,2565502,66.642,2841159.0,176249987.4,5.05,-1.69,3.65
2026-01-27,67.67,71.5,67.55,70.86,2810208,68.17,2750762.0,199131338.88,5.84,4.71,1.69
2026-01-28,69.99,70.67,65.85,68.9,3651099,68.898,2953398.0,251560721.10000002,6.89,-1.56,4.96
2026-01-29,68.9,69.69,66.35,66.58,1581092,68.984,2777653.0,105269105.36,4.85,-3.37,4.2
2026-01-30,67.88,78.75,67.88,72.59,5767521,69.526,3275084.0,418664349.39000005,16.01,6.94,1.22
2026-02-02,72.02,74.24,67.76,67.76,3651100,69.338,3492204.0,247398536.00000003,9.0,-5.92,4.75
2026-02-03,68.98,74.01,68.05,71.64,3046284,69.494,3539419.0,218235785.76,8.64,3.86,4.82
2026-02-04,71.64,72.5,68.64,70.25,2120418,69.764,3233283.0,148959364.5,5.39,-1.94,4.67
2026-02-05,70.72,73.5,69.12,72.83,2496622,71.014,3416389.0,181828980.26,6.19,2.98,3.26
