date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,80.176,80.176,77.208,78.534,960419.0,75425545.746,0.0,,3.8441612268158787
2023-09-18,79.036,80.62,77.861,79.61,732369.0,58303896.089999996,0.0,1.3701072147095372,3.5434941755179103
2023-09-19,78.921,80.269,77.896,79.932,494108.0,39495040.656,0.0,0.40447180002511907,3.046369518332141
2023-09-20,79.567,80.341,78.456,79.101,448572.0,35482493.772,0.0,-1.039633688635344,2.4026205771387668
2023-09-21,78.993,79.71,77.653,78.377,393721.0,30858670.816999998,0.0,-0.9152855210427191,2.648963980786303
2023-09-22,78.864,78.864,75.789,77.38,1447011.0,111969711.17999999,0.0,-1.2720568534136278,4.057317024898076
2023-09-25,78.033,80.111,78.033,79.23,859099.0,68066413.77000001,0.0,2.3907986559834615,2.6629759204439183
2023-09-26,79.71,80.176,77.029,78.283,1091824.0,85471258.192,0.0,-1.1952543228575085,4.085474301886309
2023-09-27,79.323,79.982,77.925,78.757,644989.0,50797398.673,0.0,0.6054954460099848,2.6397176772537727
2023-09-28,79.538,79.567,78.011,79.051,550861.0,43546112.911,0.0,0.37330015109766634,1.9945905064670335
2023-10-09,78.886,78.886,75.567,76.097,803214.0,61122175.757999994,0.0,-3.736828123616409,4.392128839308167
2023-10-10,76.097,77.602,75.703,76.183,814911.0,62082364.71300001,0.0,0.11301365362630378,2.5084871141170106
2023-10-11,76.183,77.918,75.911,76.484,887253.0,67860658.45199999,0.0,0.39510126931203704,2.64388560287706
2023-10-12,77.251,77.251,74.52,74.886,629100.0,47110782.599999994,0.0,-2.0893258720778185,3.664787976382191
2023-10-13,74.577,75.624,74.319,75.115,424541.0,31889397.214999996,0.0,0.3057981465160342,1.755943971259022
2023-10-16,74.62,75.509,73.975,74.835,448964.0,33598220.94,0.0,-0.3727617652932169,2.0736735383575615
2023-10-17,74.835,75.33,73.187,74.613,400683.0,29896160.679,0.0,-0.29665263579874424,2.92811564895405
2023-10-18,74.52,74.52,71.674,72.04,708961.0,51073550.440000005,0.0,-3.448460724002511,3.970756480732189
2023-10-19,71.359,72.649,71.251,71.402,594942.0,42480048.684,0.0,-0.8856191004997349,1.9620777252249038
2023-10-20,71.308,72.111,69.265,70.047,831042.0,58211998.974,0.0,-1.8977059466121493,4.108857287230208
2023-10-23,69.954,71.015,68.298,69.767,753278.0,52553946.225999996,0.0,-0.39973160877696534,3.9781545579665565
