date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,146.897,146.897,140.539,144.101,1690601.0,243617294.701,0.0,,4.524011128583528
2023-09-18,143.248,145.315,140.478,142.855,1034161.0,147735069.655,0.0,-0.8646713069305645,3.443243781944496
2023-09-19,142.937,143.789,140.564,142.325,739095.0,105191695.87499999,0.0,-0.37100556508348204,2.29432856207848
2023-09-20,141.381,142.498,139.518,140.049,757699.0,106114987.251,0.0,-1.5991568593008876,2.135925113605406
2023-09-21,139.156,140.794,138.345,138.906,975487.0,135500997.222,0.0,-0.8161429214060822,1.770212150782473
2023-09-22,139.003,140.294,136.242,139.932,1212777.0,169706311.16399997,0.0,0.7386290009070651,2.9741195813332317
2023-09-25,139.442,142.09,138.12,138.64,1052694.0,145945496.16,0.0,-0.9233056055798494,2.8743121922965527
2023-09-26,138.191,145.386,137.227,144.519,1767707.0,255467247.933,0.0,4.240478938257364,5.945622945921715
2023-09-27,144.57,146.305,143.458,145.636,848149.0,123521027.764,0.0,0.7729087524823708,1.984552970207314
2023-09-28,145.631,148.662,145.121,147.101,858867.0,126340194.567,0.0,1.0059325990826373,2.4400328002149907
2023-10-09,146.58,147.754,143.6,144.988,701876.0,101763597.488,0.0,-1.4364280324402956,2.8927576601671285
2023-10-10,146.402,146.514,144.111,145.106,588709.0,85425208.154,0.0,0.08138604574170483,1.6674646626558833
2023-10-11,144.289,149.821,144.289,147.708,767751.0,113402964.708,0.0,1.7931718881369463,3.83397209766511
2023-10-12,146.917,149.469,146.739,146.943,753162.0,110671883.766,0.0,-0.5179137216670626,1.8604460981743023
2023-10-13,146.417,149.913,146.417,147.693,759968.0,112241953.82400002,0.0,0.5104019926093883,2.387700881728221
2023-10-16,147.193,149.979,145.335,146.152,557135.0,81426394.52,0.0,-1.0433805258204698,3.195376199814226
2023-10-17,145.381,148.341,144.085,148.183,529554.0,78470900.382,0.0,1.3896491324100868,2.9538119859804977
2023-10-18,148.453,149.219,145.912,146.269,462803.0,67693732.007,0.0,-1.2916461402454948,2.266434563298418
2023-10-19,146.269,147.489,143.386,144.136,588961.0,84890482.696,0.0,-1.4582720877287847,2.861506702188504
2023-10-20,142.325,142.835,139.059,140.141,879137.0,123203138.31699999,0.0,-2.7716878503635467,2.7153941852019723
2023-10-23,140.141,141.238,134.324,136.518,1135338.0,154994073.084,0.0,-2.5852534233379187,5.147255888746603
2023-10-24,137.528,141.085,135.916,140.028,856194.0,119891133.432,0.0,2.571089526655812,3.80308425792402
2023-10-25,140.279,142.32,137.758,138.452,823388.0,113999715.376,0.0,-1.1254891878767048,3.311604407729484
2023-10-26,137.844,145.611,137.732,139.753,1160458.0,162177486.87399998,0.0,0.939675844335941,5.720529724392291
2023-10-27,142.304,146.795,139.891,145.269,1231062.0,178835145.678,0.0,3.946963571443929,4.935271032446688
2023-10-30,163.757,166.318,152.53,158.399,3433004.0,543784400.596,0.0,9.038404614886852,9.03953320658232
2023-10-31,159.307,162.042,156.102,157.628,1436420.0,226420011.76,0.0,-0.4867454971306695,3.8052042895030156
2023-11-01,157.123,160.69,151.0,154.628,1581163.0,244492072.364,0.0,-1.9032151648184281,6.417218543046356
2023-11-02,155.592,155.592,150.035,150.372,1110988.0,167061487.536,0.0,-2.7524122409912644,3.7038024460959216
2023-11-03,151.28,154.827,149.535,153.235,1081590.0,165737443.65,0.0,1.9039448833559458,3.5389708095094807
2023-11-06,153.204,155.082,142.299,149.499,1985734.0,296865247.266,0.0,-2.4380852938297504,8.983197352054468
2023-11-07,148.958,152.224,146.968,151.362,856674.0,129667889.98799999,0.0,1.2461621816868274,3.576288715910947
2023-11-08,150.443,152.158,147.213,151.944,1195796.0,181694027.424,0.0,0.3845086613548876,3.3590783422659634
2023-11-09,151.928,152.092,147.504,151.969,858523.0,130468881.787,0.0,0.01645343021112744,3.1104241240915655
2023-11-10,149.979,155.526,149.469,154.459,1099656.0,169851766.104,0.0,1.6384920608808473,4.052345302370402
2023-11-13,154.388,155.592,148.234,148.652,1113002.0,165449973.304,0.0,-3.759573738014632,4.963773493260658
2023-11-14,148.193,150.163,148.193,149.31,716391.0,106964340.21000001,0.0,0.44264456583160694,1.3293475400322543
2023-11-15,151.51,152.02,148.953,151.765,689576.0,104653501.63999999,0.0,1.6442301252427738,2.0590387571918707
2023-11-16,151.51,151.51,148.525,149.918,512481.0,76830126.558,0.0,-1.2170131453233535,2.009762666217798
2023-11-17,149.979,151.168,148.55,151.051,664723.0,100407073.873,0.0,0.7557464747395048,1.7623695725344966
2023-11-20,149.371,150.958,146.769,147.616,886556.0,130869850.496,0.0,-2.274066374932948,2.8541449488652186
