date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,6.606,6.606,6.486,6.496,2175321.0,14130885.216000002,0.0,,1.8501387604070323
2023-09-18,6.516,6.726,6.516,6.676,2735938.0,18265122.088,0.0,2.7709359605911255,3.222836095764272
2023-09-19,6.716,6.716,6.526,6.546,2182818.0,14288726.628,0.0,-1.9472738166566805,2.911431198283794
2023-09-20,6.566,6.576,6.476,6.496,1279507.0,8311677.472000001,0.0,-0.76382523678582,1.5441630636195127
2023-09-21,6.546,6.606,6.426,6.546,2268447.0,14849254.062,0.0,0.7697044334975311,2.801120448179267
2023-09-22,6.546,6.646,6.496,6.646,1697503.0,11281604.938,0.0,1.52765047357164,2.3091133004926023
2023-09-25,6.596,6.646,6.496,6.606,2422618.0,16003814.508,0.0,-0.6018657839301889,2.3091133004926023
2023-09-26,6.626,6.656,6.546,6.546,1509164.0,9878987.544,0.0,-0.9082652134423164,1.680415520928803
2023-09-27,6.556,6.676,6.516,6.586,1742029.0,11473002.994,0.0,0.6110601894286694,2.4554941682013527
2023-09-28,6.606,6.646,6.506,6.526,1834822.0,11974048.372,0.0,-0.9110233829335068,2.1518598217030385
2023-10-09,6.566,6.606,6.506,6.536,2196522.0,14356467.792,0.0,0.15323322096230108,1.5370427297878826
2023-10-10,6.566,6.606,6.436,6.456,2066737.0,13342854.072,0.0,-1.2239902080783183,2.6413921690490976
2023-10-11,6.516,6.546,6.436,6.476,1549779.0,10036368.804,0.0,0.30978934324659146,1.709136109384716
2023-10-12,6.496,6.626,6.456,6.576,2130309.0,14008911.984,0.0,1.544163063619508,2.633209417596033
2023-10-13,6.566,6.596,6.446,6.496,2047333.0,13299475.168000001,0.0,-1.2165450121654375,2.327024511324858
2023-10-16,6.546,6.546,6.326,6.456,2936425.0,18957559.8,0.0,-0.6157635467980316,3.477711033828654
2023-10-17,6.516,6.516,6.346,6.416,1662862.0,10668922.592,0.0,-0.6195786864931829,2.6788528206744395
2023-10-18,6.396,6.436,6.286,6.336,1500747.0,9508732.992,0.0,-1.2468827930174564,2.3862551702195414
2023-10-19,6.316,6.516,6.226,6.356,2091554.0,13293917.224,0.0,0.3156565656565524,4.65788628332798
2023-10-20,6.306,6.446,6.246,6.296,3154484.0,19860631.264000002,0.0,-0.9439899307740696,3.2020493115593864
2023-10-23,6.316,6.316,6.106,6.176,2182395.0,13478471.52,0.0,-1.9059720457433316,3.4392400917130685
2023-10-24,6.546,7.036,6.526,6.796,17972101.0,122138398.396,0.0,10.038860103626934,7.8148942690775325
2023-10-25,6.666,7.046,6.666,6.996,12724850.0,89023050.60000001,0.0,2.9429075927015935,5.700570057005699
2023-10-26,7.176,7.306,6.986,7.066,10422849.0,73647851.034,0.0,1.0005717552887372,4.580589750930437
2023-10-27,7.066,7.136,6.946,7.056,6766701.0,47745842.256,0.0,-0.1415227851684131,2.735387273250798
2023-10-30,7.086,7.116,6.956,6.976,5497946.0,38353671.296,0.0,-1.13378684807256,2.3001725129384596
2023-10-31,6.936,7.096,6.836,6.886,4663128.0,32110299.408,0.0,-1.290137614678899,3.803393797542419
2023-11-01,6.846,6.966,6.846,6.886,4927486.0,33930668.596,0.0,0.0,1.7528483786152511
2023-11-02,6.936,6.966,6.816,6.846,3199262.0,21902147.652,0.0,-0.5808887598025003,2.2007042253521183
2023-11-03,6.816,7.006,6.816,6.926,3218826.0,22293588.876000002,0.0,1.1685655857434973,2.7875586854460153
2023-11-06,6.946,7.066,6.926,7.046,3566220.0,25127586.12,0.0,1.7326017903551927,2.0213687554143758
2023-11-07,7.086,7.156,6.986,7.136,3665881.0,26159726.816,0.0,1.2773204655123438,2.433438305181791
2023-11-08,7.056,7.226,7.056,7.176,3822750.0,27432054.0,0.0,0.5605381165919354,2.409297052154194
2023-11-09,7.176,7.216,7.086,7.136,3516311.0,25092395.296,0.0,-0.5574136008918651,1.8346034434095386
2023-11-10,7.096,7.196,7.076,7.166,2694232.0,19306866.512000002,0.0,0.42040358744395157,1.6958733747880175
2023-11-13,7.166,7.276,7.086,7.266,4032075.0,29297056.95,0.0,1.3954786491766624,2.681343494213936
2023-11-14,7.256,7.266,7.076,7.126,3846376.0,27409275.376000002,0.0,-1.9267822736030782,2.685132843414364
2023-11-15,7.196,7.246,7.096,7.206,2952451.0,21275361.906,0.0,1.1226494527083908,2.1138669673055293
2023-11-16,7.196,7.296,7.146,7.216,2934353.0,21174291.248,0.0,0.13877324451845308,2.0990764063811973
2023-11-17,7.276,7.276,7.136,7.226,1822236.0,13167477.336,0.0,0.13858093126386528,1.9618834080717444
2023-11-20,7.236,7.296,7.126,7.236,2739226.0,19821039.336,0.0,0.1383891502906076,2.3856300870053313
2023-11-21,7.276,7.306,7.136,7.186,3051290.0,21926569.94,0.0,-0.6909894969596486,2.382286995515694
2023-11-22,7.186,7.256,7.096,7.156,2555801.0,18289311.956,0.0,-0.4174784302811041,2.2547914317925613
2023-11-23,7.156,7.206,7.096,7.186,1750034.0,12575744.324,0.0,0.4192286193404282,1.550169109357389
2023-11-24,7.146,7.216,6.906,6.966,5589904.0,38939271.264,0.0,-3.061508488728082,4.488850275123089
2023-11-27,7.056,7.166,6.986,7.026,4344231.0,30522567.006,0.0,0.8613264427217882,2.576581734898377
2023-11-28,7.096,7.156,6.956,7.136,2619929.0,18695813.344,0.0,1.565613435809854,2.8752156411730776
2023-11-29,7.146,7.216,7.036,7.146,2549312.0,18217383.552,0.0,0.14013452914798386,2.558271745309844
2023-11-30,7.096,7.126,6.946,6.976,3306637.0,23067099.712,0.0,-2.378953260565353,2.5914195220270746
2023-12-01,6.996,7.076,6.866,6.986,2884996.0,20154582.055999998,0.0,0.14334862385321223,3.058549373725604
2023-12-04,7.006,7.086,6.956,6.956,3426820.0,23836959.92,0.0,-0.4294302891497237,1.8688901667625057
2023-12-05,7.106,7.106,6.896,6.956,3205939.0,22300511.684,0.0,0.0,3.0452436194895585
2023-12-06,6.916,7.036,6.896,6.946,3159070.0,21942900.22,0.0,-0.14376078205866616,2.0301624129930347
2023-12-07,6.926,7.026,6.896,6.966,2312266.0,16107244.956,0.0,0.28793550244745614,1.8851508120649636
2023-12-08,6.996,7.056,6.806,6.826,2935224.0,20035839.024,0.0,-2.009761699684187,3.6732295033793707
2023-12-11,6.806,6.986,6.756,6.886,4051018.0,27895309.948,0.0,0.8789920890712066,3.4043812907045523
2023-12-12,6.896,6.906,6.736,6.826,3284515.0,22420099.39,0.0,-0.871333139703756,2.5237529691211393
2023-12-13,6.836,6.926,6.756,6.846,2434074.0,16663670.604,0.0,0.29299736302375035,2.516281823564238
2023-12-14,6.826,6.916,6.816,6.826,1876810.0,12811105.059999999,0.0,-0.29214139643588544,1.4671361502347495
2023-12-15,6.876,6.926,6.796,6.926,2504305.0,17344816.43,0.0,1.464986815118663,1.9128899352560311
2023-12-18,6.836,6.906,6.716,6.766,3826925.0,25892974.55,0.0,-2.310135720473583,2.8290649195949897
2023-12-19,6.716,6.896,6.696,6.866,2777955.0,19073439.029999997,0.0,1.4779781259237401,2.9868578255675056
2023-12-20,6.906,7.006,6.706,6.856,2578796.0,17680225.376,0.0,-0.14564520827264893,4.473605726215327
