date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-01,67.75,70.72,65.93,66.59,6022208.0,401018830.72,0.0,,7.265281359017127
2023-09-04,65.78,67.41,63.03,65.35,4172293.0,272659347.54999995,0.0,-1.8621414626820987,6.949071870537832
2023-09-05,65.23,67.09,63.88,64.88,4416816.0,286563022.08,0.0,-0.7192042846212665,5.025046963055731
2023-09-06,65.01,66.21,63.93,65.72,3738275.0,245679433.0,0.0,1.2946979038224393,3.566400750821201
2023-09-07,63.93,64.04,58.08,59.25,4959188.0,293831889.0,0.0,-9.844796104686548,10.26170798898073
2023-09-08,58.48,66.56,57.86,63.65,4591024.0,292218677.59999996,0.0,7.426160337552745,15.036294503975117
2023-09-11,62.11,62.7,60.53,60.53,2603895.0,157613764.35,0.0,-4.901806755695204,3.584999173963327
2023-09-12,60.79,61.33,59.23,59.23,1667245.0,98750921.35,0.0,-2.1476953576738844,3.5455005909167676
2023-09-13,59.71,59.71,56.48,57.07,1765700.0,100768499.0,0.0,-3.6468006078000936,5.718838526912188
2023-09-14,56.91,57.2,53.54,53.72,2514177.0,135061588.44,0.0,-5.869984229893122,6.836010459469563
2023-09-15,54.04,55.59,52.84,53.93,2192297.0,118230577.21,0.0,0.3909158600148954,5.20439061317184
2023-09-18,53.29,55.59,53.01,54.33,1460172.0,79331144.75999999,0.0,0.7417022065640655,4.867006225240531
2023-09-19,53.99,54.48,52.08,52.88,1818228.0,96147896.64,0.0,-2.668875391128278,4.608294930875574
2023-09-20,52.86,55.08,52.23,53.55,2082226.0,111503202.3,0.0,1.2670196671709322,5.456634118322806
2023-09-21,53.32,54.47,52.22,52.51,1595796.0,83795247.96,0.0,-1.9421101774042882,4.308693986978169
2023-09-22,52.68,53.93,51.71,53.67,1724242.0,92540068.14,0.0,2.2091030279946855,4.293173467414425
2023-09-25,54.01,54.1,52.93,53.13,1327273.0,70518014.49000001,0.0,-1.0061486864169966,2.210466654071418
2023-09-26,53.18,54.09,52.47,53.33,1341809.0,71558673.97,0.0,0.37643515904384195,3.087478559176681
2023-09-27,53.03,54.3,52.74,53.34,1289673.0,68791157.82000001,0.0,0.018751171948250267,2.9579067121729143
