date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-12-19,240.0,289.0,228.15,230.7,11839618,,,2731399872.6,25.35,-3.88,3.09
2025-12-22,237.0,239.3,214.57,214.81,7371569,,,1583486736.89,10.43,-9.36,0.27
2025-12-23,209.0,210.86,194.81,203.11,6315392,,,1282719269.1200001,7.68,-2.82,0.08
2025-12-24,200.01,238.51,200.01,231.6,7551805,,,1748998038.0,19.25,15.79,4.31
2025-12-25,226.0,238.98,214.2,216.7,5676346,219.384,7750946.0,1230064178.2,10.96,-4.12,1.0
2025-12-26,214.02,217.9,197.0,197.8,5280134,212.804,6439049.0,1044410505.2,9.77,-7.58,0.48
2025-12-29,195.01,204.96,192.88,195.0,4012691,208.842,5767274.0,782474745.0,6.19,-0.01,2.52
2025-12-30,197.38,197.99,189.01,189.76,3536256,206.172,5211446.0,671039938.56,4.55,-3.86,1.74
2025-12-31,189.74,190.88,185.0,187.3,2439571,197.312,4189000.0,456931648.3,3.1,-1.29,2.21
2026-01-05,189.21,197.44,187.75,196.19,3863624,193.21,3826455.0,758004392.56,5.12,3.69,4.16
2026-01-06,196.5,204.77,193.69,194.66,2998130,192.582,3370054.0,583615985.8,5.64,-0.94,0.21
2026-01-07,191.85,205.0,191.85,201.2,3417268,193.822,3250970.0,687554321.5999999,6.85,4.87,0.49
2026-01-08,198.01,201.5,195.0,196.03,3074473,195.076,3158613.0,602688942.19,3.28,-1.0,1.1
2026-01-09,193.61,198.5,189.09,196.6,2937484,196.936,3258196.0,577509354.4,4.86,1.54,0.3
2026-01-12,194.0,197.2,192.36,195.13,2664503,196.724,3018372.0,519924470.39,2.49,0.58,4.74
2026-01-13,195.55,195.55,185.61,185.87,3099828,194.966,3038711.0,576165030.36,5.08,-4.95,2.68
2026-01-14,186.37,200.66,186.18,197.65,4086452,194.256,3172548.0,807687237.8000001,7.77,6.05,0.49
2026-01-15,195.47,200.66,190.82,199.05,2251289,194.86,3007911.0,448119075.45000005,5.03,1.83,2.19
2026-01-16,200.0,209.37,197.0,201.8,2923205,195.9,3005055.0,589902769.0,6.19,0.9,1.29
2026-01-19,199.99,199.99,193.0,193.1,2131184,195.494,2898392.0,411531630.4,3.5,-3.45,4.33
2026-01-20,191.99,207.55,191.5,197.88,3053762,197.896,2889178.0,604278424.56,8.36,3.07,3.63
2026-01-21,196.0,215.46,195.65,209.75,3900223,200.316,2851933.0,818071774.25,10.11,7.02,3.09
2026-01-22,209.0,211.38,203.18,208.91,2391839,202.288,2880043.0,499679085.49,3.92,-0.04,4.8
2026-01-23,207.22,210.5,203.62,205.18,2191651,202.964,2733732.0,449682952.18,3.32,-0.98,1.62
2026-01-26,204.88,205.8,198.0,200.6,1555494,204.464,2618594.0,312032096.4,3.81,-2.09,4.87
2026-01-27,199.5,204.68,196.51,204.15,1636062,205.718,2335054.0,334002057.3,4.1,2.33,2.11
2026-01-28,204.27,208.0,198.33,198.53,1694210,203.474,1893851.0,336351511.3,4.73,-2.81,3.29
2026-01-29,198.0,198.0,188.89,188.98,1889046,199.488,1793293.0,356991913.08,4.6,-4.56,4.74
2026-01-30,187.01,203.0,186.67,197.4,2135052,197.932,1781973.0,421459264.8,8.73,5.56,4.97
2026-02-02,195.11,200.37,190.51,191.08,1247730,196.028,1720420.0,238416248.4,5.05,-2.07,0.92
2026-02-03,193.5,202.53,192.83,199.24,1953761,195.046,1783960.0,389267341.64000005,5.01,2.97,0.03
2026-02-04,197.41,198.98,191.51,195.2,1486357,194.38,1742389.0,290136886.4,3.78,-1.12,0.83
2026-02-05,192.01,198.21,190.5,191.92,1190426,194.968,1602665.0,228466557.92,4.02,-0.05,0.86
2026-02-06,191.0,191.53,188.0,189.15,878449,193.318,1351345.0,166158628.35,1.85,-0.97,2.7
2026-02-09,192.4,203.0,190.7,200.14,2378182,195.13,1577435.0,475969345.47999996,6.39,4.02,2.68
2026-02-10,199.0,208.28,197.98,201.8,1880700,195.642,1562823.0,379525260.0,5.18,1.41,0.03
2026-02-11,199.0,201.49,194.05,194.74,1471162,195.55,1559784.0,286494087.88,3.74,-2.14,1.63
2026-02-12,194.24,209.68,194.2,205.98,2705112,198.362,1862721.0,557198969.76,7.97,6.04,1.06
2026-02-13,202.71,204.5,199.09,199.55,1601965,200.442,2007424.0,319672115.75,2.67,-1.56,3.0
2026-02-24,203.22,229.8,201.73,225.0,4777285,205.414,2487245.0,1074889125.0,13.81,10.72,3.3
2026-02-25,222.5,228.0,217.21,219.88,2410656,209.03,2593236.0,530055041.28,4.85,-1.18,1.57
2026-02-26,219.46,238.8,219.26,231.7,3925832,216.422,3084170.0,909615274.4,8.9,5.58,0.64
2026-02-27,226.0,244.59,225.0,243.12,3512118,223.85,3245571.0,853866128.16,8.67,7.58,1.36
2026-03-02,236.01,252.6,232.0,247.57,3541312,233.454,3633441.0,876722611.84,8.73,4.9,1.17
2026-03-03,245.1,249.0,223.01,223.06,2603230,233.066,3198630.0,580676483.8,10.6,-8.99,0.19
2026-03-04,220.18,231.48,220.01,221.51,1785606,233.392,3073620.0,395529585.06,5.21,0.6,4.92
2026-03-05,226.05,252.49,226.02,239.06,3725834,234.864,3033620.0,890697876.04,11.71,5.76,3.09
2026-03-06,243.99,249.98,237.3,242.0,2579034,234.64,2847003.0,624126228.0,5.2,-0.82,0.55
2026-03-09,229.0,232.0,216.16,226.96,2803716,230.518,2699484.0,636331383.36,6.92,-0.89,4.79
2026-03-10,231.0,267.77,231.0,259.13,4383496,237.732,3055537.0,1135895318.48,15.92,12.18,3.16
2026-03-11,259.0,264.89,251.0,254.71,2633099,244.372,3225036.0,670676646.29,5.36,-1.66,1.51
2026-03-12,257.0,258.02,243.77,248.7,2170985,246.3,2914066.0,539923969.5,5.54,-3.23,4.84
2026-03-13,242.1,245.5,230.7,233.9,2450584,244.68,2888376.0,573191597.6,6.11,-3.39,0.45
2026-03-16,232.0,238.07,228.36,235.62,1636485,246.412,2654930.0,385588595.7,4.19,1.56,0.55
2026-03-17,237.0,238.1,218.05,218.05,2075855,238.196,2193402.0,452640182.75,8.46,-8.0,2.35
2026-03-18,220.0,225.79,217.89,224.65,1423223,232.184,1951426.0,319727046.95,3.59,2.11,2.42
2026-03-19,218.0,225.0,215.36,217.79,1423264,226.002,1801882.0,309972666.56,4.42,-0.1,3.89
2026-03-20,225.0,235.98,219.7,220.19,2643926,223.26,1840551.0,582166065.9399999,7.24,-2.14,4.43
2026-03-23,210.77,215.4,202.0,202.98,2355995,216.732,1984453.0,478219865.09999996,6.36,-3.7,0.12
2026-03-24,206.57,208.98,200.1,208.07,1485911,214.736,1866464.0,309173501.77,4.3,0.73,2.6
2026-03-25,215.0,225.9,210.66,219.02,2282413,213.61,2038302.0,499894095.26000005,7.09,1.87,2.85
2026-03-26,220.0,220.9,211.02,211.84,1391335,212.42,2031916.0,294740406.4,4.49,-3.71,1.81
2026-03-27,209.07,216.8,206.0,212.76,1294098,210.934,1761950.0,275332290.47999996,5.17,1.76,4.52
2026-03-30,208.7,216.2,206.05,216.09,1157626,213.556,1522277.0,250151402.34,4.86,3.54,1.27
2026-03-31,214.54,214.54,203.88,208.86,1493624,213.714,1523819.0,311958308.64000005,4.97,-2.65,2.14
2026-04-01,220.0,222.11,215.72,220.35,1912012,213.98,1449739.0,421311844.2,2.9,0.16,1.88
2026-04-02,218.38,220.8,213.01,216.2,1252022,214.852,1421876.0,270687156.4,3.57,-1.0,3.72
2026-04-03,219.0,236.99,217.57,231.64,2517388,218.628,1666534.0,583127756.3199999,8.87,5.77,0.33
2026-04-07,229.09,236.8,229.09,234.45,1700544,222.3,1775118.0,398692540.79999995,3.37,2.34,2.1
2026-04-08,243.0,256.0,238.26,254.97,2587769,231.522,1993947.0,659803461.93,7.3,4.93,1.94
2026-04-09,247.68,259.0,247.0,249.91,2128356,237.434,2037216.0,531897447.96,4.84,0.9,0.63
2026-04-10,250.0,263.0,248.07,257.12,2404892,245.618,2267790.0,618345831.04,5.97,2.85,2.46
2026-04-13,257.0,301.0,253.1,293.02,3810192,257.894,2526351.0,1116462459.84,18.64,14.02,2.77
2026-04-14,293.76,306.65,290.53,293.99,2686815,269.802,2723605.0,789896741.85,5.49,0.08,3.73
2026-04-15,295.1,296.66,280.81,288.83,1823964,276.574,2570844.0,526815522.11999995,5.37,-2.12,1.59
2026-04-16,291.8,306.0,284.0,302.66,2390115,287.124,2623196.0,723392205.9000001,7.54,3.72,0.05
2026-04-17,319.51,363.19,315.48,363.19,3082685,308.338,2758754.0,1119600365.15,14.93,13.67,0.8
2026-04-20,362.25,362.97,336.38,348.0,4188323,319.334,2834380.0,1457536404.0,7.34,-3.93,1.04
2026-04-21,340.0,350.36,336.0,344.0,2209230,329.336,2738863.0,759975120.0,4.22,1.18,3.74
2026-04-22,342.14,375.0,338.2,361.86,3348645,343.942,3043800.0,1211740679.7,10.76,5.76,0.77
2026-04-23,352.0,360.0,334.0,338.0,2857270,351.01,3137231.0,965757260.0,7.39,-3.98,4.8
2026-04-24,337.0,392.65,336.68,390.0,3791450,356.372,3278984.0,1478665500.0,16.61,15.73,4.26
2026-04-27,389.57,390.8,373.69,378.0,2262396,362.372,2893798.0,855185688.0,4.39,-2.97,3.63
2026-04-28,376.0,410.0,370.1,375.98,2228863,368.768,2897725.0,838007910.74,10.61,-0.01,2.02
2026-04-29,365.0,380.0,354.0,363.2,2546626,369.036,2737321.0,924934563.1999999,7.12,-0.49,1.38
2026-04-30,366.2,369.96,346.43,355.0,2050962,372.436,2576059.0,728091510.0,6.43,-3.06,3.28
2026-05-06,362.1,373.73,352.01,357.65,2052266,365.966,2228223.0,733992934.9,6.0,-1.23,1.27
2026-05-07,355.87,380.0,350.09,374.45,1975798,365.256,2170903.0,739837561.1,8.4,5.22,0.57
2026-05-08,363.14,435.53,360.0,400.15,2830503,370.09,2291231.0,1132625775.45,20.8,10.19,0.29
2026-05-11,420.0,439.0,408.2,412.0,2242423,379.85,2230390.0,923878276.0,7.33,-1.9,1.26
