date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2026-02-11,100.0,107.98,86.0,88.92,14245444,,,1266704880.48,21.98,-11.08,4.04
2026-02-12,86.1,86.1,76.0,76.3,9012037,,,687618423.1,11.73,-11.38,3.06
2026-02-13,76.77,79.85,76.23,76.45,4364329,,,333652952.05,4.72,-0.42,1.9
2026-02-24,78.0,78.5,74.99,75.31,3969934,,,298975729.54,4.5,-3.45,1.76
2026-02-25,75.0,76.47,73.51,75.53,3447677,78.502,7007884.0,260403043.81,3.95,0.71,0.41
2026-02-26,75.01,76.22,73.85,74.6,2860646,75.638,4730925.0,213404191.6,3.16,-0.55,3.17
2026-02-27,74.21,76.6,74.21,74.87,2774765,75.352,3483470.0,207746655.55,3.22,0.89,1.22
2026-03-02,73.34,74.59,71.26,71.27,3195332,74.316,3249671.0,227731311.64,4.54,-2.82,4.2
2026-03-03,71.65,71.66,66.71,67.0,2913877,72.654,3038459.0,195229759.0,6.91,-6.49,2.59
2026-03-04,66.99,67.88,66.5,67.01,1279736,70.95,2604871.0,85755109.36,2.06,0.03,0.79
2026-03-05,67.99,68.28,65.8,65.88,1947837,69.206,2422309.0,128323501.55999999,3.65,-3.1,0.67
2026-03-06,65.5,68.4,65.1,67.45,1649699,67.722,2197296.0,111272197.55000001,5.04,2.98,3.22
2026-03-09,65.2,66.52,64.33,66.16,1862529,66.7,1930736.0,123224918.64,3.36,1.47,4.04
2026-03-10,66.6,67.85,66.55,67.47,1201446,66.794,1588249.0,81061561.62,1.95,1.31,3.16
2026-03-11,67.4,68.4,67.06,67.16,1509764,66.824,1634255.0,101395750.24,1.99,-0.36,1.94
2026-03-12,66.82,68.37,66.72,67.4,1581368,67.128,1560961.0,106584203.2,2.47,0.87,4.86
2026-03-13,67.44,69.23,66.8,69.11,2529748,67.46,1736971.0,174830884.28,3.6,2.48,0.59
2026-03-16,68.58,68.79,67.48,68.74,1532434,67.976,1670952.0,105339513.16,1.91,0.23,4.22
2026-03-17,68.88,72.56,68.45,70.52,3159505,68.586,2062564.0,222808292.6,5.97,2.38,3.3
2026-03-18,70.52,70.82,68.73,70.82,2051027,69.318,2170816.0,145253732.14,2.96,0.43,2.91
2026-03-19,69.8,70.76,67.76,67.76,1563967,69.39,2167336.0,105974403.92,4.3,-2.92,2.78
2026-03-20,67.6,68.49,65.02,65.18,1548019,68.604,1970990.0,100899878.42000002,5.13,-3.58,0.18
2026-03-23,64.0,64.47,62.17,62.2,1238541,67.296,1912212.0,77037250.2,3.59,-2.81,4.73
