date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,17.55,17.95,17.21,17.55,8867839,16.896,10617863,155630574.45000002,4.22,0.0,2.04
2023-01-16,17.55,18.19,17.5,17.5,6687457,17.086,10242967,117030497.5,3.93,-0.28,1.37
2023-01-17,17.6,21.0,17.6,21.0,14863019,17.966,11070511,312123399.0,19.32,19.32,3.72
2023-01-18,21.25,25.2,21.21,25.2,11253313,19.768,11472815,283583487.59999996,18.78,18.59,0.82
2023-01-19,25.8,26.41,22.51,24.05,15122405,21.06,11358807,363693840.25,15.12,-6.78,0.38
2023-01-20,24.64,24.74,23.12,24.17,10508222,22.384,11686883,253983725.74,6.57,-1.91,2.6
2023-01-30,24.36,25.95,23.65,25.7,12295167,24.024,12808425,315985791.9,9.44,5.5,4.06
2023-01-31,24.78,24.78,22.55,22.77,11506258,24.378,12137073,261997494.66,9.0,-8.11,2.76
2023-02-01,22.51,23.88,22.51,23.62,8951631,24.062,11676737,211437524.22,6.09,4.93,3.25
2023-02-02,23.9,24.64,23.43,23.43,9875353,23.938,10627326,231379520.79,5.06,-1.97,2.74
2023-02-03,22.77,24.07,22.75,24.0,7296711,23.904,9985024,175121064.0,5.8,5.4,3.68
2023-02-06,23.99,24.0,22.7,22.89,5768897,23.342,8679770,132050052.33,5.42,-4.59,3.46
2023-02-07,23.03,23.47,22.05,22.67,6205958,23.322,7619710,140689067.86,6.17,-1.56,0.59
2023-02-08,22.94,23.24,21.88,21.92,6174764,22.982,7064337,135350826.88000003,5.93,-4.45,4.21
2023-02-09,21.66,23.61,21.51,23.36,10279009,22.968,7145068,240117650.23999998,9.7,7.85,1.34
2023-02-10,23.6,25.96,23.01,24.08,12420858,22.984,8169897,299094260.64,12.5,2.03,0.5
2023-02-13,24.07,25.0,23.69,24.09,7789201,23.224,8573958,187641852.09,5.44,0.08,2.1
2023-02-14,24.55,25.26,24.0,24.22,7584705,23.534,8849707,183701555.1,5.13,-1.34,3.25
2023-02-15,24.62,25.2,23.65,24.72,8544348,24.094,9323624,211216282.56,6.3,0.41,3.66
2023-02-16,24.35,24.67,22.5,22.61,9618868,23.944,9191596,217482605.48,8.91,-7.15,2.17
2023-02-17,22.68,22.88,21.83,22.26,5069204,23.58,7721265,112840481.04,4.63,-1.85,1.25
2023-02-20,22.4,22.75,21.88,22.58,4066805,23.278,6976786,91828456.89999999,3.88,0.8,3.61
2023-02-21,22.4,22.68,21.73,21.91,3790061,22.816,6217857,83040236.51,4.24,-2.19,1.64
2023-02-22,21.77,22.45,21.63,22.27,3158059,22.326,5140599,70329973.92999999,3.77,2.3,3.84
2023-02-23,22.7,22.9,22.0,22.15,3493134,22.234,3915453,77372918.1,3.96,-2.42,4.07
2023-02-24,22.45,22.96,22.08,22.44,3740263,22.27,3649664,83931501.72,3.92,-0.04,3.67
2023-02-27,22.13,22.23,21.22,21.27,4464090,22.008,3729121,94951194.3,4.56,-3.89,0.59
2023-02-28,21.53,21.83,21.16,21.45,2636908,21.916,3498491,56561676.6,3.11,-0.37,4.03
2023-03-01,21.42,22.08,21.18,21.95,3968870,21.852,3660653,87116696.5,4.2,2.47,1.18
2023-03-02,22.39,23.35,21.64,22.47,6549000,21.916,4271826,147156030.0,7.64,0.36,2.96
2023-03-03,24.5,26.96,24.5,26.96,10059390,22.82,5535652,271201154.40000004,10.04,10.04,1.67
2023-03-06,27.55,27.79,25.01,25.59,15574639,23.684,7757761,398555012.01,10.09,-7.11,1.38
2023-03-07,25.32,27.6,24.69,26.69,17051964,24.732,10640773,455116919.16,11.49,5.41,4.96
2023-03-08,26.2,31.85,25.87,30.09,17765056,26.36,13400010,534550535.04,22.82,14.85,4.89
2023-03-09,29.49,34.9,29.35,34.58,17364377,28.782,15563085,600460156.66,18.82,17.26,1.57
2023-03-10,33.16,34.73,31.12,31.8,15256537,29.75,16602515,485157876.6,10.89,-4.1,0.11
2023-03-13,31.5,33.55,30.35,33.47,13967398,31.326,16281066,467488811.06,10.16,6.25,2.36
2023-03-14,33.15,37.48,32.58,35.4,15289694,33.068,15928612,541255167.6,14.78,6.79,0.34
2023-03-15,35.55,38.35,33.69,33.88,15565360,33.826,15488673,527354396.8,13.11,-4.7,0.03
2023-03-16,33.88,35.48,33.16,35.48,12852775,34.006,14586353,456016456.99999994,6.85,4.72,4.01
2023-03-17,35.3,36.92,34.16,34.16,12840899,34.478,14103225,438645109.84,7.82,-3.23,5.0
2023-03-20,34.0,34.0,31.69,31.69,12315647,34.122,13772875,390282853.43,6.79,-6.79,0.23
2023-03-21,31.78,33.79,31.78,32.7,9148281,33.582,12544592,299148788.70000005,6.32,2.89,3.74
2023-03-22,32.13,33.43,31.83,32.46,7605365,33.298,10952593,246870147.9,4.98,1.03,3.0
2023-03-23,32.48,38.95,32.0,38.81,18842575,33.964,12150553,731280335.75,21.4,19.49,0.09
2023-03-24,37.5,40.8,35.94,39.19,16914638,34.97,12965301,662884663.2199999,12.96,4.51,3.51
2023-03-27,37.65,42.15,37.5,40.43,12753554,36.718,13052883,515626188.21999997,12.35,7.38,4.97
2023-03-28,39.9,42.25,36.28,37.37,11408857,37.652,13504998,426348986.09,14.96,-6.34,1.94
2023-03-29,37.36,40.57,36.21,38.64,11920478,38.888,14368020,460607269.92,11.67,3.43,3.79
2023-03-30,39.6,45.25,39.6,43.25,17356895,39.776,14070884,750685708.75,14.27,9.22,0.91
2023-03-31,41.92,44.1,41.2,43.34,12256974,40.606,13139352,531217253.16,6.92,3.39,3.91
2023-04-03,46.03,51.88,45.18,51.12,15591367,42.744,13706914,797030681.04,14.56,11.06,3.99
2023-04-04,50.02,61.34,50.0,61.34,17509582,47.538,14927059,1074037759.88,22.67,22.63,1.55
2023-04-06,59.25,71.45,58.22,62.75,20285048,52.36,16599973,1272886762.0,22.33,5.91,0.89
2023-04-07,64.33,75.3,61.33,75.3,17898632,58.77,16708321,1347766989.6,21.72,17.05,2.0
2023-04-10,74.5,85.7,70.11,81.9,17230650,66.482,17703056,1411190235.0,20.93,9.93,1.76
2023-04-11,82.06,97.89,82.05,94.88,15740418,75.234,17732866,1493450859.84,19.3,15.62,0.76
2023-04-12,88.26,91.3,80.05,85.99,15840524,80.164,17399054,1362126658.76,12.75,-2.57,2.76
2023-04-13,83.0,85.65,79.44,82.79,12432266,84.172,15828498,1029267302.1400001,7.48,-0.25,3.74
2023-04-14,82.99,84.68,78.1,80.64,12049127,85.24,14658597,971641601.28,7.93,-2.83,4.33
2023-04-17,79.02,86.8,79.01,83.83,12076952,85.626,13627857,1012410886.16,9.86,6.09,5.0
2023-04-18,80.7,83.0,73.56,79.14,12139378,82.478,12907649,960710374.92,11.7,-1.93,0.68
2023-04-19,78.3,84.5,78.0,80.69,11208391,81.418,11981223,904405069.79,8.3,3.05,3.93
2023-04-20,79.0,96.83,78.18,96.83,16619007,84.226,12818571,1609218447.81,23.61,22.57,3.9
2023-04-21,93.0,107.98,90.8,94.01,16736346,86.9,13756015,1573383887.46,18.47,1.09,3.5
2023-04-24,95.18,99.98,90.12,95.28,9918533,89.19,13324331,945037824.24,10.36,0.11,3.22
2023-04-25,85.0,89.5,77.77,80.0,14220718,89.362,13740599,1137657440.0,13.8,-5.88,1.95
2023-04-26,77.2,86.32,77.2,83.72,11644767,89.968,13827874,974899893.24,11.81,8.45,2.5
2023-04-27,85.9,93.79,77.11,84.48,13000788,87.498,13104230,1098306570.24,19.42,-1.65,0.11
2023-04-28,83.5,97.48,79.98,95.2,14123787,87.736,12581719,1344584522.4,20.96,14.01,1.54
2023-05-04,94.2,97.3,89.11,93.1,11424605,87.3,12882933,1063630725.4999999,8.69,-1.17,4.01
2023-05-05,91.7,102.45,91.33,94.27,12768521,90.154,12592494,1203688474.6699998,12.13,2.8,3.9
2023-05-08,89.78,96.9,86.0,87.39,10913180,90.888,12446176,953702800.2,12.14,-2.66,0.76
2023-05-09,84.48,85.0,76.01,76.25,12606757,89.242,12367370,961265221.25,10.64,-9.74,4.05
2023-05-10,75.92,80.0,71.2,74.05,9728098,85.012,11488232,720365656.9,11.59,-2.46,3.62
2023-05-11,75.41,76.86,69.51,70.93,9483936,80.578,11100098,672695580.48,9.75,-5.94,0.26
2023-05-12,70.58,72.93,65.45,66.0,10732346,74.924,10692863,708334836.0,10.6,-6.49,0.81
2023-05-15,66.43,69.36,66.11,69.36,9128500,71.318,10335927,633152760.0,4.89,4.41,0.23
2023-05-16,69.42,76.6,66.5,73.6,14776004,70.788,10769777,1087513894.3999999,14.55,6.02,1.6
2023-05-17,71.46,78.51,71.46,74.1,12306418,70.798,11285441,911905573.8,9.87,3.69,4.81
2023-05-18,72.0,78.48,70.6,75.82,11680299,71.776,11724713,885600270.18,10.94,5.31,1.69
2023-05-19,76.96,82.0,76.66,78.73,12314609,74.322,12041166,969529166.57,6.94,2.3,1.26
2023-05-22,81.88,84.59,76.66,77.52,10014189,75.954,12218304,776299931.28,9.68,-5.32,0.69
2023-05-23,73.77,75.1,71.0,71.71,8783493,75.576,11019802,629864283.03,5.56,-2.79,4.93
2023-05-24,71.62,75.49,67.79,73.33,9557202,75.422,10469958,700829622.66,10.75,2.39,2.67
2023-05-25,73.16,75.44,70.13,74.8,8376832,75.218,9809265,626587033.6,7.26,2.24,2.78
2023-05-26,73.85,81.2,72.9,79.1,11864514,75.292,9719246,938483057.4,11.24,7.11,4.52
2023-05-29,81.28,82.26,76.0,76.27,9091390,75.042,9534686,693400315.3,7.7,-6.16,4.02
2023-05-30,74.0,82.77,72.77,82.77,10916595,77.254,9961307,903566568.15,13.51,11.85,2.78
2023-05-31,82.17,99.32,79.68,99.32,14792352,82.452,11008337,1469176400.6399999,23.9,20.87,1.65
2023-06-01,98.96,116.66,95.11,105.03,19681408,88.498,13269252,2067138282.24,21.78,6.13,1.85
2023-06-02,102.5,107.88,98.39,98.39,12452474,92.356,13386844,1225198916.86,9.26,-4.01,0.12
2023-06-05,98.98,102.91,98.01,99.28,7755216,96.958,13119609,769937844.48,4.95,0.3,0.29
2023-06-06,97.35,104.98,94.5,99.48,10980737,100.3,13132437,1092363716.76,10.77,2.19,3.73
2023-06-07,97.48,102.8,97.48,97.68,9879029,99.972,12149773,964983552.72,5.46,0.21,4.22
2023-06-08,96.52,99.63,94.13,96.4,7651656,98.246,9743822,737619638.4000001,5.7,-0.12,2.65
2023-06-09,95.76,97.95,86.01,95.4,12353891,97.648,9724106,1178561201.4,12.47,-0.38,0.32
2023-06-12,93.99,95.46,91.5,92.41,6440739,96.274,9461210,595188690.99,4.21,-1.68,1.2
2023-06-13,93.88,102.55,92.0,99.06,12480755,96.19,9761214,1236343590.3,11.24,5.52,1.08
2023-06-14,98.0,101.72,96.3,98.62,9438712,96.378,9673151,930845777.44,5.53,0.63,1.3
2023-06-15,98.6,102.6,92.86,92.86,9192011,95.67,9981222,853570141.46,9.88,-5.82,1.19
