date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,64.91,66.5,63.58,64.0,191354,64.646,458325,12246656.0,4.5,-1.4,4.15
2023-01-16,65.42,66.88,64.34,65.6,520459,64.966,448203,34142110.4,3.88,0.28,2.78
2023-01-17,66.88,68.55,65.0,68.5,1223360,65.598,577187,83800160.0,5.31,2.42,1.24
2023-01-18,68.39,68.39,65.98,68.1,308832,66.314,546425,21031459.2,3.52,-0.42,4.87
2023-01-19,67.5,69.0,67.02,68.7,358343,66.98,520470,24618164.1,2.93,1.78,3.1
2023-01-20,69.2,69.2,67.5,68.6,362120,67.9,554623,24841431.999999996,2.46,-0.87,4.96
2023-01-30,69.69,71.09,69.5,69.9,719459,68.76,594423,50290184.1,2.28,0.3,2.59
2023-01-31,70.61,70.61,67.41,69.59,372804,68.978,424312,25943430.360000003,4.53,-1.44,1.61
2023-02-01,68.83,70.24,67.14,68.64,271937,69.086,416933,18665755.68,4.5,-0.28,3.78
2023-02-02,68.99,69.71,67.0,69.0,367306,69.146,418725,25344114.0,3.93,0.01,1.05
2023-02-03,68.87,70.0,68.01,69.27,331206,69.28,412542,22942639.619999997,2.89,0.58,4.27
2023-02-06,68.31,71.87,67.22,68.59,1262206,69.018,521092,86574709.54,6.81,0.41,1.78
2023-02-07,69.72,71.0,68.15,68.57,701961,68.814,586923,48133465.769999996,4.09,-1.65,0.73
2023-02-08,69.7,71.8,69.29,70.88,1208160,69.262,774168,85634380.8,3.6,1.69,2.32
2023-02-09,70.25,71.9,70.01,71.27,614908,69.716,823688,43824493.16,2.69,1.45,0.24
2023-02-10,70.0,71.82,69.65,70.09,489431,69.88,855333,34304218.79,3.1,0.13,3.85
2023-02-13,70.49,71.35,67.31,68.32,1161807,69.826,835253,79374654.24,5.73,-3.08,0.29
2023-02-14,68.24,68.7,66.39,66.89,736014,69.49,842064,49231976.46,3.39,-1.98,4.61
2023-02-15,66.87,68.31,65.5,66.4,989382,68.594,798308,65694964.800000004,4.2,-0.7,3.79
2023-02-16,66.86,67.97,65.01,65.92,733187,67.524,821964,48331687.04,4.43,-1.41,3.92
2023-02-17,66.01,66.29,62.84,64.95,575464,66.496,839171,37376386.800000004,5.23,-1.61,4.33
2023-02-20,64.7,66.44,63.35,64.21,639621,65.674,734734,41070064.41,4.78,-0.76,3.18
2023-02-21,64.72,65.93,63.8,65.72,389344,65.44,665400,25587687.68,3.29,1.55,0.62
