date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-06-20,35.0,37.46,33.71,34.02,26845751,,,913292449.0200001,10.71,-2.8,3.04
2023-06-21,35.2,37.78,34.21,34.35,18181906,,,624548471.1,10.14,-2.41,2.4
2023-06-26,33.0,33.0,24.16,31.19,14176253,,,442157331.07,26.79,-5.48,0.22
2023-06-27,29.99,32.32,29.88,30.89,10605210,,,327594936.90000004,8.14,3.0,3.24
2023-06-28,30.33,30.48,29.01,29.64,7090873,32.018,15379999.0,210173475.72,4.85,-2.27,4.02
2023-06-29,29.64,30.77,28.4,28.76,6536205,30.966,11318089.0,187981255.8,8.0,-2.97,1.55
2023-06-30,28.94,30.97,28.85,30.91,10980026,30.278,9877713.0,339392603.66,7.33,6.81,3.41
2023-07-03,31.63,33.1,31.3,32.61,8606336,30.562,8763730.0,280652616.96,5.69,3.1,1.12
2023-07-04,32.69,35.4,31.88,32.78,12955158,30.94,9233720.0,424670079.24,10.77,0.28,1.09
2023-07-05,31.7,33.5,31.7,31.9,7309371,31.392,9277419.0,233168934.89999998,5.68,0.63,1.01
2023-07-06,32.13,32.13,29.44,29.83,7637382,31.606,9497655.0,227823105.05999997,8.37,-7.16,3.02
2023-07-07,29.68,30.02,28.8,29.09,4978168,31.242,8297283.0,144814907.12,4.11,-1.99,3.61
2023-07-10,29.38,31.18,29.38,30.5,5525864,30.82,7681189.0,168538852.0,6.13,3.81,2.21
2023-07-11,30.5,32.22,30.32,32.21,5120003,30.706,6114158.0,164915296.63,6.23,5.61,4.55
2023-07-12,31.92,32.49,31.21,31.24,2876907,30.574,5227665.0,89874574.67999999,4.01,-2.13,4.49
2023-07-13,31.4,32.5,30.9,32.28,4292431,31.064,4558675.0,138559672.68,5.1,2.8,1.62
2023-07-14,31.85,32.79,31.5,31.88,2393531,31.622,4041747.0,76305768.28,4.05,0.09,1.86
2023-07-17,31.27,31.81,30.35,30.8,2426363,31.682,3421847.0,74731980.4,4.67,-1.5,3.65
2023-07-18,30.43,31.44,29.63,29.88,2761070,31.216,2950060.0,82500771.6,5.95,-1.81,1.12
2023-07-19,29.91,30.25,29.1,29.27,2171954,30.822,2809070.0,63573093.58,3.84,-2.14,3.87
2023-07-20,29.5,29.69,28.16,28.56,2944546,30.078,2539493.0,84096233.75999999,5.19,-3.19,2.71
2023-07-21,28.5,29.3,28.16,28.78,2035239,29.458,2467834.0,58574178.42,4.0,0.98,2.27
2023-07-24,28.89,30.42,28.57,29.72,3467785,29.242,2676119.0,103062570.2,6.4,2.87,4.67
2023-07-25,29.81,30.19,28.91,29.45,3365791,29.156,2797063.0,99122544.95,4.29,-1.21,2.95
2023-07-26,29.61,29.94,29.24,29.64,1782378,29.23,2719148.0,52829683.92,2.36,0.1,3.17
2023-07-27,29.59,29.98,28.86,29.64,2320022,29.446,2594243.0,68765452.08,3.79,0.17,4.88
2023-07-28,29.3,32.68,29.3,32.6,8330138,30.21,3853223.0,271562498.8,11.54,11.26,4.56
2023-07-31,33.33,34.6,31.53,32.03,7593135,30.672,4678293.0,243208114.05,9.21,-3.9,1.49
2023-08-01,31.88,32.61,30.73,31.2,4843221,31.022,4973779.0,151108495.2,5.9,-2.13,1.16
2023-08-02,31.1,31.35,28.7,28.88,5528630,30.87,5723029.0,159666834.4,8.52,-7.14,0.39
2023-08-03,28.73,31.3,28.67,30.76,5368296,31.094,6332684.0,165128784.96,9.15,7.07,1.09
2023-08-04,30.85,30.86,29.45,29.49,3497554,30.472,5366167.0,103142867.46,4.57,-4.41,3.16
2023-08-07,29.4,29.47,27.0,27.19,7717782,29.504,5391097.0,209846492.58,8.4,-7.52,1.28
2023-08-08,27.2,27.87,27.12,27.24,2774960,28.712,4977444.0,75589910.39999999,2.76,0.15,2.71
2023-08-09,27.21,28.27,27.11,27.58,3478698,28.452,4567458.0,95942490.83999999,4.26,1.36,0.69
2023-08-10,27.36,28.05,27.25,27.92,2142870,27.884,3922373.0,59828930.400000006,2.92,2.05,0.11
2023-08-11,28.07,28.15,27.57,27.82,2472406,27.55,3717343.0,68782334.92,2.07,-0.89,4.71
2023-08-14,28.0,28.18,27.06,27.8,2178283,27.672,2609443.0,60556267.4,4.0,-0.71,2.89
2023-08-15,27.94,28.02,27.11,27.61,1586803,27.746,2371812.0,43811630.83,3.26,-1.18,2.36
2023-08-16,27.79,28.88,27.4,27.7,2745800,27.77,2225232.0,76058660.0,5.33,-0.32,4.64
2023-08-17,27.65,28.08,27.22,27.82,1477862,27.75,2092231.0,41114120.84,3.11,0.61,2.29
2023-08-18,27.82,28.48,27.56,27.69,1385723,27.724,1874894.0,38370669.870000005,3.31,-0.47,1.01
2023-08-21,27.5,28.05,27.26,27.83,1252978,27.73,1689833.0,34870377.739999995,2.87,1.2,1.72
2023-08-22,27.9,28.2,27.1,27.65,2229268,27.738,1818326.0,61639260.199999996,3.94,-0.9,3.56
2023-08-23,27.78,27.78,27.11,27.12,1303771,27.622,1529920.0,35358269.52,2.41,-2.38,3.02
2023-08-24,27.02,27.85,26.0,27.71,2668508,27.6,1768050.0,73944356.68,6.85,2.55,4.55
2023-08-25,27.33,27.5,26.32,26.78,1766264,27.418,1844158.0,47300549.92,4.32,-2.01,1.28
2023-08-28,29.3,29.46,26.86,27.11,2156189,27.274,2024800.0,58454283.79,8.87,-7.47,0.74
2023-08-29,26.91,29.06,26.8,28.83,3751346,27.51,2329216.0,108151305.17999999,8.4,7.13,3.99
