date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,15.795,16.105,15.485,15.705,1982420.0,31133906.1,0.0,,4.003874717468524
2023-09-18,15.705,16.615,15.425,16.365,2504910.0,40992852.15,0.0,4.2024832855778405,7.714748784440828
2023-09-19,16.335,16.725,15.945,16.395,2906372.0,47649968.94,0.0,0.18331805682860747,4.891815616180628
2023-09-20,16.625,16.705,15.735,15.855,2214138.0,35105157.99,0.0,-3.2936870997255174,6.1646012074991985
2023-09-21,15.965,15.975,15.535,15.615,969138.0,15133089.870000001,0.0,-1.5137180700094621,2.832314129385256
2023-09-22,15.635,16.415,15.635,16.265,2242863.0,36480166.695,0.0,4.162664105027214,4.9888071634154105
2023-09-25,16.315,16.445,15.745,16.035,2441066.0,39142493.31,0.0,-1.4140793114048589,4.445855827246752
2023-09-26,16.025,16.165,15.695,15.775,920309.0,14517874.475,0.0,-1.621453071406298,2.994584262503975
2023-09-27,15.765,16.965,15.675,16.755,4182535.0,70078373.925,0.0,6.212361331220273,8.229665071770329
2023-09-28,16.715,17.055,16.375,16.545,1970079.0,32594957.055000003,0.0,-1.2533572068039178,4.152671755725189
2023-10-09,16.545,17.095,16.425,16.675,2912398.0,48564236.65,0.0,0.7857358718646124,4.079147640791465
2023-10-10,17.015,17.195,16.445,16.505,1860936.0,30714748.68,0.0,-1.0194902548725793,4.560656734569777
2023-10-11,16.755,16.885,16.345,16.405,1857748.0,30476355.94,0.0,-0.6058770069675701,3.3037626185377955
2023-10-12,16.435,16.645,16.285,16.485,1917883.0,31616301.255,0.0,0.4876562023773179,2.2106232729505644
2023-10-13,16.515,16.515,15.495,15.635,3601532.0,56309952.82,0.0,-5.1562026084319035,6.582768635043572
2023-10-16,15.675,15.935,15.125,15.275,2541002.0,38813805.550000004,0.0,-2.3025263831148,5.355371900826449
2023-10-17,15.415,15.415,15.085,15.175,1800613.0,27324302.275000002,0.0,-0.6546644844517169,2.187603579714937
2023-10-18,15.215,15.215,14.715,14.765,1615115.0,23847172.975,0.0,-2.701812191103792,3.397893306150187
2023-10-19,14.735,15.005,14.495,14.505,1555913.0,22568518.065,0.0,-1.7609210971892941,3.518454639530884
2023-10-20,14.765,15.945,14.525,15.375,3892767.0,59851292.625,0.0,5.997931747673202,9.776247848537006
2023-10-23,15.485,15.485,14.765,15.035,3456804.0,51973048.14,0.0,-2.2113821138211365,4.876396884524205
2023-10-24,14.925,15.495,14.485,15.385,2787776.0,42889933.76,0.0,2.3279015630196076,6.972730410769761
2023-10-25,15.325,15.775,15.325,15.485,2063605.0,31954923.424999997,0.0,0.6499837504062356,2.936378466557919
