date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,87.09,87.09,84.61,85.05,898645,88.766,1071569,76429757.25,2.85,-2.34,3.19
2023-01-16,85.29,91.32,85.0,88.0,1790589,88.51,1273241,157571832.0,7.41,3.18,0.48
2023-01-17,88.8,88.99,85.5,88.07,1683331,87.524,1368774,148250961.17,3.93,-0.82,2.9
2023-01-18,87.88,92.88,87.67,90.8,1320187,87.784,1441915,119872979.6,5.93,3.32,2.76
2023-01-19,90.0,99.98,89.1,97.04,1675778,89.792,1473706,162617497.12,12.09,7.82,4.2
2023-01-20,98.21,98.8,92.56,93.25,1019134,91.432,1497804,95034245.5,6.35,-5.05,2.87
2023-01-30,95.5,95.5,90.13,93.21,1536900,92.474,1447066,143254449.0,5.62,-2.4,1.39
2023-01-31,92.36,94.27,88.58,89.4,1028190,92.74,1316038,91920186.0,6.16,-3.2,2.95
2023-02-01,89.01,93.5,89.01,92.6,1108119,93.1,1273624,102611819.39999999,5.04,4.03,4.75
2023-02-02,91.95,96.76,90.28,93.1,945185,92.312,1127506,87996723.5,7.05,1.25,4.7
2023-02-03,91.38,101.48,91.22,99.53,1850589,93.568,1293797,184189123.17000002,11.23,8.92,2.01
2023-02-06,98.2,102.59,96.51,102.1,2088352,95.346,1404087,213220739.2,6.19,3.97,2.35
2023-02-07,100.79,100.79,92.15,92.43,2005306,95.952,1599510,185350433.58,8.57,-8.29,4.35
2023-02-08,91.7,94.5,91.42,92.41,1216059,95.914,1621098,112376012.19,3.36,0.77,1.71
2023-02-09,91.19,93.0,90.0,92.24,1585102,95.742,1749082,146209808.48,3.29,1.15,3.25
2023-02-10,90.75,92.49,86.9,88.66,1791601,93.568,1737284,158843344.66,6.16,-2.3,0.14
2023-02-13,87.2,90.0,87.2,88.85,890614,90.918,1497736,79131053.89999999,3.21,1.89,1.42
2023-02-14,88.0,89.95,86.65,87.21,822038,89.874,1261083,71689933.97999999,3.75,-0.9,4.87
2023-02-15,86.21,98.0,85.61,96.7,2764088,90.732,1570689,267287309.6,14.37,12.17,1.24
2023-02-16,96.66,100.98,92.19,93.5,3064365,90.984,1866541,286518127.5,9.09,-3.27,3.51
2023-02-17,93.27,96.48,87.0,87.28,2149050,90.708,1938031,187569084.0,10.16,-6.42,2.05
2023-02-20,86.32,86.97,81.47,84.55,2134502,89.848,2186809,180472144.1,6.37,-2.05,1.44
2023-02-21,83.77,87.88,82.6,82.99,1405135,89.004,2303428,116612153.64999999,6.3,-0.93,2.54
2023-02-22,82.59,87.8,82.59,85.43,1468640,86.75,2044338,125465915.2,6.31,3.44,3.5
2023-02-23,86.0,86.49,82.99,83.68,885454,84.786,1608556,74094790.72,4.07,-2.7,0.88
2023-02-24,83.8,86.2,83.17,83.68,748401,84.066,1328426,62626195.68000001,3.62,-0.14,2.23
2023-02-27,84.98,84.98,80.5,81.18,911404,83.392,1083807,73987776.72,5.27,-4.47,4.32
2023-02-28,82.95,86.69,82.06,82.5,1502786,83.294,1103337,123979845.0,5.58,-0.54,0.22
2023-03-01,82.9,86.96,82.1,84.88,1372450,83.184,1084099,116493556.0,5.86,2.39,4.6
2023-03-02,83.52,87.79,83.4,84.19,1494227,83.286,1205854,125798971.13,5.26,0.8,1.31
2023-03-03,83.0,84.27,78.5,79.0,1780501,82.35,1412274,140659579.0,6.95,-4.82,1.6
