date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2020-06-23,75.1,84.84,75.1,80.38,14364727,,,1154636756.26,12.97,7.03,0.34
2020-06-24,81.0,86.28,77.98,81.62,10376406,,,846922257.72,10.25,0.77,0.34
2020-06-29,80.5,80.5,75.89,78.09,5473243,,,427405545.87,5.73,-2.99,3.84
2020-06-30,78.56,80.2,76.5,78.0,5305899,,,413860122.0,4.71,-0.71,3.04
2020-07-01,79.0,82.99,77.77,82.5,6395573,80.118,8383170.0,527634772.5,6.61,4.43,0.59
2020-07-02,81.05,81.5,77.0,77.95,5838768,79.632,6677978.0,455131965.6,5.55,-3.82,2.74
2020-07-03,77.39,78.28,75.08,75.58,4715239,78.424,5545744.0,356377763.62,4.13,-2.34,2.81
2020-07-06,75.38,77.57,74.02,77.0,4583714,78.206,5367839.0,352945978.0,4.71,2.15,0.11
2020-07-07,76.72,80.96,76.46,78.14,5605980,78.234,5427855.0,438051277.2,5.87,1.85,4.58
2020-07-08,77.88,78.17,76.76,77.4,3393930,77.214,4827526.0,262690182.00000003,1.81,-0.62,4.2
2020-07-09,77.69,81.78,77.0,79.86,4991919,77.596,4658156.0,398654651.34,6.15,2.79,1.57
2020-07-10,79.87,83.57,79.14,80.28,4927951,78.536,4700699.0,395615906.28000003,5.55,0.51,3.42
2020-07-13,81.05,81.55,78.88,81.2,3512910,79.376,4486538.0,285248292.0,3.29,0.19,1.05
2020-07-14,81.2,82.38,76.81,78.61,4233945,79.47,4212131.0,332830416.45,6.86,-3.19,4.73
2020-07-15,78.46,79.26,74.0,74.28,3416194,78.846,4216584.0,253754890.32,6.7,-5.33,0.3
2020-07-16,74.03,74.49,66.66,66.85,3255524,76.244,3869305.0,217631779.39999998,10.58,-9.7,0.69
2020-07-17,67.1,68.01,63.88,65.5,1847236,73.288,3253162.0,120993958.0,6.15,-2.38,1.66
2020-07-20,65.58,66.23,61.89,64.75,1564939,69.998,2863568.0,101329800.25,6.62,-1.27,4.24
2020-07-21,64.8,68.35,64.12,67.67,1692499,67.81,2355278.0,114531407.33,6.53,4.43,3.35
2020-07-22,66.98,67.8,66.21,66.67,1255960,66.288,1923232.0,83734853.2,2.37,-0.46,0.77
2020-07-23,66.01,66.59,62.59,64.74,1342323,65.866,1540591.0,86901991.02,6.06,-1.92,4.81
2020-07-24,64.72,66.59,61.69,61.7,1435342,65.106,1458213.0,88560601.4,7.57,-4.67,0.03
2020-07-27,61.74,62.96,60.05,60.26,857907,64.208,1316806.0,51697475.82,4.71,-2.4,4.3
2020-07-28,60.5,61.69,60.5,61.53,743512,62.98,1127009.0,45748293.36,1.97,1.7,4.71
2020-07-29,61.3,63.42,60.8,63.3,920909,62.306,1059999.0,58293539.699999996,4.27,3.26,4.69
2020-07-30,63.3,63.48,62.3,62.5,757673,61.858,943069.0,47354562.5,1.86,-1.26,4.02
2020-07-31,62.6,63.29,62.08,63.08,851921,62.134,826384.0,53739176.68,1.93,0.77,3.49
2020-08-03,63.39,65.3,62.81,65.05,1187903,63.092,892384.0,77273090.14999999,3.93,2.62,2.98
2020-08-04,65.29,65.57,63.49,63.75,1151865,63.536,974054.0,73431393.75,3.19,-2.36,1.27
