date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,88.192,88.792,86.756,87.663,1949338.0,170884817.09399998,0.0,,2.346811747890637
2023-09-18,86.97,90.606,86.484,89.327,2853660.0,254908886.82,0.0,1.8981782508013634,4.766199528236436
2023-09-19,88.763,89.292,87.091,87.499,1509779.0,132104152.72099999,0.0,-2.0464137382874226,2.52724162083339
2023-09-20,87.441,89.035,86.984,87.77,1631050.0,143157258.5,0.0,0.3097178253465671,2.3579049020509544
2023-09-21,87.041,90.535,86.406,88.656,3240542.0,287293491.55200005,0.0,1.0094565341232986,4.778603337731165
2023-09-22,88.013,90.549,88.013,90.263,3113684.0,281050458.892,0.0,1.8126240750766964,2.8813925215593166
2023-09-25,89.62,89.906,86.713,88.585,3010417.0,266677789.945,0.0,-1.8590119982717312,3.6822621752217226
2023-09-26,89.47,91.335,88.177,90.199,3124797.0,281853564.603,0.0,1.8219788903313328,3.5814327999364766
2023-09-27,89.599,95.193,89.599,93.6,4045901.0,378696333.59999996,0.0,3.770551779953202,6.243373251933608
2023-09-28,93.228,94.471,91.999,93.9,2591510.0,243342789.0,0.0,0.3205128205128416,2.68698572810575
2023-10-09,92.564,95.335,92.092,94.4,2813502.0,265594588.8,0.0,0.5324813631522929,3.521478521478516
2023-10-10,94.978,95.05,92.907,93.328,2273518.0,212182887.904,0.0,-1.1355932203389818,2.30660768295177
2023-10-11,95.193,98.679,95.05,95.335,3414117.0,325484844.195,0.0,2.150480027430124,3.8179905312993214
2023-10-12,96.293,98.679,94.378,98.05,3682916.0,361109913.8,0.0,2.8478523102742903,4.557206128546909
2023-10-13,97.336,97.336,95.05,96.414,2087182.0,201233565.348,0.0,-1.6685364609892894,2.405049973698055
2023-10-16,94.95,98.672,94.95,95.907,2254755.0,216246787.785,0.0,-0.5258572406497075,3.9199578725645017
2023-10-17,96.193,98.622,95.821,97.486,2088750.0,203623882.5,0.0,1.6463866036890096,2.923158806524668
2023-10-18,96.621,98.615,95.907,98.414,1909334.0,187905196.276,0.0,0.9519315594034072,2.8235686654780134
2023-10-19,97.336,101.622,96.764,100.279,2892341.0,290041063.139,0.0,1.895055581522942,5.020462155347034
2023-10-20,98.25,105.108,98.05,103.744,3413118.0,354090513.792,0.0,3.455359546864245,7.198368179500263
2023-10-23,102.808,103.622,94.543,94.693,3766773.0,356687035.689,0.0,-8.724359962985817,9.603037771172898
2023-10-24,95.907,96.336,93.421,94.643,2169659.0,205343036.737,0.0,-0.05280221346878333,3.120283448047004
2023-10-25,95.907,96.314,88.134,88.727,4071950.0,361291907.65000004,0.0,-6.250858489270206,9.281321623890886
2023-10-26,86.291,87.492,81.841,85.906,4134089.0,355143049.634,0.0,-3.1794155104984956,6.90485209125012
2023-10-27,85.191,88.22,82.905,86.941,4134689.0,359473996.34900004,0.0,1.204805252252461,6.410952294795244
2023-10-30,84.477,86.62,81.619,85.97,4906699.0,421828913.03,0.0,-1.1168493576103389,6.127249782526134
2023-10-31,85.12,85.763,82.548,82.684,2797116.0,231276739.34399998,0.0,-3.822263580318719,3.8947036875514893
2023-11-01,82.877,83.405,79.755,79.905,3126585.0,249829774.425,0.0,-3.360988824923805,4.576515578960574
