date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-08,18.25,18.59,18.21,18.32,828574.0,15179475.68,0.0,,2.0867655134541403
2023-09-11,18.55,19.44,18.49,18.84,2312529.0,43568046.36,0.0,2.8384279475982543,5.137912385073029
2023-09-12,18.71,18.74,18.4,18.46,1368291.0,25258651.86,0.0,-2.016985138004246,1.847826086956521
2023-09-13,18.51,18.54,18.27,18.37,796056.0,14623548.72,0.0,-0.48754062838569645,1.4778325123152687
2023-09-14,18.38,18.45,18.11,18.23,564445.0,10289832.35,0.0,-0.7621121393576513,1.8774157923799
2023-09-15,18.23,18.33,18.11,18.24,327296.0,5969879.039999999,0.0,0.05485463521666123,1.2147984538928707
2023-09-18,18.25,18.5,18.02,18.45,475029.0,8764285.049999999,0.0,1.1513157894736947,2.663706992230857
2023-09-19,18.44,18.44,18.2,18.31,354368.0,6488478.079999999,0.0,-0.7588075880758827,1.3186813186813295
2023-09-20,18.21,18.33,18.13,18.22,284871.0,5190349.62,0.0,-0.49153468050245896,1.1031439602868136
2023-09-21,18.17,18.29,18.03,18.18,409780.0,7449800.399999999,0.0,-0.2195389681668436,1.4420410427065888
2023-09-22,18.11,18.47,18.1,18.38,470372.0,8645437.36,0.0,1.1001100110010986,2.04419889502761
2023-09-25,18.38,18.38,18.14,18.25,468418.0,8548628.5,0.0,-0.7072905331882429,1.3230429988974555
2023-09-26,18.33,18.35,18.19,18.25,214907.0,3922052.75,0.0,0.0,0.8796041781198468
2023-09-27,18.15,18.4,18.14,18.31,404383.0,7404252.7299999995,0.0,0.32876712328766544,1.4332965821389085
2023-09-28,18.31,18.53,18.3,18.35,498739.0,9151860.65,0.0,0.21845985800110768,1.2568306010928985
2023-10-09,18.45,18.45,18.16,18.18,419980.0,7635236.399999999,0.0,-0.9264305177111853,1.5969162995594668
2023-10-10,18.3,18.35,17.87,17.93,516010.0,9252059.3,0.0,-1.3751375137513788,2.6860660324566332
2023-10-11,18.07,18.14,17.9,17.99,334263.0,6013391.369999999,0.0,0.3346346904629094,1.3407821229050392
2023-10-12,18.02,18.06,17.85,17.98,216514.0,3892921.72,0.0,-0.05558643690938281,1.1764705882352788
2023-10-13,18.03,18.04,17.66,17.79,510938.0,9089587.02,0.0,-1.0567296996663034,2.151755379388443
2023-10-16,17.79,17.8,17.5,17.58,504678.0,8872239.239999998,0.0,-1.180438448566612,1.7142857142857182
2023-10-17,17.6,17.78,17.51,17.64,329403.0,5810668.92,0.0,0.34129692832765013,1.5419760137064509
2023-10-18,17.64,17.65,17.33,17.35,257827.0,4473298.45,0.0,-1.643990929705208,1.8465089440276996
2023-10-19,17.37,17.82,17.26,17.48,485551.0,8487431.48,0.0,0.7492795389048901,3.244495944380062
2023-10-20,17.39,17.63,17.11,17.19,541566.0,9309519.540000001,0.0,-1.659038901601828,3.0391583869082384
2023-10-23,17.3,17.3,16.71,16.75,444540.0,7446045.0,0.0,-2.5596276905177517,3.530819868342309
