date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2025-10-28,39.78,39.78,24.89,25.75,120865030,,,3112274522.5,37.43,-35.27,2.17
2025-10-29,25.1,27.88,24.89,26.75,84232678,,,2253224136.5,11.91,6.57,2.63
2025-10-30,27.5,32.28,26.8,30.0,81247540,,,2437426200.0,19.93,9.09,3.41
2025-10-31,28.56,29.5,27.8,28.73,50496238,,,1450756917.74,5.95,0.6,0.81
2025-11-03,28.4,28.4,26.57,27.59,33743262,27.764,74116950.0,930976598.58,6.44,-2.85,2.66
2025-11-04,27.41,28.26,26.43,26.49,29738356,27.912,55891615.0,787769050.4399999,6.68,-3.36,4.99
2025-11-05,25.8,27.36,25.68,26.59,25453338,27.88,44135747.0,676804257.42,6.51,3.06,3.78
2025-11-06,26.57,28.61,26.57,26.85,36608077,27.25,35207854.0,982926867.45,7.68,1.05,4.98
2025-11-07,26.35,26.78,25.89,26.15,24813134,26.734,30071233.0,648863454.1,3.38,-0.76,2.0
2025-11-10,26.3,27.96,26.3,27.77,32341885,26.77,29790958.0,898134146.4499999,6.31,5.59,1.27
2025-11-11,28.5,29.61,27.31,27.36,41961139,26.944,32235515.0,1148056763.04,8.07,-4.0,0.18
2025-11-12,26.5,27.26,26.26,26.89,24625240,27.004,32069895.0,662172703.6,3.77,1.47,0.65
2025-11-13,26.66,27.67,26.63,27.0,22151800,27.034,29178640.0,598098600.0,3.9,1.28,2.63
2025-11-14,26.56,26.92,26.05,26.05,20622440,27.014,28340501.0,537214562.0,3.28,-1.92,3.39
2025-11-17,26.4,26.91,25.8,25.91,17823459,26.642,25436816.0,461805822.69,4.2,-1.86,4.11
2025-11-18,25.77,25.8,24.93,25.03,19871325,26.176,21018853.0,497379264.75,3.38,-2.87,2.99
2025-11-19,24.89,25.54,24.89,25.27,12418221,25.852,18577449.0,313808444.67,2.61,1.53,3.35
2025-11-20,25.69,25.8,24.2,24.2,16293295,25.292,17405748.0,394297739.0,6.23,-5.8,2.76
2025-11-21,23.6,23.77,22.8,22.8,15493424,24.642,16379945.0,353250067.2,4.11,-3.39,3.08
2025-11-24,22.83,23.05,22.55,22.9,8375139,24.04,14490281.0,191790683.1,2.19,0.31,3.46
