date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,4.85,4.88,4.82,4.86,1917528,4.86,2329844,9319186.08,1.24,0.21,4.47
2023-01-16,4.88,4.98,4.86,4.96,3099855,4.868,2497981,15375280.8,2.46,1.64,4.97
2023-01-17,4.98,5.01,4.95,4.97,2347668,4.884,2575155,11667909.959999999,1.2,-0.2,2.89
2023-01-18,4.97,5.0,4.95,4.98,2150027,4.918,2345700,10707134.46,1.01,0.2,4.32
2023-01-19,4.98,5.11,4.95,5.08,4573015,4.97,2817619,23230916.2,3.21,2.01,3.17
2023-01-20,5.12,5.16,5.08,5.12,3820726,5.022,3198258,19562117.12,1.56,0.0,2.22
2023-01-30,5.15,5.27,5.15,5.21,6047554,5.072,3787798,31507756.34,2.33,1.17,1.71
2023-01-31,5.19,5.28,5.17,5.25,5447719,5.128,4407808,28600524.75,2.12,1.16,2.39
2023-02-01,5.25,5.36,5.23,5.36,6151850,5.204,5208173,32973916.000000004,2.48,2.1,4.56
2023-02-02,5.37,5.37,5.32,5.33,4918492,5.254,5277268,26215562.36,0.93,-0.74,4.78
2023-02-03,5.32,5.35,5.27,5.32,4456783,5.294,5404480,23710085.560000002,1.5,0.0,1.6
2023-02-06,5.3,5.36,5.25,5.26,4375047,5.304,5069978,23012747.22,2.08,-0.75,4.67
2023-02-07,5.28,5.59,5.24,5.45,16725355,5.344,7325505,91153184.75,6.63,3.22,1.74
2023-02-08,5.48,5.57,5.42,5.45,11059642,5.362,8307064,60275048.9,2.74,-0.55,2.27
2023-02-09,5.45,5.51,5.4,5.48,7247025,5.392,8772770,39713697.0,2.02,0.55,4.36
2023-02-10,5.45,5.65,5.45,5.55,11632986,5.438,10208011,64563072.3,3.67,1.83,0.16
2023-02-13,5.53,5.58,5.47,5.51,7691184,5.488,10871238,42378423.839999996,1.99,-0.36,1.93
2023-02-14,5.53,5.54,5.45,5.47,5844046,5.492,8694977,31966931.619999997,1.63,-1.08,1.49
2023-02-15,5.48,5.52,5.43,5.48,5426280,5.498,7568304,29736014.400000002,1.64,0.0,1.78
2023-02-16,5.49,5.5,5.28,5.31,8503774,5.464,7819654,45155039.94,4.01,-3.28,4.86
2023-02-17,5.31,5.41,5.28,5.3,4909726,5.414,6475002,26021547.8,2.45,-0.19,2.35
2023-02-20,5.29,5.34,5.22,5.33,7358462,5.378,6408458,39220602.46,2.27,0.76,2.95
2023-02-21,5.31,5.4,5.28,5.32,5641787,5.348,6368006,30014306.84,2.26,0.19,1.59
2023-02-22,5.29,5.34,5.27,5.33,4276690,5.318,6138088,22794757.7,1.32,0.76,3.68
2023-02-23,5.36,5.51,5.35,5.39,9350758,5.334,6307485,50400585.62,2.99,0.56,2.12
2023-02-24,5.4,5.41,5.27,5.3,7891036,5.334,6903747,41822490.8,2.59,-1.85,2.1
2023-02-27,5.25,5.31,5.19,5.21,5608506,5.31,6553755,29220316.26,2.29,-0.76,4.48
2023-02-28,5.22,5.37,5.18,5.26,8070744,5.298,7039547,42452113.44,3.64,0.77,2.91
2023-03-01,5.29,5.34,5.25,5.33,5308661,5.298,7245941,28295163.13,1.7,0.76,1.1
2023-03-02,5.33,5.63,5.32,5.44,15923706,5.308,8560531,86624960.64,5.82,2.06,0.73
2023-03-03,5.44,5.47,5.33,5.39,7594322,5.326,8501188,40933395.58,2.57,-0.92,1.28
2023-03-06,5.37,5.42,5.3,5.34,4612285,5.352,8301944,24629601.9,2.23,-0.56,1.35
