date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-05-10,6.3,6.96,5.6,6.3,643839515,,,4056188944.5,21.59,0.0,4.33
2023-05-11,6.1,6.28,5.92,6.05,276054541,,,1670129973.05,5.9,-0.82,3.97
2023-05-12,6.15,6.3,6.02,6.04,178244212,,,1076595040.48,4.55,-1.79,2.09
2023-05-15,5.86,5.86,5.61,5.75,211888932,,,1218361359.0,4.27,-1.88,0.78
2023-05-16,5.7,6.21,5.69,5.97,217359882,6.022,305477416.0,1297638495.54,9.12,4.74,1.41
2023-05-17,5.91,6.13,5.88,6.07,148462553,5.976,206402024.0,901167696.71,4.23,2.71,0.43
2023-05-18,6.04,6.1,5.99,6.04,121618762,5.974,175514868.0,734577322.48,1.82,0.0,3.12
2023-05-19,6.06,6.35,6.03,6.22,207729824,6.01,181411991.0,1292079505.28,5.28,2.64,3.81
2023-05-22,6.18,6.22,5.95,6.02,144807090,6.064,167995622.0,871738681.8,4.37,-2.59,4.74
2023-05-23,5.98,6.0,5.84,5.85,93443374,6.04,143212321.0,546643737.9,2.68,-2.17,0.64
2023-05-24,5.85,5.96,5.82,5.86,69820545,5.998,127483919.0,409148393.70000005,2.39,0.17,3.95
2023-05-25,5.85,5.91,5.72,5.9,82706414,5.97,119701449.0,487967842.6,3.25,0.85,3.67
2023-05-26,5.89,5.99,5.87,5.91,69463994,5.908,92048283.0,410532204.54,2.04,0.34,3.69
2023-05-29,5.92,5.98,5.82,5.83,68712998,5.87,76829465.0,400596778.34000003,2.7,-1.52,2.84
2023-05-30,5.81,5.83,5.72,5.82,65456017,5.864,71231994.0,380954018.94,1.89,0.17,4.63
2023-05-31,5.78,5.92,5.77,5.87,62447883,5.866,69757461.0,366569073.21,2.6,1.56,0.81
2023-06-01,5.94,6.18,5.87,6.07,142950501,5.9,81806279.0,867709541.07,5.22,2.19,0.35
2023-06-02,6.04,6.11,5.98,5.99,74088608,5.916,82731201.0,443790761.92,2.15,-0.83,4.29
2023-06-05,6.02,6.09,5.95,6.0,63557244,5.95,81700051.0,381343464.0,2.33,-0.33,3.0
2023-06-06,5.98,5.99,5.79,5.82,69134258,5.95,82435699.0,402361381.56,3.34,-2.68,3.6
2023-06-07,5.81,5.89,5.8,5.85,36174888,5.946,77181100.0,211623094.79999998,1.55,0.69,4.13
2023-06-08,5.83,5.86,5.72,5.77,47926556,5.886,58176311.0,276536228.12,2.4,-1.03,4.73
2023-06-09,5.79,5.87,5.77,5.87,36914705,5.862,50741530.0,216689318.35,1.73,1.38,2.46
2023-06-12,5.85,5.88,5.81,5.83,32644544,5.828,44558990.0,190317691.52,1.2,-0.34,3.85
2023-06-13,5.83,6.0,5.79,5.94,73710523,5.852,45474243.0,437840506.62,3.6,1.89,4.59
2023-06-14,5.92,5.94,5.85,5.86,48531894,5.854,47945644.0,284396898.84000003,1.52,-1.01,4.31
2023-06-15,5.86,5.89,5.83,5.86,35259665,5.872,45412266.0,206621636.9,1.02,0.0,3.87
2023-06-16,5.85,5.92,5.85,5.89,44545279,5.876,46938381.0,262371693.30999997,1.2,0.68,0.96
2023-06-19,5.87,5.97,5.85,5.89,53769713,5.888,51163415.0,316703609.57,2.04,0.34,3.65
2023-06-20,5.9,5.9,5.79,5.79,59771794,5.858,48375669.0,346078687.26,1.86,-1.86,2.87
2023-06-21,5.78,5.82,5.74,5.75,41252600,5.836,46919810.0,237202450.0,1.38,-0.52,4.25
2023-06-26,5.73,5.74,5.65,5.66,45555566,5.796,48978990.0,257844503.56,1.57,-1.22,1.69
2023-06-27,5.67,5.7,5.66,5.69,26437585,5.756,45357452.0,150429858.65,0.71,0.35,3.97
2023-06-28,5.71,5.71,5.59,5.64,34252234,5.706,41453956.0,193182599.76,2.1,-1.23,0.44
2023-06-29,5.63,5.67,5.62,5.63,20117529,5.674,33523103.0,113261688.27,0.89,0.0,4.41
2023-06-30,5.64,5.7,5.62,5.67,22878252,5.658,29848233.0,129719688.84,1.42,0.53,2.87
2023-07-03,5.65,5.7,5.65,5.69,23764693,5.664,25490059.0,135221103.17000002,0.88,0.71,3.04
2023-07-04,5.68,5.76,5.66,5.74,33522487,5.674,26907039.0,192419075.38,1.76,1.06,0.02
2023-07-05,5.73,5.73,5.65,5.66,31015912,5.678,26259775.0,175550061.92000002,1.4,-1.22,3.73
2023-07-06,5.64,5.68,5.63,5.64,22233367,5.68,26682942.0,125396189.88,0.89,0.0,2.18
2023-07-07,5.64,5.65,5.6,5.61,23839632,5.668,26875218.0,133740335.52000001,0.89,-0.53,2.62
2023-07-10,5.62,5.64,5.61,5.62,15350466,5.654,25192373.0,86269618.92,0.53,0.0,4.18
2023-07-11,5.62,5.66,5.61,5.64,17506162,5.634,21989108.0,98734753.67999999,0.89,0.36,3.29
2023-07-12,5.64,5.65,5.59,5.6,25505123,5.622,20886950.0,142828688.79999998,1.06,-0.71,4.67
2023-07-13,5.6,5.64,5.6,5.63,22790892,5.62,20998455.0,128312721.96,0.71,0.54,3.45
2023-07-14,5.63,5.72,5.63,5.68,38220118,5.634,23874552.0,217090270.23999998,1.6,0.89,2.73
2023-07-17,5.67,5.67,5.61,5.63,22399556,5.636,25284370.0,126109500.28,1.06,-0.71,1.74
2023-07-18,5.63,5.68,5.62,5.64,17377582,5.636,25258654.0,98009562.47999999,1.07,0.18,0.42
2023-07-19,5.63,5.65,5.62,5.63,15387660,5.642,23235162.0,86632525.8,0.53,0.0,1.74
2023-07-20,5.64,5.65,5.6,5.6,17748564,5.636,22226696.0,99391958.39999999,0.89,-0.71,0.61
2023-07-21,5.6,5.62,5.59,5.6,15666062,5.62,17715885.0,87729947.19999999,0.54,0.0,3.52
2023-07-24,5.6,5.63,5.59,5.61,13023698,5.616,15840713.0,73062945.78,0.71,0.18,4.44
2023-07-25,5.63,5.65,5.62,5.64,22706208,5.616,16906438.0,128063013.11999999,0.53,0.18,1.41
2023-07-26,5.64,5.65,5.62,5.64,13847004,5.618,16598307.0,78097102.56,0.53,0.0,0.55
2023-07-27,5.64,5.66,5.62,5.63,18627886,5.624,16774172.0,104874998.17999999,0.71,-0.18,0.99
2023-07-28,5.62,5.66,5.6,5.66,26726467,5.636,18986253.0,151271803.22,1.07,0.71,0.06
2023-07-31,5.66,5.72,5.65,5.7,31723313,5.654,22726176.0,180822884.1,1.24,0.71,2.36
2023-08-01,5.7,5.71,5.67,5.68,17007678,5.662,21586470.0,96603611.03999999,0.7,-0.35,2.94
2023-08-02,5.68,5.7,5.67,5.69,15729830,5.672,21963035.0,89502732.7,0.53,0.18,0.91
2023-08-03,5.68,5.69,5.65,5.67,14310401,5.68,21099538.0,81139973.67,0.7,-0.18,2.37
2023-08-04,5.68,5.7,5.67,5.68,16101513,5.684,18974547.0,91456593.83999999,0.53,0.0,2.82
2023-08-07,5.69,5.69,5.63,5.64,17990636,5.672,16228012.0,101467187.03999999,1.05,-0.88,0.97
2023-08-08,5.63,5.64,5.61,5.62,14229753,5.66,15672427.0,79971211.86,0.53,-0.18,3.83
2023-08-09,5.61,5.62,5.6,5.61,12559088,5.644,15038278.0,70456483.68,0.36,0.0,4.01
2023-08-10,5.61,5.65,5.61,5.64,12832771,5.638,14742752.0,72376828.44,0.71,0.53,3.18
2023-08-11,5.64,5.64,5.58,5.58,21663695,5.618,15855189.0,120883418.10000001,1.06,-1.06,0.39
2023-08-14,5.57,5.58,5.49,5.54,20295311,5.598,16316124.0,112436022.94,1.62,-0.54,4.78
2023-08-15,5.54,5.55,5.49,5.51,13552330,5.576,16180639.0,74673338.3,1.08,-0.54,3.97
2023-08-16,5.5,5.52,5.46,5.46,13185638,5.546,16305949.0,71993583.48,1.09,-0.73,4.02
2023-08-17,5.45,5.48,5.42,5.47,12276503,5.512,16194695.0,67152471.41,1.1,0.37,1.84
2023-08-18,5.47,5.56,5.46,5.49,19161391,5.494,15694235.0,105196036.59,1.83,0.37,1.67
2023-08-21,5.49,5.51,5.45,5.45,10807676,5.476,13796708.0,58901834.2,1.09,-0.73,3.33
2023-08-22,5.45,5.48,5.23,5.35,26198494,5.444,16325940.0,140161942.89999998,4.59,-1.83,0.21
2023-08-23,5.33,5.34,5.23,5.23,15159413,5.398,16720695.0,79283729.99000001,2.06,-1.88,0.11
2023-08-24,5.25,5.26,5.17,5.21,13895251,5.346,17044445.0,72394257.71,1.71,-0.76,0.49
2023-08-25,5.18,5.19,5.06,5.07,21364441,5.262,17485055.0,108317715.87,2.51,-2.12,4.13
2023-08-28,5.34,5.34,5.09,5.1,20659128,5.192,19455345.0,105361552.8,4.68,-4.49,1.33
2023-08-29,5.1,5.3,5.09,5.28,25225696,5.178,19260786.0,133191674.88000001,4.12,3.53,4.42
2023-08-30,5.4,5.55,5.34,5.39,52928793,5.21,26814662.0,285286194.27,3.89,-0.19,2.99
2023-08-31,5.35,5.93,5.31,5.71,115240669,5.31,47083745.0,658024219.99,11.59,6.73,0.28
2023-09-01,5.62,5.7,5.54,5.58,56937232,5.412,54198304.0,317709754.56,2.85,-0.71,2.26
2023-09-04,5.61,5.71,5.5,5.7,52405796,5.532,60547637.0,298713037.2,3.74,1.6,3.46
2023-09-05,5.66,5.77,5.55,5.55,50366687,5.586,65575835.0,279535112.84999996,3.89,-1.94,3.55
