date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2024-11-29,66.66,70.01,50.93,50.98,49749311,,,2536219874.7799997,28.62,-23.52,0.67
2024-12-02,47.0,48.45,43.44,43.74,29801584,,,1303521284.16,10.66,-6.94,4.13
2024-12-03,44.8,46.97,43.9,44.41,20115640,,,893335572.4,6.85,-0.87,3.41
2024-12-04,49.0,51.28,45.6,45.85,25565245,,,1172166483.25,11.59,-6.43,2.89
2024-12-05,42.66,43.58,41.8,41.91,20935490,45.378,29233454.0,877406385.9,4.17,-1.76,1.79
2024-12-06,42.0,42.38,40.01,41.22,14195002,43.426,22122592.0,585117982.4399999,5.64,-1.86,3.11
2024-12-09,40.99,41.21,39.78,40.66,10243348,42.81,18210945.0,416494529.67999995,3.49,-0.81,0.26
2024-12-10,42.83,42.83,40.52,40.55,11017160,42.038,16391249.0,446745837.99999994,5.39,-5.32,2.73
2024-12-11,40.0,42.58,39.98,41.96,12836578,41.26,13845516.0,538622812.88,6.5,4.9,1.88
2024-12-12,41.5,41.98,40.25,40.7,8944946,41.018,11447407.0,364059302.20000005,4.17,-1.93,3.47
2024-12-13,40.42,42.49,40.28,41.2,10018013,41.014,10612009.0,412742135.6,5.47,1.93,1.57
2024-12-16,40.56,41.2,40.18,40.23,6398697,40.928,9843079.0,257419580.30999997,2.51,-0.81,2.26
2024-12-17,40.04,40.99,40.04,40.24,6210647,40.866,8881776.0,249916435.28,2.37,0.5,4.04
2024-12-18,40.76,41.99,40.23,41.5,8714742,40.774,8057409.0,361661793.0,4.32,1.82,0.76
2024-12-19,40.52,41.88,40.41,41.19,7608364,40.872,7790093.0,313388513.15999997,3.63,1.65,0.79
2024-12-20,41.01,43.91,40.81,42.85,13255512,41.202,8437592.0,567998689.2,7.56,4.49,3.45
2024-12-23,43.1,45.82,42.68,43.73,16179760,41.902,10393805.0,707540904.8,7.29,1.46,2.72
2024-12-24,43.73,46.89,42.8,46.89,18388252,43.232,12829326.0,862225136.28,9.35,7.23,0.3
2024-12-25,46.87,48.97,44.87,44.92,17357431,43.916,14557864.0,779695800.52,8.75,-4.16,0.41
2024-12-26,44.66,46.25,44.02,45.05,11919886,44.688,15420168.0,536990864.3,4.99,0.87,3.61
2024-12-27,44.11,45.8,43.26,43.75,11353749,44.868,15039816.0,496726518.75,5.76,-0.82,4.75
2024-12-30,43.79,43.96,42.16,42.25,7158752,44.572,13235614.0,302457272.0,4.11,-3.52,0.42
2024-12-31,42.25,42.3,40.8,40.83,6798175,43.36,10917599.0,277569485.25,3.55,-3.36,3.27
2025-01-02,40.81,41.57,40.2,40.71,6985870,42.518,8843286.0,284394767.7,3.36,-0.25,1.29
2025-01-03,41.03,42.1,40.39,41.45,8384021,41.798,8136113.0,347517670.45000005,4.17,1.02,4.21
2025-01-06,41.29,43.11,40.6,43.05,8393535,41.658,7544071.0,361341681.75,6.08,4.26,2.71
2025-01-07,43.18,44.72,42.71,44.69,9769862,42.146,8066293.0,436615132.78,4.65,3.5,4.82
2025-01-08,43.86,44.43,42.82,43.78,8545625,42.736,8415783.0,374127462.5,3.67,-0.18,0.67
2025-01-09,43.4,44.33,43.18,43.19,6117918,43.232,8242192.0,264232878.42,2.65,-0.48,3.93
2025-01-10,43.09,44.45,42.3,42.34,7236289,43.41,8012646.0,306384476.26000005,4.99,-1.74,1.96
2025-01-13,41.0,41.33,39.0,40.19,7662342,42.838,7866407.0,307949524.97999996,5.68,-1.98,1.76
2025-01-14,40.08,42.7,40.08,42.7,8676821,42.44,7647799.0,370500256.70000005,6.54,6.54,3.35
2025-01-15,42.8,42.8,41.16,41.36,6606306,41.956,7259935.0,273236816.15999997,3.83,-3.36,2.52
2025-01-16,41.8,42.5,40.85,40.86,5753117,41.49,7186975.0,235072360.62,3.95,-2.25,3.35
2025-01-17,40.69,42.26,39.95,41.31,7338958,41.284,7207509.0,303172354.98,5.68,1.52,1.8
2025-01-20,41.7,42.98,41.7,42.37,7827876,41.72,7240616.0,331667106.12,3.07,1.61,2.46
2025-01-21,42.78,43.48,41.7,43.0,8430598,41.78,7191371.0,362515714.0,4.16,0.51,4.82
2025-01-22,43.0,43.1,41.99,42.38,5471962,41.984,6964502.0,231901749.56,2.58,-1.44,3.1
2025-01-23,42.78,43.8,42.55,42.71,7642119,42.354,7342303.0,326394902.49,2.92,-0.16,3.47
2025-01-24,42.71,43.49,42.3,43.37,6779730,42.766,7230457.0,294036890.09999996,2.79,1.55,1.45
2025-01-27,43.51,43.65,41.22,41.26,5102253,42.544,6685332.0,210518958.78,5.58,-5.17,4.26
2025-02-05,42.41,44.77,42.22,44.22,9848035,42.788,6968820.0,435480107.7,6.01,4.27,2.98
2025-02-06,43.52,46.37,43.52,45.6,10889456,43.432,8052319.0,496559193.6,6.55,4.78,3.37
2025-02-07,45.45,46.25,44.2,45.22,12366279,43.934,8997151.0,559203136.38,4.51,-0.51,1.27
