date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,5.06,5.07,5.04,5.06,2951233,5.07,3709940,14933238.979999999,0.59,0.0,4.48
2023-01-16,5.06,5.11,5.05,5.11,4893018,5.072,3694840,25003321.98,1.19,0.99,1.99
2023-01-17,5.1,5.11,5.08,5.09,3723330,5.074,3685906,18951749.7,0.59,-0.2,0.39
2023-01-18,5.09,5.13,5.08,5.12,5112928,5.086,4026686,26178191.36,0.98,0.59,2.03
2023-01-19,5.12,5.13,5.11,5.13,4670344,5.102,4270171,23958864.72,0.39,0.2,1.56
2023-01-20,5.13,5.19,5.13,5.18,9095574,5.126,5499039,47115073.32,1.17,0.97,1.74
2023-01-30,5.22,5.24,5.17,5.18,10619969,5.14,6644429,55011439.419999994,1.34,-0.77,0.91
2023-01-31,5.18,5.21,5.16,5.19,5824333,5.16,7064630,30228288.270000003,0.97,0.19,1.63
2023-02-01,5.19,5.23,5.18,5.23,9963937,5.182,8034831,52111390.510000005,0.96,0.77,2.41
2023-02-02,5.22,5.3,5.2,5.29,16935286,5.214,10487820,89587662.94,1.92,1.34,2.47
2023-02-03,5.28,5.3,5.23,5.28,7888155,5.234,10246336,41649458.4,1.33,0.0,0.19
2023-02-06,5.28,5.28,5.23,5.25,7579102,5.248,9638163,39790285.5,0.95,-0.57,1.79
2023-02-07,5.25,5.29,5.24,5.27,7238837,5.264,9921063,38148670.989999995,0.95,0.38,2.69
2023-02-08,5.29,5.29,5.24,5.24,6259714,5.266,9180219,32800901.360000003,0.95,-0.95,1.4
2023-02-09,5.25,5.32,5.24,5.31,14703991,5.27,8733960,78078192.21,1.52,1.14,3.52
2023-02-10,5.31,5.5,5.3,5.39,37227959,5.292,14601921,200658699.01,3.77,1.51,0.17
2023-02-13,5.37,5.48,5.34,5.42,18214712,5.326,16729043,98723739.03999999,2.61,0.93,4.15
2023-02-14,5.43,5.45,5.36,5.38,11667756,5.348,17614826,62772527.28,1.66,-0.92,4.38
2023-02-15,5.38,5.43,5.36,5.42,15657999,5.384,19494483,84866354.58,1.3,0.74,2.32
2023-02-16,5.4,5.48,5.3,5.33,24776670,5.388,21509019,132059651.10000001,3.33,-1.3,0.93
2023-02-17,5.31,5.34,5.25,5.25,13587539,5.36,16780935,71334579.75,1.69,-1.13,1.77
2023-02-20,5.25,5.32,5.25,5.31,9860577,5.338,15110108,52359663.87,1.33,1.14,0.73
2023-02-21,5.31,5.88,5.31,5.65,68815784,5.392,26539714,388809179.6,10.73,6.4,3.74
2023-02-22,5.61,5.99,5.61,5.87,75377091,5.482,38483532,442463524.17,6.77,4.63,2.86
2023-02-23,5.87,5.93,5.7,5.74,40574579,5.564,41643114,232898083.46,3.92,-2.21,4.1
2023-02-24,5.74,5.78,5.63,5.65,22470374,5.644,43419681,126957613.10000001,2.61,-1.57,0.13
2023-02-27,5.66,5.71,5.55,5.55,20953867,5.692,45638339,116293961.85,2.83,-1.94,1.15
2023-02-28,5.58,5.65,5.55,5.6,15773123,5.682,35029807,88329488.8,1.79,0.36,3.76
2023-03-01,5.58,5.79,5.58,5.75,30452362,5.658,26044861,175101081.5,3.76,3.05,1.3
2023-03-02,5.96,6.9,5.96,6.59,180521371,5.828,54034219,1189635834.8899999,15.77,10.57,4.91
2023-03-03,6.39,6.67,6.31,6.45,121170998,5.988,73774344,781552937.1,5.63,0.94,3.7
2023-03-06,6.67,7.07,6.52,6.59,109415034,6.196,91466578,721045074.06,8.25,-1.2,3.56
2023-03-07,6.55,6.85,6.37,6.44,94276147,6.364,107167182,607138386.6800001,7.33,-1.68,0.56
2023-03-08,6.54,7.0,6.39,6.94,121721889,6.602,125421088,844749909.6600001,9.33,6.12,4.14
2023-03-09,6.95,6.99,6.68,6.82,86514670,6.648,106619748,590030049.4,4.46,-1.87,0.2
2023-03-10,6.76,7.04,6.73,6.77,67416576,6.712,95868863,456410219.52,4.59,0.15,0.99
2023-03-13,6.63,6.95,6.63,6.89,65165461,6.772,87018949,448990026.28999996,4.83,3.92,4.28
2023-03-14,6.82,6.97,6.68,6.72,73370872,6.828,82837894,493052259.84,4.25,-1.47,3.38
2023-03-15,6.78,6.83,6.57,6.61,46332261,6.762,67759968,306256245.21000004,3.83,-2.51,0.29
2023-03-16,6.58,6.77,6.5,6.51,45397627,6.7,59536559,295538551.77,4.1,-1.06,0.4
2023-03-17,6.58,6.66,6.48,6.57,43798777,6.66,54813000,287757964.89,2.74,-0.15,3.05
2023-03-20,6.53,6.6,6.37,6.39,40900116,6.56,49959931,261351741.23999998,3.52,-2.14,1.07
2023-03-21,6.38,6.48,6.28,6.41,28334240,6.498,40952604,181622478.4,3.13,0.47,0.37
2023-03-22,6.41,6.48,6.33,6.45,24772782,6.466,36640708,159784443.9,2.34,0.62,2.06
2023-03-23,6.43,6.71,6.39,6.67,55919713,6.498,38745126,372984485.71,4.98,3.73,4.71
2023-03-24,6.61,7.06,6.6,6.82,70575544,6.548,44100479,481325210.08000004,6.96,3.18,3.57
2023-03-27,6.8,6.91,6.55,6.8,56320177,6.63,47184491,382977203.59999996,5.29,0.0,4.57
2023-03-28,6.77,6.86,6.52,6.55,37902710,6.658,49098185,248262750.5,5.02,-3.25,0.35
2023-03-29,6.55,6.82,6.53,6.7,39904343,6.708,52124497,267359098.1,4.43,2.29,0.32
2023-03-30,6.76,6.84,6.46,6.53,33227348,6.68,47586024,216974582.44,5.62,-3.4,3.22
2023-03-31,6.5,6.64,6.45,6.58,21884250,6.632,37847766,143998365.0,2.92,1.23,4.15
2023-04-03,6.6,6.77,6.49,6.76,34671317,6.624,33517994,234378102.92,4.24,2.42,0.47
