date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,20.49,20.49,19.9,19.99,1303155,20.224,2063247,26050068.45,2.88,-2.44,3.42
2023-01-16,20.05,20.67,19.92,20.54,1895680,20.294,1934624,38937267.199999996,3.74,2.44,4.75
2023-01-17,20.64,21.78,20.51,21.35,2863865,20.454,2154468,61143517.75000001,6.15,3.44,1.49
2023-01-18,21.26,21.53,20.98,21.29,1525737,20.682,1939501,32482940.73,2.59,0.14,4.35
2023-01-19,21.11,21.85,21.01,21.55,2231071,20.944,1963902,48079580.050000004,3.98,2.08,4.8
2023-01-20,21.41,21.93,21.33,21.43,2420794,21.232,2187429,51877615.42,2.8,0.09,2.69
2023-01-30,21.6,22.32,21.47,21.55,2566740,21.434,2321641,55313247.0,3.94,-0.23,1.67
2023-01-31,21.58,21.67,21.21,21.37,1735261,21.438,2095921,37082527.57,2.13,-0.97,4.41
2023-02-01,21.37,21.96,21.34,21.66,3447538,21.512,2480281,74673673.08,2.9,1.36,1.19
2023-02-02,21.6,22.45,21.56,22.03,4852020,21.608,3004471,106890000.60000001,4.12,1.99,0.17
2023-02-03,21.91,23.73,21.91,23.55,8501613,22.032,4220634,200212986.15,8.31,7.49,4.62
2023-02-06,23.79,23.79,22.63,23.0,5112605,22.322,4729807,117589915.0,4.88,-3.32,2.24
2023-02-07,22.98,23.57,22.66,23.02,3510872,22.652,5084930,80820273.44,3.96,0.17,4.48
2023-02-08,23.02,25.25,23.01,24.4,9027939,23.2,6201010,220281711.6,9.73,5.99,2.78
2023-02-09,24.31,24.68,23.74,24.13,5818068,23.62,6394219,140389980.84,3.87,-0.74,0.52
2023-02-10,24.35,24.5,23.3,23.5,4915837,23.61,5677064,115522169.5,4.93,-3.49,0.94
2023-02-13,23.88,24.32,23.83,24.19,3733692,23.848,5401282,90318009.48,2.05,1.3,2.64
2023-02-14,24.0,24.2,22.9,23.11,5031525,23.866,5705412,116278542.75,5.42,-3.71,1.86
2023-02-15,23.23,23.65,23.06,23.26,2948175,23.638,4489459,68574550.5,2.54,0.13,1.04
2023-02-16,23.4,23.4,22.13,22.23,3596165,23.258,4045079,79942747.95,5.43,-5.0,2.69
2023-02-17,22.23,22.49,21.8,21.8,2158263,22.918,3493564,47050133.4,3.1,-1.93,3.12
2023-02-20,21.8,22.38,21.63,22.28,2359457,22.536,3218717,52568701.96,3.44,2.2,1.22
2023-02-21,22.27,23.17,22.17,22.86,4191116,22.486,3050635,95808911.75999999,4.49,2.65,3.88
2023-02-22,22.95,23.36,22.55,23.09,2682327,22.452,2997466,61934930.43,3.53,0.61,0.86
2023-02-23,23.06,23.19,22.66,22.86,1708802,22.578,2619993,39063213.72,2.3,-0.87,2.01
2023-02-24,22.84,23.15,22.33,22.57,1734034,22.732,2535147,39137147.38,3.59,-1.18,0.87
2023-02-27,22.55,22.8,22.22,22.38,1408082,22.752,2344872,31512875.16,2.57,-0.75,4.7
2023-02-28,22.3,22.64,22.11,22.35,1026126,22.65,1711874,22933916.1,2.38,0.22,3.03
2023-03-01,22.51,22.51,21.8,22.11,2567522,22.454,1688913,56767911.42,3.15,-1.78,1.25
2023-03-02,22.02,22.26,21.41,21.45,2395005,22.172,1826154,51372857.25,3.86,-2.59,0.79
2023-03-03,21.5,21.66,21.0,21.44,2394757,21.946,1958298,51343590.080000006,3.07,-0.28,0.8
2023-03-06,21.42,21.98,21.1,21.68,1741091,21.806,2024900,37746852.88,4.11,1.21,3.37
2023-03-07,21.68,21.68,21.0,21.01,1817294,21.538,2183134,38181346.940000005,3.14,-3.09,1.87
2023-03-08,21.03,21.21,20.63,20.91,1897465,21.298,2049122,39675993.15,2.76,-0.57,0.08
2023-03-09,20.85,21.63,20.84,21.29,1609226,21.266,1891967,34260421.54,3.79,2.11,1.78
2023-03-10,21.29,21.66,20.86,21.23,1822627,21.224,1777541,38694371.21,3.76,-0.28,3.85
2023-03-13,21.23,21.29,20.5,20.57,2106608,21.002,1850644,43332926.56,3.72,-3.11,2.39
2023-03-14,20.58,21.07,20.3,20.83,2230796,20.966,1933344,46467480.68,3.74,1.21,3.13
2023-03-15,20.71,21.51,20.71,21.25,1543991,21.034,1862650,32809808.75,3.86,2.61,2.73
2023-03-16,21.05,21.16,20.28,20.4,1946419,20.856,1930088,39706947.599999994,4.18,-3.09,2.39
2023-03-17,20.5,20.84,20.4,20.59,2066557,20.728,1978874,42550408.63,2.15,0.44,0.88
2023-03-20,20.62,21.07,20.28,20.85,1594511,20.784,1876455,33245554.35,3.83,1.12,1.54
2023-03-21,20.86,20.87,20.5,20.75,1813438,20.768,1792983,37628838.5,1.77,-0.53,2.69
2023-03-22,20.74,21.23,20.7,20.87,1855429,20.692,1855271,38722803.230000004,2.56,0.63,0.05
2023-03-23,20.81,21.22,20.75,21.21,1890379,20.854,1844063,40094938.59,2.26,1.92,1.8
2023-03-24,21.3,21.89,21.18,21.58,2982943,21.052,2027340,64371909.94,3.33,1.31,0.77
2023-03-27,21.74,21.98,21.05,21.21,2223846,21.124,2153207,47167773.660000004,4.28,-2.44,1.13
2023-03-28,21.21,21.21,20.5,20.5,2200714,21.074,2230662,45114637.0,3.35,-3.35,1.44
2023-03-29,20.62,21.94,20.36,21.47,3270023,21.194,2513581,70207393.81,7.66,4.12,1.68
2023-03-30,21.44,21.9,21.26,21.69,2176041,21.29,2570713,47198329.29,2.99,1.17,3.4
2023-03-31,21.54,21.82,21.1,21.25,1722057,21.224,2318536,36593711.25,3.34,-1.35,3.99
