date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,48.448,48.648,47.378,47.468,4095258.0,194393706.74400002,0.0,,2.6805690404829314
2023-09-18,47.188,48.038,46.948,47.358,3630297.0,171923605.32599998,0.0,-0.2317350636218185,2.321717645054094
2023-09-19,47.268,47.418,46.478,46.728,3453093.0,161356129.704,0.0,-1.3302926643861568,2.0224622401996593
2023-09-20,46.628,46.998,46.378,46.578,2202119.0,102570298.782,0.0,-0.3210066769388731,1.3368407434559435
2023-09-21,46.488,47.608,46.488,46.688,2504826.0,116945316.288,0.0,0.2361629954055644,2.4092238857339474
2023-09-22,46.668,47.958,46.498,47.838,3458744.0,165459395.472,0.0,2.463159698423567,3.139919996558994
2023-09-25,47.808,48.078,46.368,46.408,3599531.0,167047034.648,0.0,-2.989255403654001,3.6878881987577654
2023-09-26,46.278,46.718,46.028,46.518,2418923.0,112523460.11400001,0.0,0.23702809860368657,1.4990875119492588
2023-09-27,46.438,46.918,46.318,46.518,2204171.0,102533626.578,0.0,0.0,1.2953927198929174
2023-09-28,46.488,47.568,46.488,47.368,2919201.0,138276712.968,0.0,1.8272496667956606,2.3231801755291652
2023-10-09,47.168,48.168,47.108,47.368,2632757.0,124708433.576,0.0,0.0,2.250148594718524
2023-10-10,47.208,47.768,45.818,46.378,3693634.0,171303357.652,0.0,-2.0900185779429203,4.255969269719331
2023-10-11,46.488,47.458,46.458,47.198,3339621.0,157623431.958,0.0,1.768079692957869,2.1524818115286926
2023-10-12,47.158,47.458,46.468,46.638,2237585.0,104356489.22999999,0.0,-1.1864909530064915,2.1304984075062294
2023-10-13,46.218,46.648,42.238,43.968,9614924.0,422748978.43200004,0.0,-5.724945323555886,10.440835266821354
2023-10-16,44.278,44.768,43.788,44.088,3338838.0,147202689.74400002,0.0,0.27292576419213344,2.238056088426062
2023-10-17,44.118,44.338,43.408,44.168,2208011.0,97523429.848,0.0,0.18145527127562122,2.142462218945816
2023-10-18,44.038,45.068,43.678,44.328,2715032.0,120351938.496,0.0,0.362253214997299,3.1823801456110643
2023-10-19,43.878,45.118,43.878,44.618,2763651.0,123308580.318,0.0,0.6542140407868491,2.826017594238575
2023-10-20,44.218,44.648,43.228,43.468,2769248.0,120373672.06400001,0.0,-2.5774351158725173,3.284907930045345
2023-10-23,43.228,44.578,42.848,43.468,3541942.0,153961134.856,0.0,0.0,4.037528005974617
2023-10-24,43.568,43.868,41.388,42.178,6968508.0,293917730.42399997,0.0,-2.967700377289051,5.992074997583851
2023-10-25,42.518,44.008,42.298,43.308,6007506.0,260173069.848,0.0,2.6791218170610254,4.042744337793751
2023-10-26,42.918,44.288,42.218,44.088,4315612.0,190266701.856,0.0,1.801052923247437,4.903121891136466
2023-10-27,43.788,46.108,43.788,45.638,6208898.0,283361686.92399997,0.0,3.5156958809653416,5.29825522974331
2023-10-30,45.538,46.908,45.408,46.058,5396749.0,248563465.442,0.0,0.9202857268066023,3.30338266384778
2023-10-31,45.888,46.918,45.818,46.758,3585358.0,167644169.36400002,0.0,1.5198228320812968,2.4008031777903915
2023-11-01,46.778,47.928,46.458,47.618,4854356.0,231154724.00800002,0.0,1.8392574532700268,3.164148262947176
2023-11-02,47.618,48.068,46.238,46.468,4178978.0,194188749.70400003,0.0,-2.415053131168887,3.957783641160946
2023-11-03,46.508,48.238,46.208,47.508,4229662.0,200942782.296,0.0,2.2380993371782676,4.393178670360114
2023-11-06,47.768,49.368,47.528,48.778,5933224.0,289410800.272,0.0,2.6732339816451844,3.871402120855082
2023-11-07,48.718,48.928,48.268,48.598,3599238.0,174915768.324,0.0,-0.369018819959821,1.3673655423883249
2023-11-08,48.658,49.068,48.088,48.368,3460997.0,167401502.896,0.0,-0.47327050495904466,2.03793046082182
2023-11-09,48.438,49.138,48.068,48.448,3378908.0,163701334.784,0.0,0.16539861065165695,2.226013148040277
2023-11-10,48.018,49.168,47.868,48.968,4704501.0,230370004.96800002,0.0,1.0733157199471766,2.7158017882510177
2023-11-13,48.978,51.158,48.818,50.768,6285182.0,319086119.776,0.0,3.6758699558895547,4.793313941578933
