date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-01,39.715,39.885,38.925,39.145,2168044.0,84868082.38000001,0.0,,2.4662813102119485
2023-09-04,39.185,39.195,38.035,38.335,2810841.0,107753589.735,0.0,-2.0692297866905185,3.049822531878543
2023-09-05,38.525,38.565,38.055,38.455,1665185.0,64034689.175,0.0,0.31302986826660106,1.3401655498620366
2023-09-06,38.145,38.505,37.375,38.385,2257343.0,86648111.05499999,0.0,-0.18203094526069163,3.023411371237465
2023-09-07,38.405,38.525,36.935,36.935,2726397.0,100699473.19500001,0.0,-3.777517259346086,4.304859888994169
2023-09-08,36.935,37.625,36.535,37.075,1853667.0,68724704.025,0.0,0.3790442669554528,2.983440536471886
2023-09-11,37.185,38.375,36.575,37.825,2609434.0,98701841.05000001,0.0,2.022926500337152,4.921394395078598
2023-09-12,37.845,38.425,37.225,38.065,1764389.0,67161467.285,0.0,0.6345009914077826,3.223640026863656
2023-09-13,38.215,38.605,37.645,38.065,2208228.0,84056198.82,0.0,0.0,2.5501394607517427
2023-09-14,38.095,38.425,37.525,37.595,1750144.0,65796663.68,0.0,-1.2347300669906747,2.3984010659560258
2023-09-15,37.685,38.975,36.725,38.455,3080449.0,118458666.295,0.0,2.2875382364676122,6.126616746085772
2023-09-18,38.385,39.305,37.985,38.395,2080101.0,79865477.89500001,0.0,-0.15602652450915633,3.4750559431354486
2023-09-19,38.525,39.105,38.045,38.255,1423295.0,54448150.225,0.0,-0.3646308113035568,2.786174267315009
2023-09-20,38.315,38.725,37.795,37.855,1221131.0,46225914.004999995,0.0,-1.0456149522938274,2.460642942188119
2023-09-21,37.855,37.855,36.935,37.025,1519829.0,56271668.725,0.0,-2.192576938317259,2.490862325707309
2023-09-22,37.025,38.185,36.505,38.045,2125497.0,80864533.36500001,0.0,2.75489534098583,4.602109300095876
2023-09-25,38.175,38.745,37.735,38.585,2353216.0,90798839.36,0.0,1.419371796556712,2.676560222605003
2023-09-26,38.785,38.785,37.525,37.685,1693371.0,63814686.135000005,0.0,-2.332512634443429,3.3577614923384362
2023-09-27,37.785,38.895,37.595,38.565,2193340.0,84586157.1,0.0,2.3351466100570484,3.4579066365208253
2023-09-28,38.515,38.805,37.265,37.315,2534710.0,94582703.64999999,0.0,-3.2412809542331167,4.13256406816047
2023-10-09,37.205,37.395,36.635,36.775,1684392.0,61943515.8,0.0,-1.4471392201527489,2.0745189026886997
2023-10-10,36.775,37.125,35.535,35.555,2204780.0,78390952.9,0.0,-3.3174711080897312,4.47446179822711
2023-10-11,35.645,39.485,35.645,38.025,5243672.0,199390627.79999998,0.0,6.946983546617913,10.772899424884264
2023-10-12,38.025,38.905,37.065,37.315,2833281.0,105723880.515,0.0,-1.8671926364234093,4.9642519897477495
2023-10-13,37.065,37.855,36.955,37.455,2379038.0,89106868.28999999,0.0,0.3751842422618168,2.4353943985928797
2023-10-16,37.615,37.685,36.065,36.275,2174372.0,78875344.3,0.0,-3.1504472033106357,4.491889643698889
2023-10-17,36.275,36.725,35.835,36.375,1585752.0,57681729.0,0.0,0.2756719503790528,2.4836054137016896
2023-10-18,36.275,36.395,34.745,34.885,2297065.0,80133112.52499999,0.0,-4.096219931271483,4.7488847316160765
2023-10-19,34.715,35.725,34.585,34.725,1737815.0,60345625.875,0.0,-0.45864984950551024,3.2962266878704654
2023-10-20,34.655,34.895,34.065,34.105,1596818.0,54459477.88999999,0.0,-1.78545716342694,2.4365184206663892
2023-10-23,34.055,34.165,33.185,33.405,1484570.0,49592060.85,0.0,-2.052484972877866,2.95314147958414
2023-10-24,33.595,34.635,33.225,34.525,2158453.0,74520589.825,0.0,3.3527914982786955,4.243792325056424
2023-10-25,34.525,34.805,33.915,33.955,1627343.0,55256431.565,0.0,-1.6509775524981896,2.624207577767951
2023-10-26,33.925,33.985,33.045,33.475,1629181.0,54536833.975,0.0,-1.413635694301274,2.8446058405204955
2023-10-27,33.025,35.125,32.535,34.825,3017442.0,105082417.65,0.0,4.032860343539957,7.960657753188885
2023-10-30,34.655,35.805,34.525,35.535,1917396.0,68134666.86,0.0,2.0387652548456314,3.70745836350471
2023-10-31,35.325,35.785,35.055,35.565,1516452.0,53932615.379999995,0.0,0.08442380751372269,2.0824418770503406
2023-11-01,35.535,35.945,34.905,35.665,1299671.0,46352766.214999996,0.0,0.2811753128075356,2.9795158286778376
2023-11-02,35.715,35.905,35.305,35.435,1339890.0,47479002.150000006,0.0,-0.6448899481284132,1.699475994901576
2023-11-03,35.385,36.315,35.385,35.525,1467170.0,52121214.25,0.0,0.25398617186396244,2.628232301822806
2023-11-06,35.665,37.705,35.665,37.425,3252954.0,121741803.44999999,0.0,5.348346235045742,5.719893452965089
2023-11-07,37.375,37.885,36.855,37.625,2490414.0,93701826.75,0.0,0.5344021376085584,2.7947361280694647
2023-11-08,37.475,38.385,37.175,38.025,2247737.0,85470199.425,0.0,1.0631229235880335,3.254875588433089
2023-11-09,38.125,38.685,37.605,38.225,2115754.0,80874696.65,0.0,0.5259697567389976,2.8719585161547814
2023-11-10,37.945,38.475,37.325,38.045,1855661.0,70598622.745,0.0,-0.47089601046435003,3.0810448760884084
2023-11-13,38.415,38.505,37.835,38.295,1772348.0,67872066.66,0.0,0.6571165724799544,1.7708470992467338
2023-11-14,38.125,39.365,38.125,38.855,2068799.0,80383185.145,0.0,1.4623318971144883,3.2524590163934475
2023-11-15,39.275,39.595,38.415,38.575,1586625.0,61204059.37500001,0.0,-0.7206279758074752,3.071716777300533
2023-11-16,38.445,38.445,37.105,37.915,1569908.0,59523061.82,0.0,-1.7109526895657923,3.6113731303058985
2023-11-17,37.725,38.355,37.725,37.895,876363.0,33209775.885,0.0,-0.052749571409727025,1.6699801192842822
2023-11-20,37.945,38.325,37.645,38.085,1327708.0,50565759.18,0.0,0.5013854070457846,1.8063487846991622
2023-11-21,38.075,38.875,38.035,38.055,1210566.0,46068089.13,0.0,-0.07877116975187892,2.208492178256878
2023-11-22,38.015,38.515,37.865,37.875,1298178.0,49168491.75,0.0,-0.4729996058336572,1.7166248514459224
2023-11-23,37.825,38.065,37.335,37.985,1436158.0,54552461.63,0.0,0.2904290429042833,1.9552698540243656
2023-11-24,37.925,38.555,37.825,38.475,1916370.0,73732335.75,0.0,1.2899828879820996,1.929940515532047
2023-11-27,38.485,38.735,37.775,38.055,1999961.0,76108515.855,0.0,-1.091617933723199,2.5413633355393803
