date,open,high,low,close,volume,ma_price5,ma_volume5,amount,amplitude,price_change_pct,turnover_rate
2023-01-13,67.2,67.2,64.03,65.66,1581310,65.41,1744667,103828814.6,4.72,-2.29,3.03
2023-01-16,65.33,67.37,64.82,66.39,1656719,65.848,1855370,109989574.41,3.9,1.62,0.7
2023-01-17,66.47,67.26,65.28,65.64,1972609,65.936,1833491,129482054.76,2.98,-1.25,3.62
2023-01-18,66.0,66.19,64.6,65.04,1433079,65.906,1689321,93207458.16000001,2.41,-1.45,1.56
2023-01-19,65.06,68.25,64.16,67.61,2404725,66.068,1809688,162583457.25,6.29,3.92,3.7
2023-01-20,67.65,68.65,66.13,67.43,1604222,66.422,1814271,108172689.46000001,3.73,-0.33,4.86
2023-01-30,68.24,68.6,65.2,67.2,1771016,66.584,1837130,119012275.2,4.98,-1.52,3.54
2023-01-31,66.98,67.88,62.44,63.13,3896687,66.082,2221946,245997850.31,8.12,-5.75,1.52
2023-02-01,62.88,64.6,62.51,63.99,2152047,65.872,2365739,137709487.53,3.32,1.77,3.49
2023-02-02,64.99,68.35,64.0,66.8,3571027,65.71,2599000,238544603.6,6.69,2.79,1.57
2023-02-03,66.77,68.29,65.5,68.29,2175557,65.882,2713267,148568787.53,4.18,2.28,4.36
2023-02-06,68.09,69.8,65.89,66.2,2222005,65.682,2803465,147096731.0,5.74,-2.78,4.66
2023-02-07,65.94,66.9,63.81,64.15,2211692,65.886,2466466,141880041.8,4.69,-2.71,4.5
2023-02-08,65.44,68.2,64.2,65.08,2662094,66.104,2568475,173249077.51999998,6.11,-0.55,1.57
2023-02-09,64.41,74.58,64.08,73.03,5104901,67.35,2875250,372810920.03000003,16.3,13.38,1.69
2023-02-10,72.9,75.94,70.68,71.83,4764928,68.058,3393124,342264778.24,7.22,-1.47,1.33
2023-02-13,71.4,75.28,71.0,71.5,4107613,69.118,3770246,293694329.5,5.99,0.14,4.4
2023-02-14,71.3,73.78,69.82,70.84,3115678,70.456,3951043,220714629.52,5.55,-0.65,4.16
2023-02-15,71.6,74.17,70.44,73.73,3439413,72.186,4106507,253587920.49,5.21,2.97,4.68
2023-02-16,73.73,77.37,71.8,71.88,4041511,71.956,3893829,290503810.68,7.55,-2.51,2.5
2023-02-17,71.16,72.77,66.62,67.15,3894726,71.02,3719788,261530850.90000004,8.64,-5.64,0.27
2023-02-20,66.84,68.15,65.5,67.7,1955051,70.26,3289276,132356952.7,3.96,1.29,0.2
2023-02-21,67.91,69.81,66.3,67.52,2118122,69.596,3089765,143015597.44,5.17,-0.57,2.53
2023-02-22,66.82,67.66,64.8,66.28,2447707,68.106,2891423,162234019.96,4.28,-0.81,3.17
2023-02-23,65.97,67.4,65.5,66.55,1459077,67.04,2374937,97101574.35,2.88,0.88,2.42
2023-02-24,67.37,67.82,65.1,66.16,2014349,66.842,1998861,133269329.83999999,4.04,-1.8,3.91
2023-02-27,65.8,66.4,64.28,64.64,1822503,66.23,1972352,117806593.92,3.22,-1.76,0.39
2023-02-28,65.2,65.3,62.55,63.43,1954550,65.412,1939637,123977106.5,4.22,-2.71,4.31
2023-03-01,63.03,64.89,62.5,64.0,2189340,64.956,1887964,140117760.0,3.79,1.54,1.37
2023-03-02,64.03,64.8,62.41,63.01,2013475,64.248,1998843,126869059.75,3.73,-1.59,2.56
2023-03-03,63.97,67.0,62.89,66.4,4337738,64.296,2463521,288025803.20000005,6.42,3.8,4.1
2023-03-06,66.02,67.88,64.73,65.86,2565736,64.54,2612168,168979372.96,4.77,-0.24,3.71
2023-03-07,66.01,67.43,62.88,62.88,1945043,64.43,2610266,122304303.84,6.89,-4.74,3.81
2023-03-08,62.68,64.2,62.36,63.68,1464381,64.366,2465275,93251782.08,2.94,1.6,2.38
2023-03-09,64.2,65.22,62.35,62.74,2188662,64.312,2500312,137316653.88,4.47,-2.27,4.14
2023-03-10,61.9,63.86,61.6,62.63,1679149,63.558,1968594,105165101.87,3.65,1.18,0.18
2023-03-13,61.89,62.96,60.6,62.88,1561807,62.962,1767808,98206424.16000001,3.81,1.6,1.73
2023-03-14,62.73,64.96,61.5,64.4,2470931,63.266,1872986,159127956.4,5.52,2.66,1.99
2023-03-15,64.36,66.02,63.69,64.05,1635387,63.34,1907187,104746537.35,3.62,-0.48,2.66
2023-03-16,63.71,64.99,62.42,62.59,1181914,63.31,1705838,73975997.26,4.03,-1.76,2.61
2023-03-17,63.27,65.25,63.0,63.23,2331996,63.43,1836407,147452107.07999998,3.56,-0.06,4.0
2023-03-20,64.5,68.17,63.1,67.6,3645944,64.374,2253234,246465814.39999998,7.86,4.81,3.61
2023-03-21,67.32,68.59,66.01,67.3,2214006,64.954,2201849,149002603.79999998,3.83,-0.03,3.62
2023-03-22,66.8,68.86,66.43,68.2,2463254,65.784,2367423,167993922.8,3.64,2.1,2.21
2023-03-23,67.61,74.8,67.42,73.62,5541125,67.99,3239265,407937622.5,10.92,8.89,1.98
2023-03-24,73.5,74.76,71.51,71.93,4198333,69.73,3612532,301986092.69000006,4.42,-2.14,4.04
2023-03-27,71.88,75.59,71.28,72.85,4662332,70.78,3815810,339650886.2,6.0,1.35,1.3
2023-03-28,72.55,73.35,68.31,68.84,3506457,71.088,4074300,241384499.88000003,6.95,-5.11,0.29
2023-03-29,69.2,71.88,67.67,70.14,3044172,71.476,4190484,213518224.08,6.08,1.36,2.99
2023-03-30,70.23,72.97,69.8,71.31,3857232,71.014,3853705,275059213.92,4.51,1.54,2.74
2023-03-31,80.43,81.0,73.11,74.19,7734387,71.466,4560916,573814171.53,9.81,-7.76,1.9
2023-04-03,73.88,75.65,72.7,75.5,8114234,71.996,5251296,612624667.0,3.99,2.19,1.06
2023-04-04,75.0,79.16,74.32,76.39,9126161,73.506,6375237,697147438.79,6.45,1.85,2.88
2023-04-06,76.0,81.37,75.5,77.7,8998983,75.018,7566199,699220979.1,7.72,2.24,0.7
2023-04-07,78.0,80.88,76.81,80.5,6381354,76.856,8071024,513698997.0,5.22,3.21,0.86
2023-04-10,79.0,79.69,74.55,75.54,6039154,77.126,7731977,456197693.16,6.51,-4.38,2.66
2023-04-11,76.0,76.7,72.77,74.59,4329628,76.944,6975056,322946952.52000004,5.17,-1.86,0.5
2023-04-12,74.2,75.22,71.73,74.61,4092664,76.588,5968357,305353661.04,4.7,0.55,4.73
2023-04-13,74.0,74.34,70.71,70.86,3773157,75.22,4923191,267365905.02,4.91,-4.24,0.2
2023-04-14,71.4,74.3,69.0,73.99,4159553,73.918,4478831,307765326.46999997,7.42,3.63,4.22
2023-04-17,73.35,74.31,71.53,73.2,2793134,73.45,3829627,204457408.8,3.79,-0.2,1.87
2023-04-18,72.77,72.77,70.28,71.21,2497213,72.774,3463144,177826537.73,3.42,-2.14,0.77
2023-04-19,71.0,73.49,70.5,71.28,3195604,72.108,3283732,227782653.12,4.21,0.39,1.89
2023-04-20,70.5,72.46,68.08,68.8,6234002,71.696,3775901,428899337.59999996,6.21,-2.41,4.3
2023-04-21,68.32,68.6,63.88,63.91,4526479,69.68,3849286,289287272.89,6.91,-6.45,1.07
2023-04-24,63.88,64.59,60.39,61.05,3928315,67.25,4076323,239823630.75,6.57,-4.43,4.98
2023-04-25,57.5,59.8,54.01,54.48,7561785,63.904,5089237,411966046.79999995,10.07,-5.25,3.07
2023-04-26,55.02,56.04,53.0,53.89,3416591,60.426,5133434,184120088.99,5.53,-2.05,3.26
