date,open,high,low,close,volume,amount,turnover_rate,change_pct,amplitude
2023-09-15,24.112,24.152,23.352,23.482,1485466.0,34881712.611999996,0.0,,3.4258307639602634
2023-09-18,23.482,24.182,23.282,23.622,1140422.0,26939048.484,0.0,0.5962013457116111,3.8656472811614058
2023-09-19,23.552,23.692,22.852,23.092,1349105.0,31153532.66,0.0,-2.243671154008975,3.6758270610887442
2023-09-20,23.142,23.632,22.952,22.962,1191709.0,27364022.058,0.0,-0.5629655291875979,2.962704775182989
2023-09-21,23.072,23.552,22.902,23.212,1343344.0,31181700.928,0.0,1.088755334901137,2.83818007160946
2023-09-22,23.052,23.912,22.812,23.852,1920051.0,45797056.452,0.0,2.757194554540754,4.822023496405391
2023-09-25,23.562,24.252,23.242,23.402,1415880.0,33134423.76,0.0,-1.88663424450779,4.345581275277506
2023-09-26,23.232,24.522,23.202,23.772,2403684.0,57140376.04799999,0.0,1.5810614477395069,5.689164727178677
2023-09-27,23.992,24.022,22.852,23.052,2723643.0,62785418.436,0.0,-3.0287733467945444,5.119901977945029
2023-09-28,23.302,23.652,23.022,23.112,1997276.0,46161042.91199999,0.0,0.26028110359186396,2.736512900703686
2023-10-09,23.282,23.322,22.662,22.882,1712982.0,39196454.124000005,0.0,-0.9951540325371933,2.91236431029918
2023-10-10,23.142,23.522,22.862,22.952,1759365.0,40380945.480000004,0.0,0.3059173149200234,2.886886536610971
2023-10-11,23.022,25.232,22.752,23.532,4129295.0,97170569.94,0.0,2.527012896479608,10.900140646976093
2023-10-12,23.442,24.952,23.442,24.402,4178097.0,101953922.994,0.0,3.6970933197348232,6.441429912123546
2023-10-13,24.312,27.912,24.312,25.322,8349133.0,211416745.826,0.0,3.7701827719039294,14.80750246791707
2023-10-16,25.762,30.272,24.442,28.002,12395485.0,347098370.96999997,0.0,10.58368217360397,23.852385238523848
2023-10-17,28.002,28.332,25.782,27.782,10361032.0,287850191.024,0.0,-0.7856581672737617,9.890621363742149
2023-10-18,28.052,28.972,26.762,28.072,8992107.0,252426427.704,0.0,1.0438413361169019,8.257977729616623
2023-10-19,28.502,30.552,27.842,28.642,10163516.0,291103425.272,0.0,2.0304930179538383,9.733496156885286
2023-10-20,28.642,29.612,26.672,27.452,8326044.0,228566559.888,0.0,-4.154737797639818,11.022795440911809
2023-10-23,27.052,30.152,26.472,29.522,10673458.0,315101827.076,0.0,7.540434212443525,13.901480809912359
2023-10-24,29.302,31.652,28.492,30.352,9873210.0,299671669.92,0.0,2.811462638032669,11.090832514390005
2023-10-25,30.652,30.942,27.432,28.332,9969243.0,282448592.676,0.0,-6.655245123879805,12.795275590551187
2023-10-26,27.812,28.912,27.032,28.152,6450094.0,181583046.28800002,0.0,-0.6353240152477735,6.954720331459008
2023-10-27,27.892,28.852,26.862,28.152,5759753.0,162148566.456,0.0,0.0,7.408234680961962
2023-10-30,28.752,31.752,28.252,30.012,8912506.0,267482130.072,0.0,6.606990622335895,12.388503468780971
2023-10-31,29.452,30.102,28.852,29.042,4634950.0,134608217.9,0.0,-3.2320405171264777,4.332455289061417
2023-11-01,29.012,31.042,28.582,29.572,4863011.0,143808961.292,0.0,1.8249431857310094,8.606815478273042
2023-11-02,29.792,30.212,27.162,27.462,5144976.0,141291330.912,0.0,-7.135127823616938,11.228922759737872
2023-11-03,27.522,28.142,27.052,27.862,4048149.0,112789527.438,0.0,1.456558153084253,4.029276948099955
2023-11-06,27.982,30.402,27.592,30.032,6170526.0,185313236.832,0.0,7.788385614815896,10.184111336619319
2023-11-07,29.512,30.102,29.032,29.902,4065169.0,121556683.43800001,0.0,-0.43287160362279753,3.6855883163405907
